des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SPRECHER,False,180,43.04967186691921,-89.50327,1,1230111,8547,506006,EMPTY,D,15,2025-09-30,68700,114D,1230111,20250930 19:11,134,,2025-09-30T19:11:09.894747
1-SPRECHER,False,104,43.09897237606462,-89.28881742674628,1,1230155,78577,506006,EMPTY,D,30,2025-09-30,65400,115C,1230155,20250930 19:10,106,,2025-09-30T19:11:09.894755
1-JUNCTION,False,277,43.05374636951524,-89.45448129756802,1,1230191,67262,506009,EMPTY,D,25,2025-09-30,66180,115D,1230191,20250930 19:10,2009,,2025-09-30T19:11:09.894756
2-AIRPORT,False,47,43.076702275193504,-89.38717196036693,1,1230156,74938,506338,HALF_EMPTY,D,0,2025-09-30,65820,122D,1230156,20250930 19:10,1903,,2025-09-30T19:11:09.894757
2-VERONA,False,181,43.11582239025355,-89.36384718340459,1,1230175,17459,506346,EMPTY,D,33,2025-09-30,68340,126D,1230175,20250930 19:11,2206,,2025-09-30T19:11:09.894759
2-VERONA,False,200,43.015328333333336,-89.49901833333334,1,1230220,81476,506346,EMPTY,D,0,2025-09-30,65160,121D,1230220,20250930 19:10,113,,2025-09-30T19:11:09.894760
CAPITOL SQUARE VIA MIDDLETON,False,9,43.100993214170785,-89.51128229700625,1,1230735,28151,506312,EMPTY,F,0,2025-09-30,67620,114A,1230735,20250930 19:11,2355,,2025-09-30T19:11:12.359719
JUNCTION VIA MIDDLETON,False,354,43.07388355439386,-89.46730053541206,1,1230771,23612,506314,EMPTY,F,5,2025-09-30,67800,115A,1230771,20250930 19:11,2339,,2025-09-30T19:11:12.359726
JUNCTION VIA MIDDLETON,False,89,43.07480620003544,-89.52708833014388,1,1230770,69136,506314,EMPTY,F,7,2025-09-30,66000,123A,1230770,20250930 19:11,2362,,2025-09-30T19:11:12.359728
JUNCTION VIA MIDDLETON,False,156,43.05795833333333,-89.52798166666668,1,1230769,75712,506314,EMPTY,F,0,2025-09-30,64200,151A,1230769,20250930 19:11,2333,,2025-09-30T19:11:12.359729
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,48,43.07909500000001,-89.38374166666667,1,1228369,5511,444,EMPTY,81,0,2025-09-30,68700,8181,1228369,20250930 19:11,984,,2025-09-30T19:11:14.662928
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,90,43.07090614662196,-89.39800326529691,1,1228432,19442,335,EMPTY,82,12,2025-09-30,67800,8182,1228432,20250930 19:11,1915,,2025-09-30T19:11:17.095842
JUNCTION,False,227,43.082098795068255,-89.3737283894603,1,1228599,46196,387,EMPTY,A,0,2025-09-30,67440,127A,1228599,20250930 19:11,2325,,2025-09-30T19:11:19.548250
JUNCTION,False,269,43.06090421747565,-89.47816863647695,1,1228643,80324,387,EMPTY,A,0,2025-09-30,65640,112A,1228643,20250930 19:11,2314,,2025-09-30T19:11:19.548256
2-AMERICAN CENTER,False,359,43.057846,-89.528334,1,1228586,70,414,EMPTY,A,21,2025-09-30,69060,122A,1228586,20250930 19:11,2310,,2025-09-30T19:11:19.548258
2-AMERICAN CENTER,False,54,43.07224567094448,-89.39357562882665,1,1228581,42097,414,EMPTY,A,27,2025-09-30,67200,120A,1228581,20250930 19:11,2356,,2025-09-30T19:11:19.548259
2-AMERICAN CENTER,False,334,43.147588061982916,-89.28970940164469,1,1228580,88651,414,EMPTY,A,0,2025-09-30,65400,125A,1228580,20250930 19:11,2313,,2025-09-30T19:11:19.548260
1-SUN PRAIRIE VIA HIGH CROSSING,False,87,43.060864175409364,-89.47246442099733,1,1228550,16204,421,EMPTY,A,0,2025-09-30,68160,119A,1228550,20250930 19:11,2338,,2025-09-30T19:11:19.548261
1-SUN PRAIRIE VIA HIGH CROSSING,False,32,43.100722284820506,-89.34840115191805,1,1228533,59487,421,EMPTY,A,0,2025-09-30,66300,124A,1228533,20250930 19:11,2326,,2025-09-30T19:11:19.548262
1-SUN PRAIRIE VIA HIGH CROSSING,False,355,43.15683166666666,-89.26688666666665,1,1228549,95552,421,EMPTY,A,0,2025-09-30,64500,118A,1228549,20250930 19:11,2317,,2025-09-30T19:11:19.548264
JUNCTION VIA HIGH CROSSING,False,301,43.12100476984946,-89.3241074398291,1,1228653,27170,469,EMPTY,A,9,2025-09-30,68280,126A,1228653,20250930 19:11,2320,,2025-09-30T19:11:19.548265
JUNCTION VIA HIGH CROSSING,False,271,43.073323655455106,-89.4038749256876,1,1228642,57320,469,EMPTY,A,18,2025-09-30,66480,111A,1228642,20250930 19:11,2315,,2025-09-30T19:11:19.548266
CAPITOL SQUARE,False,42,43.07137080625493,-89.38885887496428,1,1227745,71558,1274,HALF_EMPTY,75,15,2025-09-30,66900,18775,1227745,20250930 19:11,987,,2025-09-30T19:11:21.917086
MEMORIAL UNION VIA EAGLE HEIGHTS,False,310,43.07610454977325,-89.40561929909471,1,1227960,1897,506364,FULL,80,0,2025-09-30,68940,1180,1227960,20250930 19:11,154,,2025-09-30T19:11:24.384049
MEMORIAL UNION VIA EAGLE HEIGHTS,False,271,43.086116688262926,-89.44075324996065,1,1227983,16310,506364,EMPTY,80,16,2025-09-30,68220,8180,1227983,20250930 19:11,137,,2025-09-30T19:11:24.384055
MEMORIAL UNION VIA EAGLE HEIGHTS,False,77,43.084605362792516,-89.43031461639548,1,1227958,23060,506364,EMPTY,80,26,2025-09-30,67500,1380,1227958,20250930 19:11,148,,2025-09-30T19:11:24.384057
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.07591000000001,-89.40033166666666,1,1227957,41229,506364,EMPTY,80,0,2025-09-30,66780,1280,1227957,20250930 19:11,020,,2025-09-30T19:11:24.384058
U.W. HOSPITAL,False,213,43.086919166076186,-89.35963424839947,1,1229780,31004,331,EMPTY,C,21,2025-09-30,67680,111D,1229780,20250930 19:11,131,,2025-09-30T19:11:26.834354
U.W. HOSPITAL,False,270,43.07346119287192,-89.40873961606711,1,1229816,45105,454,HALF_EMPTY,C,0,2025-09-30,66960,120C,1229816,20250930 19:11,988,,2025-09-30T19:11:26.834358
U.W. HOSPITAL,False,268,43.08429974544,-89.30687423473597,1,1229763,11475,508,EMPTY,C,16,2025-09-30,68760,114E,1229763,20250930 19:11,135,,2025-09-30T19:11:26.834359
