des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
NORTHPORT,False,35,43.023836397832525,-89.4149794606797,1,1229098,2706,506303,EMPTY,B,0,2025-09-24,68160,156B,1229098,20250924 19:02,2330,,2025-09-24T19:02:24.874349
NORTHPORT,False,112,43.07195911113862,-89.39872012085489,1,1229065,25497,506303,EMPTY,B,0,2025-09-24,67200,162B,1229065,20250924 19:02,2354,,2025-09-24T19:02:24.874354
NORTHPORT,False,45,43.08210963119753,-89.37355778204676,1,1229097,35551,506303,HALF_EMPTY,B,25,2025-09-24,66300,155B,1229097,20250924 19:02,2312,,2025-09-24T19:02:24.874354
NORTHPORT,False,273,43.133734999999994,-89.37289166666666,1,1229064,61387,506303,EMPTY,B,0,2025-09-24,65400,161B,1229064,20250924 19:02,2343,,2025-09-24T19:02:24.874355
FITCHBURG-CADDIS,False,119,43.13297172508612,-89.3688564599723,1,1229130,17674,506304,EMPTY,B,35,2025-09-24,68040,160B,1229130,20250924 19:02,2337,,2025-09-24T19:02:24.874356
FITCHBURG-CADDIS,False,119,43.10043148991777,-89.34881383988314,1,1229129,32648,506304,EMPTY,B,8,2025-09-24,67140,163B,1229129,20250924 19:02,2355,,2025-09-24T19:02:24.874357
FITCHBURG-CADDIS,False,174,43.06537269333185,-89.40086197747051,1,1229162,53773,506304,HALF_EMPTY,B,15,2025-09-24,66240,159B,1229162,20250924 19:02,2304,,2025-09-24T19:02:24.874357
FITCHBURG-CADDIS,False,217,43.03679947492353,-89.40541948857155,1,1229128,68015,506304,EMPTY,B,7,2025-09-24,65340,158B,1229128,20250924 19:02,2341,,2025-09-24T19:02:24.874358
FITCHBURG-CADDIS,False,55,43.01956666666667,-89.42092833333332,1,1229161,76956,506304,EMPTY,B,0,2025-09-24,64440,157B,1229161,20250924 19:02,2328,,2025-09-24T19:02:24.874359
JUNCTION,False,229,43.107685239626285,-89.33833180971055,1,1228599,32739,505924,EMPTY,A,33,2025-09-24,67440,127A,1228599,20250924 19:02,2347,,2025-09-24T19:02:27.156373
JUNCTION,False,173,43.07319061999743,-89.45689046525521,1,1228643,70851,505924,EMPTY,A,1,2025-09-24,65640,112A,1228643,20250924 19:02,2361,,2025-09-24T19:02:27.156377
JUNCTION VIA HIGH CROSSING,False,220,43.14211865249134,-89.28541569783198,1,1228653,12542,505926,EMPTY,A,31,2025-09-24,68280,126A,1228653,20250924 19:02,2323,,2025-09-24T19:02:27.156378
JUNCTION VIA HIGH CROSSING,False,200,43.07487,-89.388,1,1228642,52789,505926,EMPTY,A,38,2025-09-24,66480,111A,1228642,20250924 19:02,2317,,2025-09-24T19:02:27.156379
JUNCTION VIA HIGH CROSSING,False,265,43.06079099807364,-89.49674642111498,1,1228598,86641,505926,EMPTY,A,2,2025-09-24,64680,113A,1228598,20250924 19:02,2339,,2025-09-24T19:02:27.156380
2-AMERICAN CENTER,False,109,43.073415586623526,-89.43373125226204,1,1228581,31024,506104,EMPTY,A,17,2025-09-24,67200,120A,1228581,20250924 19:02,2314,,2025-09-24T19:02:27.156381
2-AMERICAN CENTER,False,118,43.12092007098384,-89.32393448978262,1,1228580,71058,506104,EMPTY,A,10,2025-09-24,65400,125A,1228580,20250924 19:02,2333,,2025-09-24T19:02:27.156381
1-SUN PRAIRIE VIA HIGH CROSSING,False,93,43.0605347259923,-89.51697539011128,1,1228550,4283,506301,EMPTY,A,0,2025-09-24,68160,119A,1228550,20250924 19:02,2322,,2025-09-24T19:02:27.156382
1-SUN PRAIRIE VIA HIGH CROSSING,False,134,43.07344503143641,-89.38174027262782,1,1228533,46173,506301,HALF_EMPTY,A,15,2025-09-24,66300,124A,1228533,20250924 19:02,2326,,2025-09-24T19:02:27.156383
1-SUN PRAIRIE VIA HIGH CROSSING,False,29,43.14297151903153,-89.2837704102753,1,1228549,86044,506301,EMPTY,A,0,2025-09-24,64500,118A,1228549,20250924 19:02,2356,,2025-09-24T19:02:27.156384
1-SPRECHER,False,182,43.05748833333334,-89.52812,1,1230111,121,505941,EMPTY,D,0,2025-09-24,68700,114D,1230111,20250924 19:02,2013,,2025-09-24T19:02:29.454134
1-SPRECHER,False,111,43.10021210903347,-89.34870411697162,1,1230155,63261,505941,EMPTY,D,19,2025-09-24,65400,115C,1230155,20250924 19:02,110,,2025-09-24T19:02:29.454143
1-SPRECHER,True,157,43.085698333333326,-89.26460666666665,1,1230110,92704,505941,EMPTY,D,0,2025-09-24,63480,114E,1230110,20250924 19:02,2015,,2025-09-24T19:02:29.454145
1-JUNCTION,False,180,43.071732084670394,-89.4041,1,1230191,49780,505944,HALF_EMPTY,D,19,2025-09-24,66180,115D,1230191,20250924 19:02,2207,,2025-09-24T19:02:29.454147
2-AIRPORT,False,0,43.07211302388138,-89.4041,1,1230156,69732,506011,HALF_EMPTY,D,11,2025-09-24,65820,122D,1230156,20250924 19:02,1911,,2025-09-24T19:02:29.454148
2-VERONA,False,270,43.12891,-89.35391,1,1230175,5898,506269,EMPTY,D,24,2025-09-24,68340,126D,1230175,20250924 19:02,1908,,2025-09-24T19:02:29.454150
2-VERONA,False,177,43.01530467515227,-89.47786366532948,1,1230220,73516,506269,EMPTY,D,20,2025-09-24,65160,121D,1230220,20250924 19:02,123,,2025-09-24T19:02:29.454151
