des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SPRECHER,False,92,43.09974675529312,-89.33633367401438,1,1230111,66392,506006,HALF_EMPTY,D,24,2025-09-29,68700,114D,1230111,20250929 19:56,2011,,2025-09-29T19:56:02.883798
1-JUNCTION,False,261,43.073178782366554,-89.39429128224513,1,1230221,46583,506009,EMPTY,D,11,2025-09-29,69900,117C,1230221,20250929 19:55,1912,,2025-09-29T19:56:02.883802
1-JUNCTION,False,180,43.05749833333333,-89.52812333333334,1,1230191,92410,506009,EMPTY,D,0,2025-09-29,66180,115D,1230191,20250929 19:55,2007,,2025-09-29T19:56:02.883803
2-AIRPORT,False,49,43.060874845558025,-89.42334773093764,1,1230128,62555,506338,EMPTY,D,8,2025-09-29,69660,124D,1230128,20250929 19:55,153,,2025-09-29T19:56:02.883803
2-AIRPORT,True,2,43.13738166666667,-89.346545,1,1230156,108209,506338,EMPTY,D,0,2025-09-29,65820,122D,1230156,20250929 19:55,2203,,2025-09-29T19:56:02.883804
2-VERONA,False,270,43.01584000009481,-89.48316509530889,1,1230175,77092,506346,EMPTY,D,35,2025-09-29,68340,126D,1230175,20250929 19:55,1908,,2025-09-29T19:56:02.883805
JUNCTION,False,276,43.0730764773903,-89.43098789538796,1,1228652,63143,387,HALF_EMPTY,A,45,2025-09-29,69240,117A,1228652,20250929 19:55,2342,,2025-09-29T19:56:05.136442
2-AMERICAN CENTER,False,85,43.073000733174055,-89.46330651701824,1,1228551,22319,414,EMPTY,A,16,2025-09-29,70920,112A,1228551,20250929 19:55,2357,,2025-09-29T19:56:05.136446
2-AMERICAN CENTER,False,19,43.11313580850243,-89.33051492045159,1,1228586,66104,414,EMPTY,A,16,2025-09-29,69060,122A,1228586,20250929 19:55,2305,,2025-09-29T19:56:05.136447
1-SUN PRAIRIE VIA HIGH CROSSING,False,170,43.057428333333334,-89.528,1,1228534,231,421,EMPTY,A,0,2025-09-29,72060,127A,1228534,20250929 19:56,2313,,2025-09-29T19:56:05.136447
1-SUN PRAIRIE VIA HIGH CROSSING,False,44,43.07430654073833,-89.39064640257895,1,1228585,43188,421,HALF_EMPTY,A,15,2025-09-29,70020,113A,1228585,20250929 19:55,2315,,2025-09-29T19:56:05.136448
1-SUN PRAIRIE VIA HIGH CROSSING,False,46,43.127766767051796,-89.30835951820531,1,1228550,76319,421,EMPTY,A,31,2025-09-29,68160,119A,1228550,20250929 19:55,2350,,2025-09-29T19:56:05.136448
JUNCTION VIA HIGH CROSSING,False,227,43.087131036850415,-89.36658360411224,1,1228616,45122,469,EMPTY,A,0,2025-09-29,70080,118A,1228616,20250929 19:55,2356,,2025-09-29T19:56:05.136449
JUNCTION VIA HIGH CROSSING,False,266,43.060676741700014,-89.5074888241202,1,1228653,89693,469,EMPTY,A,0,2025-09-29,68280,126A,1228653,20250929 19:55,2353,,2025-09-29T19:56:05.136450
U.W. HOSPITAL,False,224,43.08489802215662,-89.36205088258914,1,1229781,31974,515,EMPTY,C,19,2025-09-29,70380,118C,1229781,20250929 19:56,2013,,2025-09-29T19:56:07.415873
2-BUCKEYE,False,140,43.0685349,-89.3888,1,1229729,16470,506376,EMPTY,C,16,2025-09-29,70560,120C,1229729,20250929 19:56,1903,,2025-09-29T19:56:07.415877
1-SPRECHER,False,111,43.083821988982194,-89.31597341752096,1,1229694,42295,506377,EMPTY,C,0,2025-09-29,69660,114C,1229694,20250929 19:56,114,,2025-09-29T19:56:07.415878
DEMPSEY,False,104,43.0720761747114,-89.42888103499594,1,1229747,4733,506378,EMPTY,C,0,2025-09-29,71460,111D,1229747,20250929 19:56,131,,2025-09-29T19:56:07.415879
CAPITOL SQUARE,False,89,43.06772610009464,-89.41386831199628,1,1230524,51262,506369,EMPTY,E,18,2025-09-29,69600,112E,1230524,20250929 19:56,1911,,2025-09-29T19:56:09.660849
MCKEE,False,270,43.06102000011609,-89.46316838061104,1,1230556,29478,506370,EMPTY,E,23,2025-09-29,69960,113D,1230556,20250929 19:55,1907,,2025-09-29T19:56:09.660853
U.W. HOSPITAL VIA EAGLE HEIGHTS,False,261,43.076495830735425,-89.41340088897935,1,1227978,4768,369,HALF_EMPTY,80,7,2025-09-29,71580,1180,1227978,20250929 19:56,130,,2025-09-29T19:56:11.921872
