des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,50,43.072174249850384,-89.39368802307621,1,1228781,41887,506161,HALF_EMPTY,A,6,2025-09-28,50340,311A,1228781,20250928 14:29,2305,,2025-09-28T14:29:47.438867
2-AMERICAN CENTER VIA HIGH CROSSING,False,52,43.13290969503648,-89.2967552443812,1,1228796,80416,506162,EMPTY,A,32,2025-09-28,48540,315A,1228796,20250928 14:29,2320,,2025-09-28T14:29:47.438877
JUNCTION VIA HIGH CROSSING,False,219,43.15393261329478,-89.27614890848278,1,1228835,6617,506168,EMPTY,A,61,2025-09-28,51960,314A,1228835,20250928 14:29,2315,,2025-09-28T14:29:47.438880
JUNCTION VIA HIGH CROSSING,False,262,43.06056763734175,-89.51722258881183,1,1228834,92522,506168,EMPTY,A,0,2025-09-28,48360,316A,1228834,20250928 14:29,2323,,2025-09-28T14:29:47.438882
JUNCTION VIA HIGH CROSSING,False,317,43.076852428001544,-89.38697589786494,1,1228818,53441,506367,HALF_EMPTY,A,7,2025-09-28,50100,312A,1228818,20250928 14:29,2308,,2025-09-28T14:29:47.438884
JUNCTION VIA HIGH CROSSING,True,164,43.0578461,-89.5283356,1,1228817,97988,506367,EMPTY,A,0,2025-09-28,46500,313A,1228817,20250928 14:29,2303,,2025-09-28T14:29:47.438886
EAST TOWNE,False,85,43.04733829010817,-89.32973984034811,1,1231203,33521,373,EMPTY,G,32,2025-09-28,51000,318G,1231203,20250928 14:29,2203,,2025-09-28T14:29:49.915934
EAST TOWNE,False,316,43.12857333333333,-89.30885333333332,1,1231202,82019,373,EMPTY,G,10,2025-09-28,49200,311G,1231202,20250928 14:29,138,,2025-09-28T14:29:49.915942
SOUTH TRANSFER,False,145,43.12515225161608,-89.30916181306281,1,1231240,1633,505531,EMPTY,G,15,2025-09-28,52020,314G,1231240,20250928 14:29,1908,,2025-09-28T14:29:49.915944
SOUTH TRANSFER,False,151,43.04697182724458,-89.352271073531,1,1231239,55998,505531,EMPTY,G,0,2025-09-28,50220,317G,1231239,20250928 14:29,2213,,2025-09-28T14:29:49.915945
SOUTH TRANSFER,True,343,43.03913833333333,-89.39466666666667,1,1231238,88193,505531,EMPTY,G,0,2025-09-28,48420,320G,1231238,20250928 14:29,125,,2025-09-28T14:29:49.915946
2-SOUTH RIDGE,False,175,43.073901540222465,-89.45698680111659,1,1232721,9549,490,EMPTY,R,19,2025-09-28,51840,313C,1232721,20250928 14:29,1907,,2025-09-28T14:29:52.498124
U.W. HOSPITAL,False,89,43.07525408162889,-89.45661991354044,1,1232688,33166,499,EMPTY,R,16,2025-09-28,50820,316C,1232688,20250928 14:29,130,,2025-09-28T14:29:52.498136
1-JUNCTION,False,272,43.05751,-89.52809166666665,1,1232736,40195,528,EMPTY,R,0,2025-09-28,50040,311C,1232736,20250928 14:29,110,,2025-09-28T14:29:52.498138
