des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SPRECHER,False,357,43.0712972466347,-89.40409296245302,1,1230111,43277,506006,HALF_EMPTY,D,15,2025-09-29,68700,114D,1230111,20250929 19:32,2011,,2025-09-29T19:32:40.322052
1-JUNCTION,False,268,43.0990372,-89.2946,1,1230221,15997,506009,EMPTY,D,26,2025-09-29,69900,117C,1230221,20250929 19:32,1912,,2025-09-29T19:32:40.322056
1-JUNCTION,False,180,43.057608333333334,-89.52812,1,1230191,92410,506009,EMPTY,D,0,2025-09-29,66180,115D,1230191,20250929 19:32,2007,,2025-09-29T19:32:40.322057
2-AIRPORT,False,0,43.00746815624343,-89.49899,1,1230128,24699,506338,EMPTY,D,27,2025-09-29,69660,124D,1230128,20250929 19:32,153,,2025-09-29T19:32:40.322058
2-AIRPORT,False,3,43.132475826812836,-89.3634487166603,1,1230156,98029,506338,EMPTY,D,26,2025-09-29,65820,122D,1230156,20250929 19:32,2203,,2025-09-29T19:32:40.322059
2-VERONA,False,222,43.06521596000726,-89.41687235001133,1,1230175,44141,506346,HALF_EMPTY,D,0,2025-09-29,68340,126D,1230175,20250929 19:32,1908,,2025-09-29T19:32:40.322059
JUNCTION,False,169,43.113445445524036,-89.33049477853739,1,1228652,29875,387,EMPTY,A,0,2025-09-29,69240,117A,1228652,20250929 19:32,2342,,2025-09-29T19:32:42.597849
JUNCTION,False,175,43.07320805663643,-89.45688860786343,1,1228599,70978,387,EMPTY,A,30,2025-09-29,67440,127A,1228599,20250929 19:32,2313,,2025-09-29T19:32:42.597852
2-AMERICAN CENTER,False,89,43.07290750167018,-89.42910330515937,1,1228586,32345,414,EMPTY,A,38,2025-09-29,69060,122A,1228586,20250929 19:32,2305,,2025-09-29T19:32:42.597853
2-AMERICAN CENTER,False,87,43.12007468618223,-89.32895980051923,1,1228581,69030,414,EMPTY,A,24,2025-09-29,67200,120A,1228581,20250929 19:32,2308,,2025-09-29T19:32:42.597854
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.060634512925745,-89.50629303177352,1,1228585,7151,421,EMPTY,A,30,2025-09-29,70020,113A,1228585,20250929 19:32,2315,,2025-09-29T19:32:42.597854
1-SUN PRAIRIE VIA HIGH CROSSING,False,48,43.07359346892221,-89.3835486997685,1,1228550,45459,421,EMPTY,A,0,2025-09-29,68160,119A,1228550,20250929 19:32,2350,,2025-09-29T19:32:42.597855
1-SUN PRAIRIE VIA HIGH CROSSING,False,69,43.130889270125735,-89.30005672236989,1,1228533,79077,421,EMPTY,A,28,2025-09-29,66300,124A,1228533,20250929 19:32,2310,,2025-09-29T19:32:42.597855
JUNCTION VIA HIGH CROSSING,False,219,43.15672326841086,-89.27299246161657,1,1228616,5316,469,EMPTY,A,51,2025-09-29,70080,118A,1228616,20250929 19:32,2356,,2025-09-29T19:32:42.597856
JUNCTION VIA HIGH CROSSING,False,227,43.07426155797004,-89.39245568103087,1,1228653,54168,469,EMPTY,A,1,2025-09-29,68280,126A,1228653,20250929 19:32,2353,,2025-09-29T19:32:42.597856
JUNCTION VIA HIGH CROSSING,False,271,43.06060379366763,-89.52295790100682,1,1228642,93844,469,EMPTY,A,34,2025-09-29,66480,111A,1228642,20250929 19:32,2312,,2025-09-29T19:32:42.597857
U.W. HOSPITAL,False,265,43.07220947235752,-89.42765277921018,1,1229780,52778,331,EMPTY,C,21,2025-09-29,67680,111D,1229780,20250929 19:32,131,,2025-09-29T19:32:44.888688
U.W. HOSPITAL,False,227,43.070094496508545,-89.38679312974878,1,1229763,38441,508,EMPTY,C,16,2025-09-29,68760,114E,1229763,20250929 19:32,2009,,2025-09-29T19:32:44.888692
2-BUCKEYE,False,4,43.077589999999994,-89.42903,1,1229729,100,506376,EMPTY,C,0,2025-09-29,70560,120C,1229729,20250929 19:32,1903,,2025-09-29T19:32:44.888692
2-BUCKEYE,False,72,43.074524999999994,-89.27807666666668,1,1229708,56932,506376,EMPTY,C,0,2025-09-29,66960,118C,1229708,20250929 19:32,2013,,2025-09-29T19:32:44.888693
1-SPRECHER,False,91,43.0720150136754,-89.39901943132404,1,1229694,12844,506377,HALF_EMPTY,C,22,2025-09-29,69660,114C,1229694,20250929 19:32,114,,2025-09-29T19:32:44.888693
DEMPSEY,False,73,43.07589682294655,-89.37630805917492,1,1229748,21155,506378,EMPTY,C,0,2025-09-29,68760,112C,1229748,20250929 19:32,137,,2025-09-29T19:32:44.888694
CAPITOL SQUARE,False,331,43.03058201381587,-89.50794422088775,1,1230524,9702,506369,EMPTY,E,9,2025-09-29,69600,112E,1230524,20250929 19:32,1911,,2025-09-29T19:32:47.147563
MCKEE,False,232,43.073292025008115,-89.3862185789931,1,1230556,1371,506370,EMPTY,E,15,2025-09-29,69960,113D,1230556,20250929 19:32,1907,,2025-09-29T19:32:47.147566
MEMORIAL UNION VIA EAGLE HEIGHTS,False,195,43.0761261,-89.40586,1,1227962,1951,506364,HALF_EMPTY,80,13,2025-09-29,70260,1380,1227962,20250929 19:32,987,,2025-09-29T19:32:49.408671
MEMORIAL UNION VIA EAGLE HEIGHTS,False,253,43.07656589807433,-89.42099678932811,1,1227961,6741,506364,EMPTY,80,0,2025-09-29,69600,1280,1227961,20250929 19:32,148,,2025-09-29T19:32:49.408675
MEMORIAL UNION VIA EAGLE HEIGHTS,False,89,43.07651520015804,-89.42078833172754,1,1227960,29146,506364,EMPTY,80,7,2025-09-29,68940,1180,1227960,20250929 19:32,130,,2025-09-29T19:32:49.408676
MEMORIAL UNION VIA EAGLE HEIGHTS,False,271,43.075831942190156,-89.39865067287433,1,1227983,40825,506364,EMPTY,80,18,2025-09-29,68220,8180,1227983,20250929 19:32,146,,2025-09-29T19:32:49.408677
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,90,43.07341214404422,-89.41394441532451,1,1228433,11915,335,EMPTY,82,5,2025-09-29,69600,8182,1228433,20250929 19:32,101,,2025-09-29T19:32:51.664418
FITCHBURG-CADDIS,False,137,43.14174463222304,-89.39217485799713,1,1229131,10606,1278,EMPTY,B,17,2025-09-29,69900,161B,1229131,20250929 19:32,2320,,2025-09-29T19:32:53.943973
FITCHBURG-CADDIS,False,225,43.0856375079451,-89.36879995420107,1,1229168,40255,1278,EMPTY,B,31,2025-09-29,68940,164B,1229168,20250929 19:32,2333,,2025-09-29T19:32:53.943977
FITCHBURG-CADDIS,False,159,43.067165260079875,-89.40107531033809,1,1229130,53114,1278,HALF_EMPTY,B,15,2025-09-29,68040,160B,1229130,20250929 19:32,2322,,2025-09-29T19:32:53.943978
FITCHBURG-CADDIS,False,208,43.0313659685541,-89.40928537442619,1,1229129,70314,1278,EMPTY,B,33,2025-09-29,67140,163B,1229129,20250929 19:32,2358,,2025-09-29T19:32:53.943978
FITCHBURG-CADDIS,False,53,43.019458333333326,-89.42115166666666,1,1229162,76998,1278,EMPTY,B,0,2025-09-29,66240,159B,1229162,20250929 19:32,2361,,2025-09-29T19:32:53.943979
NORTHPORT,False,28,43.03398015902536,-89.4071186603725,1,1229067,7029,1280,EMPTY,B,33,2025-09-29,70020,158B,1229067,20250929 19:32,2326,,2025-09-29T19:32:53.943980
NORTHPORT,False,17,43.067916052324534,-89.40075237921326,1,1229066,23557,1280,EMPTY,B,0,2025-09-29,69060,157B,1229066,20250929 19:32,2316,,2025-09-29T19:32:53.943980
NORTHPORT,False,33,43.07828218671554,-89.37890915836113,1,1229098,32839,1280,HALF_EMPTY,B,0,2025-09-29,68160,156B,1229098,20250929 19:32,2325,,2025-09-29T19:32:53.943981
CAPITOL SQUARE VIA MIDDLETON,False,86,43.09668847815956,-89.51749264070823,1,1230736,25026,506312,EMPTY,F,33,2025-09-29,69480,151A,1230736,20250929 19:32,2360,,2025-09-29T19:32:56.254183
CAPITOL SQUARE VIA MIDDLETON,False,84,43.07202877524314,-89.39757589618618,1,1230735,72325,506312,EMPTY,F,7,2025-09-29,67620,114A,1230735,20250929 19:32,2362,,2025-09-29T19:32:56.254187
JUNCTION VIA MIDDLETON,False,272,43.07320486787003,-89.39646453425762,1,1230772,3463,506314,EMPTY,F,15,2025-09-29,70020,121A,1230772,20250929 19:32,2359,,2025-09-29T19:32:56.254187
JUNCTION VIA MIDDLETON,False,194,43.0937462,-89.52575,1,1230771,57969,506314,EMPTY,F,9,2025-09-29,67800,115A,1230771,20250929 19:32,2334,,2025-09-29T19:32:56.254188
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,87,43.07581833333334,-89.40011833333334,1,1228370,23,444,EMPTY,81,0,2025-09-29,70500,8181,1228370,20250929 19:32,104,,2025-09-29T19:32:58.531125
