des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,153,43.13981691434504,-89.38839074390286,1,1229140,11843,1278,EMPTY,B,0,2025-09-25,31920,141B,1229140,20250925 08:59,2342,,2025-09-25T08:59:42.033477
FITCHBURG-CADDIS,False,235,43.09195268910293,-89.35980478375848,1,1229110,36976,1278,EMPTY,B,0,2025-09-25,31020,137B,1229110,20250925 08:59,2301,,2025-09-25T08:59:42.033482
FITCHBURG-CADDIS,False,249,43.07576505006217,-89.38497023054585,1,1229139,46282,1278,HALF_EMPTY,B,0,2025-09-25,30120,140B,1229139,20250925 08:59,2323,,2025-09-25T08:59:42.033483
FITCHBURG-CADDIS,False,180,43.03873556906453,-89.39413440756424,1,1229109,63880,1278,EMPTY,B,71,2025-09-25,29220,136B,1229109,20250925 08:59,2355,,2025-09-25T08:59:42.033484
FITCHBURG-CADDIS,False,53,43.01957000000001,-89.42092666666667,1,1229138,75920,1278,EMPTY,B,0,2025-09-25,28320,138B,1229138,20250925 08:59,2308,,2025-09-25T08:59:42.033485
NORTHPORT,False,28,43.034662779769285,-89.40661891660147,1,1229078,7313,1280,EMPTY,B,16,2025-09-25,31920,134B,1229078,20250925 08:59,2328,,2025-09-25T08:59:42.033486
NORTHPORT,False,336,43.06544424031699,-89.40055473686262,1,1229045,22611,1280,HALF_EMPTY,B,1,2025-09-25,31020,133B,1229045,20250925 08:59,2304,,2025-09-25T08:59:42.033487
NORTHPORT,False,33,43.100098114680755,-89.34882909518514,1,1229077,44142,1280,EMPTY,B,0,2025-09-25,30120,135B,1229077,20250925 08:59,2320,,2025-09-25T08:59:42.033488
NORTHPORT,False,271,43.13377333333333,-89.37288833333332,1,1229044,60807,1280,EMPTY,B,0,2025-09-25,29220,139B,1229044,20250925 08:59,2331,,2025-09-25T08:59:42.033488
JUNCTION,False,227,43.11285321093174,-89.33093193670004,1,1228628,30138,387,EMPTY,A,0,2025-09-25,31380,120A,1228628,20250925 08:59,2339,,2025-09-25T08:59:44.356030
