des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
EPIC CAMPUS,False,199,43.00170226595144,-89.49932772558529,1,1227764,51476,1252,EMPTY,75,16,2025-09-12,61080,18775,1227764,20250912 17:28,992,,2025-09-12T17:28:24.003281
CAPITOL SQUARE,False,75,42.990360166184544,-89.5342047747083,1,1227742,11607,1274,HALF_EMPTY,75,9,2025-09-12,62400,18675,1227742,20250912 17:28,2357,,2025-09-12T17:28:24.003289
CAPITOL SQUARE,False,91,43.01541161283584,-89.46978363405196,1,1227753,35345,1274,HALF_EMPTY,75,28,2025-09-12,61800,18475,1227753,20250912 17:28,988,,2025-09-12T17:28:24.003291
CAPITOL SQUARE,False,91,43.015376251131194,-89.46754992459114,1,1227741,35945,1274,HALF_EMPTY,75,32,2025-09-12,61500,18175,1227741,20250912 17:28,983,,2025-09-12T17:28:24.003293
CAPITOL SQUARE,False,42,43.071535242983686,-89.38845815379527,1,1227740,71683,1274,HALF_EMPTY,75,0,2025-09-12,60300,18375,1227740,20250912 17:28,2326,,2025-09-12T17:28:24.003295
CAPITOL SQUARE VIA MIDDLETON,False,90,43.090071613230506,-89.52490105345716,1,1230732,16825,506206,EMPTY,F,2,2025-09-12,62100,123A,1230732,20250912 17:28,2325,,2025-09-12T17:28:26.723871
CAPITOL SQUARE VIA MIDDLETON,False,91,43.0741249048571,-89.41471784426928,1,1230731,67574,506206,HALF_EMPTY,F,39,2025-09-12,60120,151A,1230731,20250912 17:28,2348,,2025-09-12T17:28:26.723885
JUNCTION VIA MIDDLETON,False,270,43.0733757,-89.40953,1,1230768,6895,506208,HALF_EMPTY,F,25,2025-09-12,62400,114A,1230768,20250912 17:28,2310,,2025-09-12T17:28:26.723888
JUNCTION VIA MIDDLETON,False,309,43.106831095711236,-89.49863173647645,1,1230767,40486,506208,EMPTY,F,5,2025-09-12,60600,124A,1230767,20250912 17:28,2360,,2025-09-12T17:28:26.723891
JUNCTION VIA MIDDLETON,False,154,43.05793833333334,-89.52797333333335,1,1230766,75900,506208,EMPTY,F,0,2025-09-12,58800,117A,1230766,20250912 17:28,2303,,2025-09-12T17:28:26.723894
EAGLE HEIGHTS VIA U.W. CAMPUS,False,194,43.075745218232264,-89.40599610426189,1,1228516,17688,462,EMPTY,84,15,2025-09-12,62040,4184,1228516,20250912 17:28,991,,2025-09-12T17:28:29.423695
2-EPIC CAMPUS,False,226,43.07746937950062,-89.38791336501818,1,1230218,34647,505812,HALF_EMPTY,D,15,2025-09-12,61560,125D,1230218,20250912 17:28,997,,2025-09-12T17:28:31.886414
2-EPIC CAMPUS,False,240,43.034721451778495,-89.45587514606581,1,1230173,60879,505812,EMPTY,D,18,2025-09-12,59640,122D,1230173,20250912 17:28,1911,,2025-09-12T17:28:31.886426
2-EPIC CAMPUS,False,77,42.99692,-89.56376833333334,1,1230217,110209,505812,EMPTY,D,0,2025-09-12,57840,123D,1230217,20250912 17:28,124,,2025-09-12T17:28:31.886429
1-SPRECHER,False,352,43.050666423157395,-89.47327351872002,1,1230153,19524,505941,HALF_EMPTY,D,0,2025-09-12,61620,113C,1230153,20250912 17:28,121,,2025-09-12T17:28:31.886432
