des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
U.W. HOSPITAL,False,342,43.07281647958401,-89.42868024169617,1,1229802,36530,324,EMPTY,C,0,2025-09-29,26820,120C,1229802,20250929 08:04,1903,,2025-09-29T08:04:48.887674
U.W. HOSPITAL,False,224,43.085402617919364,-89.36136846246798,1,1229769,31718,331,HALF_EMPTY,C,20,2025-09-29,27600,116C,1229769,20250929 08:04,111,,2025-09-29T08:04:48.887678
1-SPRECHER,False,116,43.073313,-89.433776,1,1229683,3356,349,EMPTY,C,0,2025-09-29,28800,112C,1229683,20250929 08:04,137,,2025-09-29T08:04:48.887679
1-SPRECHER,False,42,43.08567601696559,-89.36087175976846,1,1229731,26517,349,EMPTY,C,20,2025-09-29,27000,118C,1229731,20250929 08:04,2013,,2025-09-29T08:04:48.887679
1-SPRECHER,False,156,43.08582666666666,-89.26467666666667,1,1229716,56074,349,EMPTY,C,0,2025-09-29,26280,117C,1229716,20250929 08:04,1912,,2025-09-29T08:04:48.887680
U.W. HOSPITAL,False,269,43.08444901520745,-89.29907252323885,1,1229790,9460,454,EMPTY,C,26,2025-09-29,28680,113C,1229790,20250929 08:04,998,,2025-09-29T08:04:48.887681
U.W. HOSPITAL,False,315,43.070146,-89.387071,1,1229752,38631,454,HALF_EMPTY,C,1,2025-09-29,27060,115D,1229752,20250929 08:04,2007,,2025-09-29T08:04:48.887681
EPIC CAMPUS,False,259,42.98899011285205,-89.541805738206,1,1227771,40165,1229,HALF_EMPTY,75,16,2025-09-29,27600,13375,1227771,20250929 08:04,139,,2025-09-29T08:04:51.205700
EPIC CAMPUS,False,268,43.01557968921153,-89.44866320787114,1,1227759,32855,1252,HALF_EMPTY,75,39,2025-09-29,27780,13275,1227759,20250929 08:04,127,,2025-09-29T08:04:51.205707
EPIC CAMPUS,False,259,42.988752074560466,-89.54349145811841,1,1227758,64978,1252,FULL,75,37,2025-09-29,26880,13775,1227758,20250929 08:04,2340,,2025-09-29T08:04:51.205709
CAPITOL SQUARE,False,0,43.008231002513526,-89.4989696621348,1,1227737,24871,1274,EMPTY,75,10,2025-09-29,28200,13175,1227737,20250929 08:04,2358,,2025-09-29T08:04:51.205710
FITCHBURG,False,89,43.00114324896034,-89.42679122396687,1,1227733,57455,489,EMPTY,65,0,2025-09-29,26400,13265,1227733,20250929 08:04,999,,2025-09-29T08:04:53.655048
U.W. HOSPITAL,False,253,43.07320842513174,-89.39499009538284,1,1227724,45265,501,HALF_EMPTY,65,16,2025-09-29,27420,13165,1227724,20250929 08:04,021,,2025-09-29T08:04:53.655054
1-SPRECHER,False,51,43.05492764210324,-89.43207815819306,1,1230100,33198,506006,HALF_EMPTY,D,11,2025-09-29,27480,111D,1230100,20250929 08:04,131,,2025-09-29T08:04:56.076210
1-SPRECHER,False,92,43.09817322412886,-89.32161897136372,1,1230133,70244,506006,EMPTY,D,18,2025-09-29,25680,114D,1230133,20250929 08:04,2011,,2025-09-29T08:04:56.076216
1-SPRECHER,True,152,43.08568,-89.26459666666666,1,1230099,92704,506006,EMPTY,D,0,2025-09-29,23880,112D,1230099,20250929 08:04,2214,,2025-09-29T08:04:56.076217
1-JUNCTION,False,203,43.09637756580037,-89.36042531660983,1,1230199,34485,506009,HALF_EMPTY,D,15,2025-09-29,27360,115C,1230199,20250929 08:04,107,,2025-09-29T08:04:56.076219
1-JUNCTION,False,0,43.053611297703256,-89.45095,1,1230180,66330,506009,EMPTY,D,24,2025-09-29,25560,113D,1230180,20250929 08:04,1907,,2025-09-29T08:04:56.076220
1-JUNCTION,False,197,43.05747666666666,-89.52812999999999,1,1230196,92411,506009,EMPTY,D,0,2025-09-29,24000,111C,1230196,20250929 08:04,2205,,2025-09-29T08:04:56.076221
2-AIRPORT,False,94,43.02680958511895,-89.45973133054218,1,1230136,44314,506338,EMPTY,D,6,2025-09-29,27420,126D,1230136,20250929 08:04,1908,,2025-09-29T08:04:56.076222
2-AIRPORT,False,45,43.079119948609325,-89.38378966735496,1,1230116,76199,506338,EMPTY,D,5,2025-09-29,25620,121D,1230116,20250929 08:04,135,,2025-09-29T08:04:56.076223
2-EPIC CAMPUS,False,0,43.13280648815174,-89.35534,1,1230200,7732,506350,EMPTY,D,9,2025-09-29,28860,124D,1230200,20250929 08:04,153,,2025-09-29T08:04:56.076224
