des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
U.W. HOSPITAL,False,227,43.07503915435337,-89.37798416342048,1,1229769,37966,331,HALF_EMPTY,C,6,2025-09-29,27600,116C,1229769,20250929 08:10,111,,2025-09-29T08:10:53.057332
1-SPRECHER,False,98,43.072211853459834,-89.40739197846055,1,1229683,10602,349,EMPTY,C,15,2025-09-29,28800,112C,1229683,20250929 08:10,137,,2025-09-29T08:10:53.057339
1-SPRECHER,False,88,43.09380951400633,-89.34179939527678,1,1229731,33200,349,EMPTY,C,20,2025-09-29,27000,118C,1229731,20250929 08:10,2013,,2025-09-29T08:10:53.057341
U.W. HOSPITAL,False,156,43.085836666666665,-89.26467166666667,1,1229803,0,454,EMPTY,C,0,2025-09-29,29580,117C,1229803,20250929 08:10,1912,,2025-09-29T08:10:53.057342
U.W. HOSPITAL,False,283,43.08975613268862,-89.33010900593482,1,1229790,19004,454,EMPTY,C,5,2025-09-29,28680,113C,1229790,20250929 08:10,998,,2025-09-29T08:10:53.057343
U.W. HOSPITAL,False,267,43.07336711049902,-89.40044492819611,1,1229752,42881,454,HALF_EMPTY,C,0,2025-09-29,27060,115D,1229752,20250929 08:10,2007,,2025-09-29T08:10:53.057344
EPIC CAMPUS,False,216,43.07596911501573,-89.38472104869368,1,1227760,27,1252,EMPTY,75,0,2025-09-29,29580,13575,1227760,20250929 08:10,124,,2025-09-29T08:10:55.354767
EPIC CAMPUS,False,180,43.01463184158361,-89.49889596463582,1,1227759,46716,1252,HALF_EMPTY,75,28,2025-09-29,27780,13275,1227759,20250929 08:10,127,,2025-09-29T08:10:55.354771
CADDIS,False,29,42.99664474802398,-89.56283886964813,1,1227749,349,1266,HALF_EMPTY,75,0,2025-09-29,29400,13375,1227749,20250929 08:10,139,,2025-09-29T08:10:55.354771
CAPITOL SQUARE,False,90,43.01536064501267,-89.45732203374662,1,1227737,38696,1274,EMPTY,75,33,2025-09-29,28200,13175,1227737,20250929 08:10,2358,,2025-09-29T08:10:55.354772
U.W. HOSPITAL,False,92,43.005020057188275,-89.42412876776554,1,1227725,1593,501,EMPTY,65,28,2025-09-29,29220,13265,1227725,20250929 08:10,999,,2025-09-29T08:10:57.810014
U.W. HOSPITAL,False,320,43.07521836701655,-89.41250847536222,1,1227724,50511,501,EMPTY,65,0,2025-09-29,27420,13165,1227724,20250929 08:10,021,,2025-09-29T08:10:57.810018
1-SPRECHER,False,89,43.05724000003746,-89.52777831557756,1,1230135,0,506006,EMPTY,D,9,2025-09-29,29280,111C,1230135,20250929 08:10,2205,,2025-09-29T08:11:00.225682
1-SPRECHER,False,88,43.07094,-89.409,1,1230100,41804,506006,HALF_EMPTY,D,16,2025-09-29,27480,111D,1230100,20250929 08:10,131,,2025-09-29T08:11:00.225688
1-SPRECHER,False,89,43.099113500269304,-89.2794751299417,1,1230133,81029,506006,EMPTY,D,40,2025-09-29,25680,114D,1230133,20250929 08:10,2011,,2025-09-29T08:11:00.225689
