des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,111,43.03176547546117,-89.48283061663888,1,1231418,17703,350,EMPTY,H,0,2025-10-01,44280,120G,1231418,20251001 12:29,117,,2025-10-01T12:29:25.872850
SOUTH TRANSFER,False,29,43.039163333333335,-89.39463666666667,1,1231417,55149,350,EMPTY,H,0,2025-10-01,42480,119G,1231417,20251001 12:29,2009,,2025-10-01T12:29:25.872856
WEST TOWNE,False,313,43.032062019768894,-89.48343084868844,1,1231455,37539,400,EMPTY,H,0,2025-10-01,43500,115G,1231455,20251001 12:29,150,,2025-10-01T12:29:25.872857
CAPITOL SQUARE,False,112,43.031840468757295,-89.48308883226869,1,1230541,16410,506369,EMPTY,E,7,2025-10-01,44400,112E,1230541,20251001 12:29,2004,,2025-10-01T12:29:28.166010
MCKEE,False,225,43.073603119999,-89.3857007417777,1,1230549,1189,506370,EMPTY,E,15,2025-10-01,44760,113D,1230549,20251001 12:29,2010,,2025-10-01T12:29:28.166014
MCKEE,False,180,43.03823360525368,-89.47775,1,1230572,40634,506370,EMPTY,E,21,2025-10-01,42960,115E,1230572,20251001 12:29,155,,2025-10-01T12:29:28.166015
EAST TOWNE,False,196,43.06207777182525,-89.32564333494263,1,1231052,40333,373,EMPTY,G,0,2025-10-01,43500,113G,1231052,20251001 12:29,132,,2025-10-01T12:29:30.467936
EAST TOWNE,False,38,43.12789780515489,-89.30840016515792,1,1231051,81836,373,EMPTY,G,0,2025-10-01,41700,118G,1231051,20251001 12:29,121,,2025-10-01T12:29:30.467941
SOUTH TRANSFER,False,51,43.12845029545271,-89.30884398032052,1,1231089,32,505531,EMPTY,G,0,2025-10-01,44820,116G,1231089,20251001 12:29,153,,2025-10-01T12:29:30.467942
SOUTH TRANSFER,False,176,43.047809338401784,-89.3248124175409,1,1231088,48610,505531,EMPTY,G,11,2025-10-01,43020,112G,1231088,20251001 12:29,1908,,2025-10-01T12:29:30.467942
SOUTH TRANSFER,False,50,43.039026666666665,-89.39473166666667,1,1231087,88193,505531,EMPTY,G,0,2025-10-01,41220,114G,1231087,20251001 12:29,2005,,2025-10-01T12:29:30.467943
EAGLE HEIGHTS VIA U.W. CAMPUS,False,243,43.08622024335874,-89.43888489343016,1,1228499,89,462,EMPTY,84,7,2025-10-01,44940,4284,1228499,20251001 12:29,984,,2025-10-01T12:29:32.763812
EAGLE HEIGHTS VIA U.W. CAMPUS,False,91,43.07512499999999,-89.40759333333332,1,1228498,18303,462,EMPTY,84,0,2025-10-01,44040,4184,1228498,20251001 12:29,983,,2025-10-01T12:29:32.763816
WHITNEY,False,187,43.07625813657108,-89.43415666423472,1,1227566,23298,1294,EMPTY,38,16,2025-10-01,43320,11138,1227566,20251001 12:29,1914,,2025-10-01T12:29:35.030893
WHITNEY,False,300,43.09193623573833,-89.33639107785483,1,1227567,35136,1301,EMPTY,38,32,2025-10-01,43500,11238,1227567,20251001 12:29,138,,2025-10-01T12:29:35.030896
MONONA/DUTCH MILL,False,47,43.08108661919785,-89.36565060783384,1,1227538,36229,506385,EMPTY,38,21,2025-10-01,42540,11438,1227538,20251001 12:29,152,,2025-10-01T12:29:35.030897
JENIFER,False,109,43.073472183729834,-89.43403538675896,1,1227539,11003,506386,EMPTY,38,0,2025-10-01,44340,11338,1227539,20251001 12:29,148,,2025-10-01T12:29:35.030898
1-SPRECHER,False,176,43.050118205578535,-89.45123618916091,1,1230144,27571,506006,EMPTY,D,11,2025-10-01,43860,115C,1230144,20251001 12:29,995,,2025-10-01T12:29:37.330441
1-SPRECHER,False,46,43.10005892593095,-89.35443361483249,1,1230104,60578,506006,EMPTY,D,20,2025-10-01,42060,114E,1230104,20251001 12:29,1909,,2025-10-01T12:29:37.330446
1-SPRECHER,False,151,43.08586333333333,-89.26464166666668,1,1230141,92699,506006,EMPTY,D,0,2025-10-01,40260,111C,1230141,20251001 12:29,145,,2025-10-01T12:29:37.330447
1-JUNCTION,False,292,43.09842138197623,-89.32907677184586,1,1230185,24806,506009,HALF_EMPTY,D,30,2025-10-01,43980,115D,1230185,20251001 12:29,1910,,2025-10-01T12:29:37.330447
1-JUNCTION,False,226,43.05973901204816,-89.42516901557086,1,1230206,57259,506009,HALF_EMPTY,D,26,2025-10-01,42180,114D,1230206,20251001 12:29,2207,,2025-10-01T12:29:37.330448
1-JUNCTION,False,292,43.05598415761789,-89.5275427123413,1,1230184,91566,506009,EMPTY,D,0,2025-10-01,40380,112D,1230184,20251001 12:29,996,,2025-10-01T12:29:37.330449
2-AIRPORT,False,89,43.015720000127864,-89.48334310542461,1,1230121,31824,506338,EMPTY,D,31,2025-10-01,43860,125D,1230121,20251001 12:29,986,,2025-10-01T12:29:37.330449
2-AIRPORT,False,44,43.07484171110743,-89.38986399040309,1,1230143,73950,506338,HALF_EMPTY,D,18,2025-10-01,42060,122D,1230143,20251001 12:29,2201,,2025-10-01T12:29:37.330450
2-AIRPORT,False,18,43.13048872869238,-89.34792963787693,1,1230120,105664,506338,EMPTY,D,30,2025-10-01,40260,123D,1230120,20251001 12:29,100,,2025-10-01T12:29:37.330450
2-EPIC CAMPUS,False,130,43.0773499912984,-89.38815205135596,1,1230208,34734,506350,EMPTY,D,15,2025-10-01,43500,126D,1230208,20251001 12:29,2013,,2025-10-01T12:29:37.330451
2-EPIC CAMPUS,False,225,43.03717176127223,-89.45264152719471,1,1230168,59633,506350,EMPTY,D,0,2025-10-01,41700,121D,1230168,20251001 12:29,131,,2025-10-01T12:29:37.330451
2-EPIC CAMPUS,False,65,42.99688333333334,-89.56390000000002,1,1230207,110198,506350,EMPTY,D,0,2025-10-01,39900,124D,1230207,20251001 12:29,159,,2025-10-01T12:29:37.330452
OWL CREEK,False,264,43.098387954130885,-89.31810421613083,1,1231992,50983,1239,EMPTY,L,0,2025-10-01,42720,111L,1231992,20251001 12:29,113,,2025-10-01T12:29:39.615165
CHEROKEE,False,97,43.09823239193648,-89.31877958425432,1,1231977,37597,1265,EMPTY,L,0,2025-10-01,42720,112L,1231977,20251001 12:29,1903,,2025-10-01T12:29:39.615168
CAPITOL SQUARE VIA MIDDLETON,True,164,43.0578461,-89.5283356,1,1230722,0,506312,EMPTY,F,0,2025-10-01,43980,123A,1230722,20251001 12:23,2339,,2025-10-01T12:29:41.894393
CAPITOL SQUARE VIA MIDDLETON,False,91,43.07201541343719,-89.39607907299882,1,1230721,72724,506312,EMPTY,F,15,2025-10-01,42180,127A,1230721,20251001 12:29,2310,,2025-10-01T12:29:41.894399
JUNCTION VIA MIDDLETON,False,268,43.072999372203135,-89.42844714819009,1,1230758,12021,506314,EMPTY,F,30,2025-10-01,44400,151A,1230758,20251001 12:29,2345,,2025-10-01T12:29:41.894400
