des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,42,43.093706921561015,-89.35717318174609,1,1228782,56188,506161,HALF_EMPTY,A,41,2025-09-28,53940,316A,1228782,20250928 15:43,2323,,2025-09-28T15:43:49.818213
2-AMERICAN CENTER VIA HIGH CROSSING,False,82,43.07291654437225,-89.45803434708425,1,1228798,23644,506162,EMPTY,A,31,2025-09-28,55740,312A,1228798,20250928 15:43,2308,,2025-09-28T15:43:49.818218
JUNCTION VIA HIGH CROSSING,False,318,43.1201159328897,-89.32301194446377,1,1228836,26614,506168,HALF_EMPTY,A,21,2025-09-28,55560,311A,1228836,20250928 15:43,2305,,2025-09-28T15:43:49.818219
JUNCTION VIA HIGH CROSSING,False,259,43.073356548959346,-89.42450115920205,1,1228819,64206,506367,HALF_EMPTY,A,40,2025-09-28,53700,315A,1228819,20250928 15:43,2320,,2025-09-28T15:43:49.818219
EAST TOWNE,False,76,43.042718425390234,-89.37858991935529,1,1231206,5571,373,EMPTY,G,20,2025-09-28,56400,312G,1231206,20250928 15:43,132,,2025-09-28T15:43:52.083296
EAST TOWNE,False,345,43.09796504505127,-89.31742161436148,1,1231205,58149,373,HALF_EMPTY,G,0,2025-09-28,54600,316G,1231205,20250928 15:43,1913,,2025-09-28T15:43:52.083300
SOUTH TRANSFER,False,180,43.08556860425749,-89.31629,1,1231242,30240,505531,EMPTY,G,0,2025-09-28,55620,318G,1231242,20250928 15:43,2203,,2025-09-28T15:43:52.083301
SOUTH TRANSFER,False,89,43.03831000008745,-89.38087489781437,1,1231241,75311,505531,EMPTY,G,28,2025-09-28,53820,311G,1231241,20250928 15:43,138,,2025-09-28T15:43:52.083301
2-SOUTH RIDGE,False,7,43.10423869224159,-89.49267567924811,1,1232722,34479,490,EMPTY,R,7,2025-09-28,55440,312C,1232722,20250928 15:43,145,,2025-09-28T15:43:54.357236
U.W. HOSPITAL,False,0,43.05415566275915,-89.51776047087233,1,1232706,5120,516,EMPTY,R,35,2025-09-28,56280,315C,1232706,20250928 15:43,106,,2025-09-28T15:43:54.357241
MEMORIAL UNION VIA EAGLE HEIGHTS,False,272,43.07513156798816,-89.40974486935717,1,1228130,3299,506364,HALF_EMPTY,80,12,2025-09-28,56400,5080,1228130,20250928 15:43,114,,2025-09-28T15:43:56.626623
MEMORIAL UNION VIA EAGLE HEIGHTS,False,89,43.07512000011566,-89.40768499525535,1,1228148,33090,506364,FULL,80,6,2025-09-28,54900,4180,1228148,20250928 15:43,2205,,2025-09-28T15:43:56.626627
