des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,68,43.07114563626062,-89.43948394567893,1,1230512,41436,506369,EMPTY,E,21,2025-10-01,24240,111E,1230512,20251001 07:11,147,,2025-10-01T07:12:01.479888
MCKEE,False,282,43.068154254256015,-89.4469541798678,1,1230560,22297,506370,EMPTY,E,20,2025-10-01,24960,117E,1230560,20251001 07:11,2015,,2025-10-01T07:12:01.479892
JUNCTION,False,184,43.05764333333333,-89.52813333333333,1,1227600,35003,504,EMPTY,55,0,2025-10-01,24900,13175,1227600,20251001 07:11,2344,,2025-10-01T07:12:03.907424
EPIC CAMPUS,False,202,42.998106031650124,-89.55810091152136,1,1227611,33007,512,EMPTY,55,35,2025-10-01,25020,13575,1227611,20251001 07:11,2214,,2025-10-01T07:12:03.907430
1-SPRECHER,False,89,43.05094000011572,-89.51294660636825,1,1230133,5733,506006,EMPTY,D,28,2025-10-01,25680,114D,1230133,20251001 07:12,2207,,2025-10-01T07:12:06.383216
1-SPRECHER,False,45,43.07685,-89.38681,1,1230099,48760,506006,EMPTY,D,0,2025-10-01,23880,112D,1230099,20251001 07:11,996,,2025-10-01T07:12:06.383222
1-SPRECHER,False,153,43.085795000000005,-89.26464666666668,1,1230098,92704,506006,EMPTY,D,0,2025-10-01,22320,115D,1230098,20251001 07:11,1910,,2025-10-01T07:12:06.383224
1-JUNCTION,False,306,43.094913629469936,-89.26172097879876,1,1230180,5507,506009,EMPTY,D,20,2025-10-01,25560,113D,1230180,20251001 07:12,2010,,2025-10-01T07:12:06.383225
1-JUNCTION,False,228,43.084211047048996,-89.37848976949189,1,1230196,40964,506009,HALF_EMPTY,D,20,2025-10-01,24000,111C,1230196,20251001 07:11,145,,2025-10-01T07:12:06.383226
1-JUNCTION,False,305,43.04632935173191,-89.50299391255382,1,1230179,82654,506009,EMPTY,D,4,2025-10-01,22380,111D,1230179,20251001 07:12,154,,2025-10-01T07:12:06.383228
