des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,90,43.03444311170578,-89.44362437563186,1,1231419,34743,350,EMPTY,H,8,2025-09-12,46080,121G,1231419,20250912 13:10,135,,2025-09-12T13:10:53.884878
WEST TOWNE,False,217,43.03705758418543,-89.40516891249639,1,1231457,3644,505860,EMPTY,H,11,2025-09-12,47100,112G,1231457,20250912 13:10,2012,,2025-09-12T13:10:53.884884
ERIN,False,180,43.07112503723321,-89.40409,1,1232184,1600,505843,EMPTY,O,0,2025-09-12,47100,117G,1232184,20250912 13:10,144,,2025-09-12T13:10:56.237238
SOUTH TRANSFER,False,181,43.04478842299879,-89.39181629252847,1,1232161,27101,505890,EMPTY,O,13,2025-09-12,46200,123G,1232161,20250912 13:10,2207,,2025-09-12T13:10:56.237243
WEST MAIN,False,176,43.15807630536128,-89.26370953807717,1,1232966,37426,394,EMPTY,W,31,2025-09-12,46200,112S,1232966,20250912 13:11,108,,2025-09-12T13:10:58.559190
EAST TOWNE,False,194,43.03991174692543,-89.3784787165807,1,1231054,6930,373,EMPTY,G,28,2025-09-12,47100,120G,1231054,20250912 13:10,150,,2025-09-12T13:11:00.870457
EAST TOWNE,False,88,43.09830888426078,-89.31694490959637,1,1231053,58369,373,EMPTY,G,0,2025-09-12,45300,119G,1231053,20250912 13:10,1902,,2025-09-12T13:11:00.870466
SOUTH TRANSFER,False,337,43.10982171919444,-89.31503973471204,1,1231090,17363,505531,EMPTY,G,18,2025-09-12,46620,118G,1231090,20250912 13:10,152,,2025-09-12T13:11:00.870468
SOUTH TRANSFER,False,17,43.036949408388644,-89.38478708504425,1,1231089,73926,505531,EMPTY,G,31,2025-09-12,44820,116G,1231089,20250912 13:10,160,,2025-09-12T13:11:00.870469
DOWNTOWN S.P.,False,25,43.15686000000001,-89.26725666666668,1,1232884,67670,436,EMPTY,S,0,2025-09-12,44700,111S,1232884,20250912 13:11,129,,2025-09-12T13:11:03.220321
WEST TOWNE,False,267,43.0741455293083,-89.41753014167158,1,1231817,4455,385,HALF_EMPTY,J,37,2025-09-12,47100,122G,1231817,20250912 13:10,127,,2025-09-12T13:11:05.594511
WEST TOWNE,False,1,43.061265000000006,-89.50786166666667,1,1231801,46548,385,EMPTY,J,0,2025-09-12,45300,111G,1231801,20250912 13:11,122,,2025-09-12T13:11:05.594519
BROOKS,False,44,43.06414581922479,-89.43414230828219,1,1231770,27033,429,EMPTY,J,31,2025-09-12,46200,115G,1231770,20250912 13:11,146,,2025-09-12T13:11:05.594521
JUNCTION,False,224,43.09087940655718,-89.36135249247735,1,1228635,41635,387,EMPTY,A,34,2025-09-12,45780,112A,1228635,20250912 13:11,2321,,2025-09-12T13:11:08.007289
JUNCTION,False,266,43.06067657048122,-89.50749229839313,1,1228632,88171,387,EMPTY,A,0,2025-09-12,43980,114A,1228632,20250912 13:11,2310,,2025-09-12T13:11:08.007300
2-AMERICAN CENTER,False,88,43.060438090820355,-89.51913990934094,1,1228570,3705,414,EMPTY,A,33,2025-09-12,47340,122A,1228570,20250912 13:11,2307,,2025-09-12T13:11:08.007302
2-AMERICAN CENTER,False,45,43.07455168371019,-89.38219958120611,1,1228569,45961,414,EMPTY,A,0,2025-09-12,45540,120A,1228569,20250912 13:10,2309,,2025-09-12T13:11:08.007304
2-AMERICAN CENTER,False,334,43.147437649138986,-89.28961187028983,1,1228568,88590,414,EMPTY,A,0,2025-09-12,43740,117A,1228568,20250912 13:11,2303,,2025-09-12T13:11:08.007306
