des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION VIA HIGH CROSSING,False,240,43.104057937509246,-89.3423915623922,1,1228726,37084,372,EMPTY,A,0,2025-09-27,68100,221A,1228726,20250927 19:25,2334,,2025-09-27T19:25:49.771533
2-AMERICAN CENTER,False,44,43.08197510501056,-89.3737340362738,1,1228709,49870,414,EMPTY,A,19,2025-09-27,67560,216A,1228709,20250927 19:25,2338,,2025-09-27T19:25:49.771539
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.07526682050505,-89.45152117826865,1,1228665,26270,421,EMPTY,A,30,2025-09-27,68460,217A,1228665,20250927 19:25,2323,,2025-09-27T19:25:49.771540
1-SUN PRAIRIE VIA HIGH CROSSING,False,86,43.121058630581274,-89.32531284021488,1,1228680,70115,421,EMPTY,A,4,2025-09-27,66660,215A,1228680,20250927 19:25,2350,,2025-09-27T19:25:49.771542
JUNCTION VIA HIGH CROSSING,False,74,43.15697,-89.26674833333333,1,1228743,134,469,EMPTY,A,5,2025-09-27,69960,214A,1228743,20250927 19:25,2330,,2025-09-27T19:25:49.771543
JUNCTION VIA HIGH CROSSING,False,270,43.060370000206284,-89.52926672325422,1,1228769,95529,469,EMPTY,A,18,2025-09-27,66360,213A,1228769,20250927 19:25,2327,,2025-09-27T19:25:49.771544
MEMORIAL UNION VIA EAGLE HEIGHTS,False,89,43.07651520023046,-89.42156873787918,1,1228076,28938,506364,EMPTY,80,9,2025-09-27,68400,6180,1228076,20250927 19:25,147,,2025-09-27T19:25:52.245077
SHEBOYGAN VIA MIDDLETON,False,335,43.09287634896517,-89.52470793848958,1,1230808,17913,506311,EMPTY,F,27,2025-09-27,69360,212F,1230808,20250927 19:25,120,,2025-09-27T19:25:54.644539
JUNCTION VIA MIDDLETON,False,0,43.09841635260614,-89.5277557,1,1230839,34087,506313,EMPTY,F,16,2025-09-27,68760,211F,1230839,20250927 19:25,1913,,2025-09-27T19:25:54.644543
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,139,43.06909807986136,-89.38946432212309,1,1228384,15551,444,EMPTY,81,18,2025-09-27,68700,6181,1228384,20250927 19:25,114,,2025-09-27T19:25:57.009108
FITCHBURG-CADDIS,False,111,43.128666128790506,-89.3583871594044,1,1229320,20874,1278,EMPTY,B,0,2025-09-27,69300,259B,1229320,20250927 19:25,2331,,2025-09-27T19:25:59.503323
FITCHBURG-CADDIS,False,146,43.05144985778632,-89.39480588035516,1,1229288,59308,1278,EMPTY,B,0,2025-09-27,67500,258B,1229288,20250927 19:25,2362,,2025-09-27T19:25:59.503327
FITCHBURG-CADDIS,False,213,43.024103826311716,-89.41496848366815,1,1229319,73416,1278,EMPTY,B,23,2025-09-27,66180,257B,1229319,20250927 19:25,2310,,2025-09-27T19:25:59.503328
NORTHPORT,False,46,43.072830795638104,-89.39271686686119,1,1229258,27323,1280,EMPTY,B,0,2025-09-27,68520,255B,1229258,20250927 19:25,2313,,2025-09-27T19:25:59.503329
NORTHPORT,False,33,43.1000419396964,-89.34888081440694,1,1229257,44116,1280,EMPTY,B,7,2025-09-27,67620,254B,1229257,20250927 19:25,2341,,2025-09-27T19:25:59.503329
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,255,43.076527046356894,-89.41646510090054,1,1228462,4870,335,HALF_EMPTY,82,0,2025-09-27,69600,6182,1228462,20250927 19:25,2210,,2025-09-27T19:26:01.947033
CAPITOL SQUARE,False,89,43.03166000016862,-89.49365486487291,1,1230588,13582,506369,EMPTY,E,19,2025-09-27,69600,212E,1230588,20250927 19:25,1911,,2025-09-27T19:26:04.252145
2-VERONA,False,139,43.075149818981885,-89.39124133479626,1,1230277,35243,435,EMPTY,D,7,2025-09-27,68460,221D,1230277,20250927 19:25,148,,2025-09-27T19:26:06.645201
1-JUNCTION,False,358,43.086014076034154,-89.26662937345245,1,1230294,1218,448,EMPTY,D,25,2025-09-27,69900,212D,1230294,20250927 19:26,106,,2025-09-27T19:26:06.645208
1-JUNCTION,False,179,43.05771500000001,-89.52809166666665,1,1230293,92148,448,EMPTY,D,0,2025-09-27,66120,213D,1230293,20250927 19:25,138,,2025-09-27T19:26:06.645210
2-AIRPORT,False,75,42.98960063923309,-89.5382053332678,1,1230258,4396,1297,EMPTY,D,25,2025-09-27,69780,222D,1230258,20250927 19:26,131,,2025-09-27T19:26:06.645211
2-AIRPORT,False,1,43.103429820207275,-89.36396450788747,1,1230257,80644,1297,EMPTY,D,26,2025-09-27,66180,223D,1230257,20250927 19:26,135,,2025-09-27T19:26:06.645213
1-SPRECHER,False,56,43.0569077,-89.42921,1,1230241,34252,505941,EMPTY,D,18,2025-09-27,68700,211D,1230241,20250927 19:26,2007,,2025-09-27T19:26:06.645214
2-BUCKEYE,False,104,43.07333424317833,-89.29104039451444,1,1229845,52964,327,EMPTY,C,0,2025-09-27,67020,213C,1229845,20250927 19:26,145,,2025-09-27T19:26:09.088051
1-SPRECHER,False,139,43.06857361895896,-89.38884038284411,1,1229830,15944,349,HALF_EMPTY,C,18,2025-09-27,68820,215C,1229830,20250927 19:25,2013,,2025-09-27T19:26:09.088055
U.W. HOSPITAL,False,254,43.09307709903941,-89.35049947768263,1,1229865,24811,508,EMPTY,C,20,2025-09-27,68760,211C,1229865,20250927 19:26,125,,2025-09-27T19:26:09.088056
