des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,276,43.12020130446993,-89.32932459112737,1,1228636,27173,387,EMPTY,A,0,2025-09-25,56580,127A,1228636,20250925 16:00,2315,,2025-09-25T16:00:37.047415
JUNCTION,False,273,43.07536525004402,-89.45177101014777,1,1228633,68774,387,FULL,A,0,2025-09-25,54780,151A,1228633,20250925 16:00,2312,,2025-09-25T16:00:37.047426
2-AMERICAN CENTER,False,113,43.07226750225617,-89.40733452352725,1,1228575,38356,414,HALF_EMPTY,A,15,2025-09-25,56160,120A,1228575,20250925 16:00,2339,,2025-09-25T16:00:37.047428
2-AMERICAN CENTER,False,44,43.1128513374761,-89.33078452667091,1,1228574,65976,414,HALF_EMPTY,A,0,2025-09-25,54360,125A,1228574,20250925 16:00,2352,,2025-09-25T16:00:37.047430
1-SUN PRAIRIE VIA HIGH CROSSING,False,84,43.06082969362092,-89.47858469848622,1,1228547,14583,421,EMPTY,A,7,2025-09-25,57060,119A,1228547,20250925 16:00,2356,,2025-09-25T16:00:37.047432
1-SUN PRAIRIE VIA HIGH CROSSING,False,46,43.07825656646725,-89.37893600004594,1,1228530,47917,421,HALF_EMPTY,A,1,2025-09-25,55260,121A,1228530,20250925 16:00,2353,,2025-09-25T16:00:37.047434
1-SUN PRAIRIE VIA HIGH CROSSING,False,207,43.15702154903377,-89.26715754291132,1,1228546,95357,421,EMPTY,A,16,2025-09-25,53520,118A,1228546,20250925 16:00,2361,,2025-09-25T16:00:37.047436
JUNCTION VIA HIGH CROSSING,False,219,43.15318857932103,-89.27699397864473,1,1228596,6996,469,EMPTY,A,50,2025-09-25,57420,126A,1228596,20250925 16:00,2316,,2025-09-25T16:00:37.047438
JUNCTION VIA HIGH CROSSING,False,314,43.07838011060935,-89.37905287158786,1,1228613,49707,469,HALF_EMPTY,A,0,2025-09-25,55620,111A,1228613,20250925 16:00,2347,,2025-09-25T16:00:37.047440
JUNCTION VIA HIGH CROSSING,False,270,43.060857037144714,-89.49203534833305,1,1228595,85563,469,EMPTY,A,16,2025-09-25,53880,113A,1228595,20250925 16:00,2318,,2025-09-25T16:00:37.047442
