des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,88,43.073422654761686,-89.29143376437736,1,1229834,52854,327,EMPTY,C,20,2025-09-27,27540,212C,1229834,20250927 08:17,136,,2025-09-27T08:17:54.156244
1-SPRECHER,False,113,43.07318775626966,-89.41030695392797,1,1229819,9742,349,HALF_EMPTY,C,17,2025-09-27,29340,214C,1229819,20250927 08:17,119,,2025-09-27T08:17:54.156248
U.W. HOSPITAL,False,254,43.093408909517414,-89.34883991604639,1,1229854,24351,508,EMPTY,C,28,2025-09-27,29100,215C,1229854,20250927 08:17,2013,,2025-09-27T08:17:54.156249
U.W. HOSPITAL,False,346,43.0748796603035,-89.43386105163444,1,1229871,55285,515,EMPTY,C,7,2025-09-27,27180,213C,1229871,20250927 08:17,145,,2025-09-27T08:17:54.156249
FITCHBURG-CADDIS,False,121,43.13404568766397,-89.37168927958217,1,1229268,16818,506332,EMPTY,B,33,2025-09-27,29280,234B,1229268,20250927 08:17,2312,,2025-09-27T08:17:56.460572
FITCHBURG-CADDIS,False,224,43.075878707358214,-89.38470728748729,1,1229296,46056,506332,EMPTY,B,13,2025-09-27,28380,238B,1229296,20250927 08:17,2320,,2025-09-27T08:17:56.460576
FITCHBURG-CADDIS,False,135,43.056224762075765,-89.39841047295386,1,1229267,57311,506332,EMPTY,B,7,2025-09-27,27480,237B,1229267,20250927 08:17,2322,,2025-09-27T08:17:56.460577
FITCHBURG-CADDIS,False,53,43.01958666666666,-89.42089,1,1229316,76997,506332,EMPTY,B,0,2025-09-27,26580,232B,1229316,20250927 08:17,2331,,2025-09-27T08:17:56.460578
NORTHPORT,False,18,43.04441009214604,-89.39381702791837,1,1229207,14369,506333,EMPTY,B,7,2025-09-27,29160,236B,1229207,20250927 08:17,2308,,2025-09-27T08:17:56.460578
NORTHPORT,False,45,43.08922958296841,-89.36340277506564,1,1229235,38635,506333,EMPTY,B,37,2025-09-27,28260,233B,1229235,20250927 08:17,2359,,2025-09-27T08:17:56.460579
NORTHPORT,False,298,43.133595482597066,-89.36991864785189,1,1229206,59893,506333,EMPTY,B,32,2025-09-27,27360,235B,1229206,20250927 08:17,2347,,2025-09-27T08:17:56.460580
MEMORIAL UNION VIA EAGLE HEIGHTS,False,180,43.0752,-89.40737,1,1228063,2639,386,EMPTY,80,12,2025-09-27,29700,2280,1228063,20250927 08:17,1908,,2025-09-27T08:17:58.737846
JUNCTION,False,235,43.131644074755386,-89.30327228127923,1,1228751,17893,506325,EMPTY,A,36,2025-09-27,29460,221A,1228751,20250927 08:17,2334,,2025-09-27T08:18:01.032729
JUNCTION,False,271,43.07332371541715,-89.40395935035524,1,1228747,55820,506325,EMPTY,A,28,2025-09-27,27660,219A,1228747,20250927 08:17,2353,,2025-09-27T08:18:01.032747
2-AMERICAN CENTER,False,170,43.05742,-89.52797333333335,1,1228688,237,506326,EMPTY,A,0,2025-09-27,30120,211A,1228688,20250927 08:17,2342,,2025-09-27T08:18:01.032747
2-AMERICAN CENTER,False,89,43.074764300176845,-89.38832499000402,1,1228687,43700,506326,EMPTY,A,9,2025-09-27,28320,216A,1228687,20250927 08:17,2338,,2025-09-27T08:18:01.032748
1-SUN PRAIRIE VIA HIGH CROSSING,False,39,43.061123903840446,-89.47207908499306,1,1228654,16305,506327,EMPTY,A,15,2025-09-27,29220,217A,1228654,20250927 08:17,2315,,2025-09-27T08:18:01.032749
1-SUN PRAIRIE VIA HIGH CROSSING,False,44,43.09830991495797,-89.35104542883411,1,1228669,58391,506327,EMPTY,A,15,2025-09-27,27420,215A,1228669,20250927 08:17,2352,,2025-09-27T08:18:01.032750
1-SUN PRAIRIE VIA HIGH CROSSING,False,358,43.15683000000001,-89.26690833333332,1,1228712,95479,506327,EMPTY,A,0,2025-09-27,25620,214A,1228712,20250927 08:17,2343,,2025-09-27T08:18:01.032750
JUNCTION VIA HIGH CROSSING,False,181,43.1181628035422,-89.33050935799609,1,1228715,29545,506331,HALF_EMPTY,A,31,2025-09-27,28560,212A,1228715,20250927 08:17,2354,,2025-09-27T08:18:01.032751
JUNCTION VIA HIGH CROSSING,False,171,43.067739273228355,-89.4684419883163,1,1228732,77378,506331,EMPTY,A,5,2025-09-27,26760,213A,1228732,20250927 08:17,2327,,2025-09-27T08:18:01.032751
2-VERONA,False,231,43.08797158833923,-89.37310627640564,1,1230266,28844,435,EMPTY,D,16,2025-09-27,28860,223D,1230266,20250927 08:17,135,,2025-09-27T08:18:03.314762
2-VERONA,False,8,42.98663,-89.553025,1,1230265,102611,435,EMPTY,D,0,2025-09-27,25380,221D,1230265,20250927 08:17,148,,2025-09-27T08:18:03.314766
1-JUNCTION,False,182,43.049960666884985,-89.47373210830511,1,1230282,73383,448,EMPTY,D,19,2025-09-27,26880,212D,1230282,20250927 08:17,106,,2025-09-27T08:18:03.314767
2-AIRPORT,False,0,43.11526719046157,-89.36376810817855,1,1230246,84956,1297,EMPTY,D,28,2025-09-27,26700,222D,1230246,20250927 08:18,131,,2025-09-27T08:18:03.314767
1-SPRECHER,False,357,43.04717869978253,-89.47340063348696,1,1230230,18287,505941,HALF_EMPTY,D,9,2025-09-27,29100,213D,1230230,20250927 08:17,138,,2025-09-27T08:18:03.314768
1-SPRECHER,True,147,43.08620724180189,-89.26499216791827,1,1230229,92543,505941,EMPTY,D,0,2025-09-27,25620,211D,1230229,20250927 08:17,2007,,2025-09-27T08:18:03.314769
SHEBOYGAN VIA MIDDLETON,False,96,43.07294319546077,-89.46385196892669,1,1230785,53532,506311,EMPTY,F,11,2025-09-27,28020,211F,1230785,20250927 08:17,1913,,2025-09-27T08:18:05.590808
JUNCTION VIA MIDDLETON,False,271,43.11151850034388,-89.50903545802547,1,1230817,23283,506313,EMPTY,F,15,2025-09-27,29160,212F,1230817,20250927 08:17,120,,2025-09-27T08:18:05.590812
JUNCTION VIA MIDDLETON,True,169,43.0578346,-89.5283356,1,1230816,55326,506313,EMPTY,F,24,2025-09-27,27360,213F,1230816,20250927 08:17,2011,,2025-09-27T08:18:05.590813
