des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
U.W. HOSPITAL,False,226,43.07281005367507,-89.38095578129752,1,1229802,22379,324,EMPTY,C,3,2025-09-29,26820,120C,1229802,20250929 07:46,1903,,2025-09-29T07:46:35.595765
U.W. HOSPITAL,False,271,43.07352023880501,-89.29105404227113,1,1229769,5532,331,EMPTY,C,4,2025-09-29,27600,116C,1229769,20250929 07:46,111,,2025-09-29T07:46:35.595769
1-SPRECHER,False,100,43.071951130730994,-89.39811999279374,1,1229731,13107,349,EMPTY,C,0,2025-09-29,27000,118C,1229731,20250929 07:46,2013,,2025-09-29T07:46:35.595770
1-SPRECHER,False,42,43.08514964117003,-89.36152859897517,1,1229716,26256,349,EMPTY,C,3,2025-09-29,26280,117C,1229716,20250929 07:46,1912,,2025-09-29T07:46:35.595770
1-SPRECHER,False,92,43.084117183442125,-89.3002164796677,1,1229682,46037,349,EMPTY,C,31,2025-09-29,25380,113C,1229682,20250929 07:46,998,,2025-09-29T07:46:35.595771
U.W. HOSPITAL,False,301,43.093758543894765,-89.34060041056179,1,1229752,22174,454,EMPTY,C,0,2025-09-29,27060,115D,1229752,20250929 07:46,2007,,2025-09-29T07:46:35.595772
U.W. HOSPITAL,False,270,43.073476854783735,-89.4109009593366,1,1229815,45680,454,EMPTY,C,0,2025-09-29,25680,114C,1229815,20250929 07:46,114,,2025-09-29T07:46:35.595772
EPIC CAMPUS,False,269,43.01550044344382,-89.46067487509961,1,1227771,11720,1229,EMPTY,75,36,2025-09-29,27600,13375,1227771,20250929 07:46,139,,2025-09-29T07:46:37.880404
EPIC CAMPUS,False,216,43.07298611654888,-89.38673199120157,1,1227759,1560,1252,EMPTY,75,0,2025-09-29,27780,13275,1227759,20250929 07:46,127,,2025-09-29T07:46:37.880408
EPIC CAMPUS,False,209,43.02675682510238,-89.41264686548193,1,1227758,21115,1252,FULL,75,0,2025-09-29,26880,13775,1227758,20250929 07:46,2340,,2025-09-29T07:46:37.880409
EPIC CAMPUS,False,262,42.98781065788966,-89.55576718498764,1,1227757,68291,1252,FULL,75,31,2025-09-29,25680,13675,1227757,20250929 07:46,2004,,2025-09-29T07:46:37.880409
CAPITOL SQUARE,False,77,42.996898333333334,-89.56371333333333,1,1227737,42,1274,HALF_EMPTY,75,0,2025-09-29,28200,13175,1227737,20250929 07:46,2358,,2025-09-29T07:46:37.880410
CAPITOL SQUARE,False,34,43.02324610503518,-89.41550703978872,1,1227736,51308,1274,EMPTY,75,28,2025-09-29,26400,13575,1227736,20250929 07:46,124,,2025-09-29T07:46:37.880410
FITCHBURG,False,194,43.028462810384895,-89.38241299946029,1,1227733,31073,489,EMPTY,65,40,2025-09-29,26400,13265,1227733,20250929 07:46,999,,2025-09-29T07:46:40.296343
U.W. HOSPITAL,False,276,43.01145530445312,-89.37415041063507,1,1227724,18240,501,EMPTY,65,15,2025-09-29,27420,13165,1227724,20250929 07:46,021,,2025-09-29T07:46:40.296347
U.W. HOSPITAL,False,272,43.07655908447969,-89.42448082924189,1,1227723,54116,501,EMPTY,65,16,2025-09-29,25620,131G,1227723,20250929 07:46,2210,,2025-09-29T07:46:40.296348
1-SPRECHER,False,89,43.04620929926503,-89.5021989090693,1,1230100,10079,506006,EMPTY,D,24,2025-09-29,27480,111D,1230100,20250929 07:46,131,,2025-09-29T07:46:42.728799
1-SPRECHER,False,41,43.0737724,-89.3912,1,1230133,47119,506006,HALF_EMPTY,D,0,2025-09-29,25680,114D,1230133,20250929 07:46,2011,,2025-09-29T07:46:42.728804
1-SPRECHER,False,223,43.0878990835313,-89.26672064500266,1,1230099,91058,506006,EMPTY,D,7,2025-09-29,23880,112D,1230099,20250929 07:46,2214,,2025-09-29T07:46:42.728806
1-JUNCTION,False,268,43.09906186211724,-89.29247004233994,1,1230199,15497,506009,EMPTY,D,22,2025-09-29,27360,115C,1230199,20250929 07:46,107,,2025-09-29T07:46:42.728807
1-JUNCTION,False,227,43.0751755448763,-89.39117762918757,1,1230180,45467,506009,HALF_EMPTY,D,15,2025-09-29,25560,113D,1230180,20250929 07:46,1907,,2025-09-29T07:46:42.728808
1-JUNCTION,False,0,43.049021217013454,-89.503,1,1230196,83600,506009,EMPTY,D,19,2025-09-29,24000,111C,1230196,20250929 07:46,2205,,2025-09-29T07:46:42.728809
2-AIRPORT,False,77,42.99302978553613,-89.52421236040892,1,1230136,14504,506338,EMPTY,D,30,2025-09-29,27420,126D,1230136,20250929 07:46,1908,,2025-09-29T07:46:42.728810
2-AIRPORT,False,48,43.05707655526036,-89.42909330990051,1,1230116,60489,506338,HALF_EMPTY,D,0,2025-09-29,25620,121D,1230116,20250929 07:46,135,,2025-09-29T07:46:42.728811
2-AIRPORT,False,91,43.128800042432886,-89.34948158524331,1,1230134,104748,506338,EMPTY,D,24,2025-09-29,23820,124D,1230134,20250929 07:46,153,,2025-09-29T07:46:42.728812
2-EPIC CAMPUS,False,93,43.102641223365374,-89.36402077727105,1,1230164,22500,506350,EMPTY,D,25,2025-09-29,27060,125D,1230164,20250929 07:46,991,,2025-09-29T07:46:42.728813
2-EPIC CAMPUS,False,231,43.06809152294025,-89.41235816548665,1,1230198,43310,506350,EMPTY,D,0,2025-09-29,25500,122D,1230198,20250929 07:46,2203,,2025-09-29T07:46:42.728815
2-EPIC CAMPUS,False,266,42.98787642647501,-89.55443363324433,1,1230163,103935,506350,EMPTY,D,22,2025-09-29,23700,123D,1230163,20250929 07:46,134,,2025-09-29T07:46:42.728816
FITCHBURG-CADDIS,False,111,43.134991134212775,-89.3740293400527,1,1229108,16120,1278,EMPTY,B,38,2025-09-29,27420,134B,1229108,20250929 07:46,2338,,2025-09-29T07:46:45.034127
FITCHBURG-CADDIS,False,177,43.10291240660809,-89.35032960213327,1,1229137,31750,1278,HALF_EMPTY,B,0,2025-09-29,26520,133B,1229137,20250929 07:46,2331,,2025-09-29T07:46:45.034133
FITCHBURG-CADDIS,False,267,43.07332666666666,-89.39661666666667,1,1229106,49826,1278,EMPTY,B,0,2025-09-29,23820,131B,1229106,20250929 07:46,2314,,2025-09-29T07:46:45.034134
FITCHBURG-CADDIS,False,180,43.06370643984612,-89.40086087585259,1,1229107,54397,1278,HALF_EMPTY,B,15,2025-09-29,25620,135B,1229107,20250929 07:46,2327,,2025-09-29T07:46:45.034136
FITCHBURG-CADDIS,False,270,43.03857886188383,-89.40140048558197,1,1229157,66570,1278,EMPTY,B,34,2025-09-29,24720,139B,1229157,20250929 07:46,2303,,2025-09-29T07:46:45.034137
NORTHPORT,False,226,43.038538078487015,-89.39495991235202,1,1229043,11959,1280,EMPTY,B,9,2025-09-29,27420,137B,1229043,20250929 07:46,2347,,2025-09-29T07:46:45.034138
NORTHPORT,False,91,43.07206410676863,-89.39919746056025,1,1229075,25466,1280,HALF_EMPTY,B,5,2025-09-29,26520,132B,1229075,20250929 07:46,2333,,2025-09-29T07:46:45.034139
NORTHPORT,False,44,43.099337907066065,-89.34965095629441,1,1229042,43786,1280,EMPTY,B,40,2025-09-29,25620,136B,1229042,20250929 07:46,2355,,2025-09-29T07:46:45.034140
NORTHPORT,False,275,43.133775852866016,-89.37288639884888,1,1229074,60806,1280,EMPTY,B,0,2025-09-29,24720,138B,1229074,20250929 07:46,2362,,2025-09-29T07:46:45.034141
