des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
EPIC CAMPUS,False,169,43.01523563285074,-89.49896602802349,1,1227764,46559,1252,EMPTY,75,16,2025-09-12,61080,18775,1227764,20250912 17:26,992,,2025-09-12T17:26:12.906472
CAPITOL SQUARE,False,79,42.988869562904334,-89.54184290737918,1,1227742,9469,1274,HALF_EMPTY,75,7,2025-09-12,62400,18675,1227742,20250912 17:26,2357,,2025-09-12T17:26:12.906478
CAPITOL SQUARE,False,91,43.01569651811506,-89.48211685969714,1,1227753,32027,1274,HALF_EMPTY,75,19,2025-09-12,61800,18475,1227753,20250912 17:26,988,,2025-09-12T17:26:12.906479
CAPITOL SQUARE,False,92,43.015583437319656,-89.47800539721251,1,1227741,33141,1274,HALF_EMPTY,75,37,2025-09-12,61500,18175,1227741,20250912 17:26,983,,2025-09-12T17:26:12.906480
CAPITOL SQUARE,False,46,43.06886511900209,-89.39244555520587,1,1227740,70201,1274,HALF_EMPTY,75,12,2025-09-12,60300,18375,1227740,20250912 17:26,2326,,2025-09-12T17:26:12.906481
CAPITOL SQUARE VIA MIDDLETON,False,13,43.08391363847542,-89.5339554400886,1,1230732,12790,506206,EMPTY,F,30,2025-09-12,62100,123A,1230732,20250912 17:26,2325,,2025-09-12T17:26:15.367299
CAPITOL SQUARE VIA MIDDLETON,False,110,43.07366,-89.43463,1,1230731,62259,506206,HALF_EMPTY,F,0,2025-09-12,60120,151A,1230731,20250912 17:26,2348,,2025-09-12T17:26:15.367310
JUNCTION VIA MIDDLETON,False,264,43.0733032,-89.4004,1,1230768,4453,506208,EMPTY,F,0,2025-09-12,62400,114A,1230768,20250912 17:26,2310,,2025-09-12T17:26:15.367314
JUNCTION VIA MIDDLETON,False,259,43.10428206995829,-89.48840496288246,1,1230767,37513,506208,EMPTY,F,20,2025-09-12,60600,124A,1230767,20250912 17:26,2360,,2025-09-12T17:26:15.367317
JUNCTION VIA MIDDLETON,False,154,43.057941666666665,-89.52797333333335,1,1230766,75899,506208,EMPTY,F,0,2025-09-12,58800,117A,1230766,20250912 17:26,2303,,2025-09-12T17:26:15.367319
EAGLE HEIGHTS VIA U.W. CAMPUS,False,90,43.07646023374207,-89.41566163890727,1,1228516,14866,462,EMPTY,84,18,2025-09-12,62040,4184,1228516,20250912 17:26,991,,2025-09-12T17:26:17.880970
2-EPIC CAMPUS,False,221,43.08360021223283,-89.37915881244753,1,1230218,31413,505812,HALF_EMPTY,D,18,2025-09-12,61560,125D,1230218,20250912 17:26,997,,2025-09-12T17:26:20.474983
2-EPIC CAMPUS,False,226,43.04004742949291,-89.44888675258318,1,1230173,58042,505812,HALF_EMPTY,D,30,2025-09-12,59640,122D,1230173,20250912 17:26,1911,,2025-09-12T17:26:20.475018
2-EPIC CAMPUS,False,77,42.99692,-89.56376833333334,1,1230217,110209,505812,EMPTY,D,0,2025-09-12,57840,123D,1230217,20250912 17:26,124,,2025-09-12T17:26:20.475021
1-SPRECHER,False,352,43.050665287343946,-89.47327330526193,1,1230153,19524,505941,HALF_EMPTY,D,0,2025-09-12,61620,113C,1230153,20250912 17:26,121,,2025-09-12T17:26:20.475024
1-SPRECHER,False,30,43.08476885148317,-89.37567118136971,1,1230109,52912,505941,HALF_EMPTY,D,13,2025-09-12,59820,115D,1230109,20250912 17:26,2205,,2025-09-12T17:26:20.475026
1-SPRECHER,False,148,43.08581000000001,-89.26468333333332,1,1230151,92704,505941,EMPTY,D,0,2025-09-12,58020,114D,1230151,20250912 17:26,2215,,2025-09-12T17:26:20.475029
1-JUNCTION,False,270,43.09829330000747,-89.3260150270135,1,1230190,24032,505944,EMPTY,D,19,2025-09-12,62040,112D,1230190,20250912 17:26,120,,2025-09-12T17:26:20.475032
1-JUNCTION,False,228,43.06825505740415,-89.41221696009387,1,1230216,52803,505944,HALF_EMPTY,D,7,2025-09-12,60240,115C,1230216,20250912 17:26,104,,2025-09-12T17:26:20.475034
1-JUNCTION,False,0,43.0578346,-89.5283356,1,1230189,92467,505944,EMPTY,D,4,2025-09-12,58380,114E,1230189,20250912 17:26,1903,,2025-09-12T17:26:20.475036
2-AIRPORT,False,178,43.01504728637253,-89.48077242293502,1,1230154,32699,506011,EMPTY,D,12,2025-09-12,61620,126D,1230154,20250912 17:26,2201,,2025-09-12T17:26:20.475039
2-AIRPORT,False,357,43.070678299021594,-89.40899058748458,1,1230126,67867,506011,HALF_EMPTY,D,15,2025-09-12,59820,181D,1230126,20250912 17:26,2009,,2025-09-12T17:26:20.475041
2-AIRPORT,False,93,43.1346745674391,-89.35554157872278,1,1230152,101006,506011,EMPTY,D,1,2025-09-12,58020,121D,1230152,20250912 17:26,103,,2025-09-12T17:26:20.475043
2-AIRPORT,True,1,43.13741,-89.34654833333335,1,1230125,108209,506011,EMPTY,D,0,2025-09-12,56220,124D,1230125,20250912 17:26,151,,2025-09-12T17:26:20.475046
JUNCTION,False,226,43.12164598696444,-89.3175444733313,1,1228627,23217,387,EMPTY,A,2,2025-09-12,61980,120A,1228627,20250912 17:26,2309,,2025-09-12T17:26:23.167065
2-AMERICAN CENTER,False,89,43.075266798133214,-89.45152392498557,1,1228578,26269,414,HALF_EMPTY,A,0,2025-09-12,61620,127A,1228578,20250912 17:26,2320,,2025-09-12T17:26:23.167074
2-AMERICAN CENTER,False,45,43.09195756434247,-89.35958995834348,1,1228577,55077,414,HALF_EMPTY,A,1,2025-09-12,59820,112A,1228577,20250912 17:26,2321,,2025-09-12T17:26:23.167076
1-SUN PRAIRIE VIA HIGH CROSSING,False,88,43.060387140328395,-89.52250009497553,1,1228532,2808,421,EMPTY,A,15,2025-09-12,62580,126A,1228532,20250912 17:26,2345,,2025-09-12T17:26:23.167077
