des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
WHITNEY,False,359,43.07341044482288,-89.40445063829533,1,1227574,13216,1294,HALF_EMPTY,38,6,2025-10-02,57840,11138,1227574,20251002 16:24,985,,2025-10-02T16:24:25.057139
WHITNEY,False,45,43.068371271619526,-89.34004237376992,1,1227575,21304,1301,EMPTY,38,27,2025-10-02,58020,11238,1227575,20251002 16:24,1912,,2025-10-02T16:24:25.057151
MONONA/DUTCH MILL,False,76,43.07748062370798,-89.37132912174468,1,1227546,34203,506385,HALF_EMPTY,38,15,2025-10-02,56820,11438,1227546,20251002 16:24,148,,2025-10-02T16:24:25.057154
JENIFER,False,348,43.0748134763824,-89.4338352490135,1,1227547,11596,506386,EMPTY,38,18,2025-10-02,58620,11338,1227547,20251002 16:24,1905,,2025-10-02T16:24:25.057157
SHERMAN,False,36,43.08465382257367,-89.37573202246641,1,1227461,7875,1258,EMPTY,28,0,2025-10-02,58500,431X,1227461,20251002 16:24,2012,,2025-10-02T16:24:27.786813
SHERMAN,False,333,43.074276169890105,-89.43363163907473,1,1227462,28,1271,EMPTY,28,0,2025-10-02,59220,432X,1227462,20251002 16:24,2208,,2025-10-02T16:24:27.786824
SHERMAN,False,90,43.0751202324175,-89.40853969324358,1,1227451,20468,1288,HALF_EMPTY,28,17,2025-10-02,57720,11128,1227451,20251002 16:24,101,,2025-10-02T16:24:27.786828
WHITNEY VIA SHERMAN,False,181,43.10079180937563,-89.36403498247229,1,1227481,5072,1298,EMPTY,28,15,2025-10-02,58500,11228,1227481,20251002 16:24,995,,2025-10-02T16:24:27.786830
WHITNEY VIA SHERMAN,False,267,43.07300731223398,-89.46334046894835,1,1227480,41608,1298,EMPTY,28,19,2025-10-02,56700,11328,1227480,20251002 16:24,2206,,2025-10-02T16:24:27.786832
FITCHBURG,False,180,43.072825140902765,-89.40573,1,1227729,8581,506381,HALF_EMPTY,65,8,2025-10-02,58200,18265,1227729,20251002 16:24,104,,2025-10-02T16:24:30.619793
FITCHBURG,False,195,43.043229999999994,-89.37731000000001,1,1227728,25987,506381,HALF_EMPTY,65,5,2025-10-02,56400,18165,1227728,20251002 16:24,2207,,2025-10-02T16:24:30.619806
FITCHBURG-CADDIS,False,270,43.13370630599087,-89.37418490811363,1,1229155,266,1278,EMPTY,B,30,2025-10-02,58920,160B,1229155,20251002 16:24,2301,,2025-10-02T16:24:33.503608
FITCHBURG-CADDIS,False,160,43.10336109775678,-89.35042519060147,1,1229125,31557,1278,EMPTY,B,0,2025-10-02,58020,159B,1229125,20251002 16:24,2313,,2025-10-02T16:24:33.503620
FITCHBURG-CADDIS,False,225,43.08536997922698,-89.36917819370308,1,1229154,40396,1278,HALF_EMPTY,B,24,2025-10-02,57120,158B,1229154,20251002 16:24,2312,,2025-10-02T16:24:33.503624
FITCHBURG-CADDIS,False,179,43.060049828531895,-89.40085001352244,1,1229124,55754,1278,HALF_EMPTY,B,0,2025-10-02,56220,157B,1229124,20251002 16:24,2362,,2025-10-02T16:24:33.503626
FITCHBURG-CADDIS,False,227,43.02652217700308,-89.41285201797864,1,1229153,72353,1278,EMPTY,B,21,2025-10-02,55320,156B,1229153,20251002 16:24,2358,,2025-10-02T16:24:33.503629
NORTHPORT,False,19,43.02697237917323,-89.41213805765078,1,1229093,4110,1280,EMPTY,B,18,2025-10-02,58800,153B,1229093,20251002 16:24,2308,,2025-10-02T16:24:33.503631
NORTHPORT,False,352,43.05990352085823,-89.40068505273308,1,1229060,20618,1280,EMPTY,B,16,2025-10-02,57900,155B,1229060,20251002 16:24,2330,,2025-10-02T16:24:33.503634
