des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
OWL CREEK,False,246,43.04810435045783,-89.30381613156638,1,1231990,83703,1239,EMPTY,L,26,2025-09-25,33720,111L,1231990,20250925 10:30,122,,2025-09-25T10:30:59.959934
CHEROKEE,False,2,43.13403186565188,-89.36341238143174,1,1231975,78904,1265,EMPTY,L,28,2025-09-25,33720,112L,1231975,20250925 10:30,123,,2025-09-25T10:30:59.959941
FITCHBURG-CADDIS,False,115,43.13990904640546,-89.3885695165474,1,1229143,11798,1278,EMPTY,B,5,2025-09-25,37440,146B,1229143,20250925 10:30,2362,,2025-09-25T10:31:02.255489
FITCHBURG-CADDIS,False,177,43.103132487847695,-89.35034448698103,1,1229113,31644,1278,EMPTY,B,15,2025-09-25,36540,145B,1229113,20250925 10:30,2359,,2025-09-25T10:31:02.255495
FITCHBURG-CADDIS,False,202,43.070727174513344,-89.40107138348998,1,1229142,51805,1278,EMPTY,B,1,2025-09-25,35640,144B,1229142,20250925 10:30,2327,,2025-09-25T10:31:02.255496
FITCHBURG-CADDIS,False,52,43.01960166666666,-89.42085166666666,1,1229141,75905,1278,EMPTY,B,0,2025-09-25,33840,142B,1229141,20250925 10:30,2350,,2025-09-25T10:31:02.255497
FITCHBURG-CADDIS,False,53,43.01949666666666,-89.42104166666668,1,1229112,76998,1278,EMPTY,B,0,2025-09-25,34740,143B,1229112,20250925 10:30,2354,,2025-09-25T10:31:02.255498
NORTHPORT,False,90,43.038559869284235,-89.3998390202364,1,1229081,10012,1280,EMPTY,B,31,2025-09-25,37440,139B,1229081,20250925 10:30,2331,,2025-09-25T10:31:02.255499
NORTHPORT,False,344,43.07084203239993,-89.40064512562964,1,1229048,24612,1280,HALF_EMPTY,B,0,2025-09-25,36540,141B,1229048,20250925 10:30,2342,,2025-09-25T10:31:02.255500
NORTHPORT,False,270,43.1068308610062,-89.35428925932717,1,1229080,47570,1280,EMPTY,B,0,2025-09-25,35640,137B,1229080,20250925 10:30,2301,,2025-09-25T10:31:02.255501
