des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
EPIC CAMPUS,False,179,43.062500635445815,-89.40086587964556,1,1227764,7042,1252,EMPTY,75,17,2025-09-12,61080,18775,1227764,20250912 17:08,992,,2025-09-12T17:08:32.439108
EPIC CAMPUS,False,79,42.996885000000006,-89.56396000000001,1,1227763,74151,1252,EMPTY,75,0,2025-09-12,59280,18575,1227763,20250912 17:08,987,,2025-09-12T17:08:32.439122
CAPITOL SQUARE,False,123,42.99691500000001,-89.56377166666668,1,1227753,30,1274,EMPTY,75,0,2025-09-12,61800,18475,1227753,20250912 17:08,988,,2025-09-12T17:08:32.439126
CAPITOL SQUARE,False,181,42.988460967371076,-89.55875230672329,1,1227741,4541,1274,FULL,75,18,2025-09-12,61500,18175,1227741,20250912 17:08,983,,2025-09-12T17:08:32.439129
CAPITOL SQUARE,False,88,43.01547668734615,-89.44737085069855,1,1227740,41366,1274,FULL,75,38,2025-09-12,60300,18375,1227740,20250912 17:08,2326,,2025-09-12T17:08:32.439132
CAPITOL SQUARE VIA MIDDLETON,False,110,43.104382728157596,-89.48714194814013,1,1230731,38861,506206,EMPTY,F,1,2025-09-12,60120,151A,1230731,20250912 17:08,2348,,2025-09-12T17:08:35.119149
JUNCTION VIA MIDDLETON,False,271,43.075410902652074,-89.45100620425265,1,1230767,18100,506208,HALF_EMPTY,F,20,2025-09-12,60600,124A,1230767,20250912 17:08,2360,,2025-09-12T17:08:35.119159
JUNCTION VIA MIDDLETON,False,252,43.096887425102594,-89.51223703989959,1,1230766,49888,506208,EMPTY,F,5,2025-09-12,58800,117A,1230766,20250912 17:08,2303,,2025-09-12T17:08:35.119161
EAGLE HEIGHTS VIA U.W. CAMPUS,False,0,43.08138225473714,-89.42821101726307,1,1228515,26803,462,EMPTY,84,24,2025-09-12,60240,4184,1228515,20250912 17:08,991,,2025-09-12T17:08:37.885978
2-EPIC CAMPUS,False,181,43.13097166510786,-89.34852460036531,1,1230218,3790,505812,EMPTY,D,27,2025-09-12,61560,125D,1230218,20250912 17:08,997,,2025-09-12T17:08:40.576598
2-EPIC CAMPUS,False,273,43.0733975143107,-89.40108807378482,1,1230173,38746,505812,HALF_EMPTY,D,24,2025-09-12,59640,122D,1230173,20250912 17:08,1911,,2025-09-12T17:08:40.576610
2-EPIC CAMPUS,False,2,43.01363718121385,-89.48057906822946,1,1230217,76635,505812,EMPTY,D,16,2025-09-12,57840,123D,1230217,20250912 17:08,124,,2025-09-12T17:08:40.576613
1-SPRECHER,False,158,43.0578346,-89.5283356,1,1230153,0,505941,EMPTY,D,0,2025-09-12,61620,113C,1230153,20250912 17:08,121,,2025-09-12T17:08:40.576615
1-SPRECHER,False,47,43.06768400952983,-89.41290871880402,1,1230109,40130,505941,FULL,D,0,2025-09-12,59820,115D,1230109,20250912 17:08,2205,,2025-09-12T17:08:40.576617
1-SPRECHER,False,87,43.0985918725564,-89.30926484480186,1,1230151,73367,505941,EMPTY,D,22,2025-09-12,58020,114D,1230151,20250912 17:08,2215,,2025-09-12T17:08:40.576620
1-SPRECHER,True,257,43.08576166666667,-89.26460833333334,1,1230108,92704,505941,HALF_EMPTY,D,0,2025-09-12,56220,112D,1230108,20250912 17:08,120,,2025-09-12T17:08:40.576622
1-JUNCTION,False,226,43.09109772874461,-89.36697460018883,1,1230216,37076,505944,EMPTY,D,31,2025-09-12,60240,115C,1230216,20250912 17:08,104,,2025-09-12T17:08:40.576624
1-JUNCTION,False,277,43.05371163609161,-89.45791760286356,1,1230189,68137,505944,EMPTY,D,26,2025-09-12,58380,114E,1230189,20250912 17:08,1903,,2025-09-12T17:08:40.576626
2-AIRPORT,False,157,42.98977,-89.55868,1,1230154,4132,506011,EMPTY,D,2,2025-09-12,61620,126D,1230154,20250912 17:08,2201,,2025-09-12T17:08:40.576628
2-AIRPORT,False,315,43.03245995670935,-89.45792717579357,1,1230126,47368,506011,HALF_EMPTY,D,6,2025-09-12,59820,181D,1230126,20250912 17:08,2009,,2025-09-12T17:08:40.576630
2-AIRPORT,False,133,43.07909010256698,-89.38374642097776,1,1230152,76224,506011,EMPTY,D,0,2025-09-12,58020,121D,1230152,20250912 17:08,103,,2025-09-12T17:08:40.576632
