des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SPRECHER,False,92,43.05349926847299,-89.45150770114317,1,1230111,26310,506006,EMPTY,D,8,2025-09-29,68700,114D,1230111,20250929 19:21,2011,,2025-09-29T19:21:07.028274
1-JUNCTION,False,282,43.05098213075035,-89.51383336455918,1,1230191,87004,506009,EMPTY,D,24,2025-09-29,66180,115D,1230191,20250929 19:21,2007,,2025-09-29T19:21:07.028279
2-AIRPORT,False,78,42.99688833333333,-89.56389499999999,1,1230128,10,506338,EMPTY,D,0,2025-09-29,69660,124D,1230128,20250929 19:20,153,,2025-09-29T19:21:07.028279
2-AIRPORT,False,45,43.08448334154846,-89.37614721170478,1,1230156,79025,506338,HALF_EMPTY,D,15,2025-09-29,65820,122D,1230156,20250929 19:20,2203,,2025-09-29T19:21:07.028280
2-VERONA,False,228,43.07756570102863,-89.38788107940059,1,1230175,33981,506346,EMPTY,D,16,2025-09-29,68340,126D,1230175,20250929 19:20,1908,,2025-09-29T19:21:07.028281
2-VERONA,False,288,42.9861924504445,-89.55288911557143,1,1230220,103372,506346,EMPTY,D,9,2025-09-29,65160,121D,1230220,20250929 19:20,135,,2025-09-29T19:21:07.028281
JUNCTION,False,21,43.14604363801823,-89.29166800451729,1,1228652,9583,387,EMPTY,A,36,2025-09-29,69240,117A,1228652,20250929 19:21,2342,,2025-09-29T19:21:09.327730
JUNCTION,False,265,43.07330387916872,-89.4003678865012,1,1228599,54858,387,EMPTY,A,0,2025-09-29,67440,127A,1228599,20250929 19:21,2313,,2025-09-29T19:21:09.327734
JUNCTION,False,270,43.06037000004658,-89.52910668133276,1,1228643,93964,387,EMPTY,A,9,2025-09-29,65640,112A,1228643,20250929 19:21,2357,,2025-09-29T19:21:09.327734
2-AMERICAN CENTER,False,87,43.06086278609939,-89.47251460492775,1,1228586,16204,414,EMPTY,A,0,2025-09-29,69060,122A,1228586,20250929 19:21,2305,,2025-09-29T19:21:09.327735
2-AMERICAN CENTER,False,45,43.08623213332357,-89.36767141047267,1,1228581,52126,414,EMPTY,A,31,2025-09-29,67200,120A,1228581,20250929 19:21,2308,,2025-09-29T19:21:09.327736
1-SUN PRAIRIE VIA HIGH CROSSING,False,99,43.07403336940182,-89.41403367786127,1,1228550,36416,421,HALF_EMPTY,A,30,2025-09-29,68160,119A,1228550,20250929 19:21,2350,,2025-09-29T19:21:09.327736
1-SUN PRAIRIE VIA HIGH CROSSING,False,52,43.10792106462606,-89.33757899029781,1,1228533,63406,421,HALF_EMPTY,A,34,2025-09-29,66300,124A,1228533,20250929 19:21,2310,,2025-09-29T19:21:09.327737
1-SUN PRAIRIE VIA HIGH CROSSING,True,12,43.15682166666667,-89.26688833333334,1,1228549,95552,421,EMPTY,A,0,2025-09-29,64500,118A,1228549,20250929 19:21,2356,,2025-09-29T19:21:09.327738
JUNCTION VIA HIGH CROSSING,False,224,43.09228799857918,-89.359376729278,1,1228653,42414,469,EMPTY,A,6,2025-09-29,68280,126A,1228653,20250929 19:20,2353,,2025-09-29T19:21:09.327738
JUNCTION VIA HIGH CROSSING,False,291,43.07316047488615,-89.46750538009651,1,1228642,75364,469,EMPTY,A,12,2025-09-29,66480,111A,1228642,20250929 19:21,2312,,2025-09-29T19:21:09.327739
JUNCTION VIA HIGH CROSSING,True,213,43.05795833333333,-89.52798499999999,1,1228598,96630,469,EMPTY,A,0,2025-09-29,64680,113A,1228598,20250929 19:21,2315,,2025-09-29T19:21:09.327739
U.W. HOSPITAL,False,315,43.07185038933199,-89.38935133368909,1,1229780,42079,331,EMPTY,C,16,2025-09-29,67680,111D,1229780,20250929 19:21,131,,2025-09-29T19:21:11.599717
U.W. HOSPITAL,False,342,43.072513101147216,-89.42854967617212,1,1229816,50553,454,EMPTY,C,0,2025-09-29,66960,120C,1229816,20250929 19:21,1903,,2025-09-29T19:21:11.599722
U.W. HOSPITAL,False,249,43.092779159859305,-89.35196270728018,1,1229763,25217,508,EMPTY,C,18,2025-09-29,68760,114E,1229763,20250929 19:20,2009,,2025-09-29T19:21:11.599722
2-BUCKEYE,False,89,43.08384000018532,-89.31656668871673,1,1229708,42146,506376,EMPTY,C,10,2025-09-29,66960,118C,1229708,20250929 19:20,2013,,2025-09-29T19:21:11.599723
1-SPRECHER,False,310,43.07866079901842,-89.43024876986719,1,1229694,615,506377,EMPTY,C,10,2025-09-29,69660,114C,1229694,20250929 19:21,114,,2025-09-29T19:21:11.599723
1-SPRECHER,True,161,43.08569333333333,-89.26459500000001,1,1229742,56544,506377,EMPTY,C,0,2025-09-29,66060,117C,1229742,20250929 19:20,1912,,2025-09-29T19:21:11.599724
DEMPSEY,False,89,43.07085,-89.39473,1,1229748,14320,506378,HALF_EMPTY,C,0,2025-09-29,68760,112C,1229748,20250929 19:21,137,,2025-09-29T19:21:11.599725
MEMORIAL UNION VIA EAGLE HEIGHTS,False,284,43.086173821927396,-89.43624393695144,1,1227960,15133,506364,EMPTY,80,13,2025-09-29,68940,1180,1227960,20250929 19:21,130,,2025-09-29T19:21:13.857589
MEMORIAL UNION VIA EAGLE HEIGHTS,False,70,43.076434489031456,-89.42021692527786,1,1227983,29312,506364,EMPTY,80,11,2025-09-29,68220,8180,1227983,20250929 19:21,146,,2025-09-29T19:21:13.857595
MEMORIAL UNION VIA EAGLE HEIGHTS,False,3,43.07288310474385,-89.397433571621,1,1227958,39422,506364,HALF_EMPTY,80,0,2025-09-29,67500,1380,1227958,20250929 19:21,987,,2025-09-29T19:21:13.857596
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.07590480004398,-89.40033333458493,1,1227957,41229,506364,EMPTY,80,24,2025-09-29,66780,1280,1227957,20250929 19:21,148,,2025-09-29T19:21:13.857596
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,297,43.07633157447466,-89.40189119042822,1,1228433,601,335,HALF_EMPTY,82,7,2025-09-29,69600,8182,1228433,20250929 19:21,101,,2025-09-29T19:21:16.149650
CAPITOL SQUARE VIA MIDDLETON,False,30,43.06574500357054,-89.52493483345322,1,1230736,3747,506312,EMPTY,F,26,2025-09-29,69480,151A,1230736,20250929 19:21,2360,,2025-09-29T19:21:18.410531
CAPITOL SQUARE VIA MIDDLETON,False,357,43.07401521897008,-89.4567732469178,1,1230735,55800,506312,EMPTY,F,22,2025-09-29,67620,114A,1230735,20250929 19:21,2362,,2025-09-29T19:21:18.410535
JUNCTION VIA MIDDLETON,False,262,43.10421001081606,-89.4889987015242,1,1230771,37673,506314,EMPTY,F,32,2025-09-29,67800,115A,1230771,20250929 19:21,2334,,2025-09-29T19:21:18.410536
FITCHBURG-CADDIS,False,270,43.13374833333334,-89.37316000000001,1,1229131,0,1278,EMPTY,B,0,2025-09-29,69900,161B,1229131,20250929 19:21,2320,,2025-09-29T19:21:20.707588
FITCHBURG-CADDIS,False,177,43.118753923232354,-89.35513145115623,1,1229168,24906,1278,EMPTY,B,31,2025-09-29,68940,164B,1229168,20250929 19:21,2333,,2025-09-29T19:21:20.707592
FITCHBURG-CADDIS,False,223,43.07624023238233,-89.38209952891036,1,1229130,45213,1278,EMPTY,B,21,2025-09-29,68040,160B,1229130,20250929 19:21,2322,,2025-09-29T19:21:20.707593
