des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,136,43.07026735220149,-89.39090062003558,1,1228774,42949,506161,EMPTY,A,0,2025-09-28,25620,314A,1228774,20250928 07:31,2315,,2025-09-28T07:31:34.379022
2-AMERICAN CENTER VIA HIGH CROSSING,False,45,43.119061897606194,-89.32087609740817,1,1228789,71809,506162,EMPTY,A,1,2025-09-28,23580,312A,1228789,20250928 07:31,2308,,2025-09-28T07:31:34.379026
JUNCTION VIA HIGH CROSSING,False,159,43.146078638299414,-89.28251408716743,1,1228828,10885,506168,EMPTY,A,33,2025-09-28,26760,313A,1228828,20250928 07:31,2303,,2025-09-28T07:31:34.379027
JUNCTION VIA HIGH CROSSING,False,271,43.07331441429438,-89.40313611979596,1,1228811,58430,506367,EMPTY,A,30,2025-09-28,24900,311A,1228811,20250928 07:31,2305,,2025-09-28T07:31:34.379027
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.076282500031226,-89.40167000212341,1,1228120,533,506364,EMPTY,80,9,2025-09-28,27000,2180,1228120,20250928 07:31,153,,2025-09-28T07:31:36.820319
SHEBOYGAN VIA MIDDLETON,False,2,43.097332441800845,-89.51152400208781,1,1230848,26755,506311,EMPTY,F,1,2025-09-28,26220,312F,1230848,20250928 07:31,136,,2025-09-28T07:31:39.259924
JUNCTION VIA MIDDLETON,False,163,43.07127768672231,-89.52510440895247,1,1230879,49949,506313,EMPTY,F,16,2025-09-28,25560,311F,1230879,20250928 07:31,2007,,2025-09-28T07:31:39.259928
FITCHBURG-CADDIS,False,113,43.106824182050474,-89.35462132480897,1,1229391,29312,506170,EMPTY,B,10,2025-09-28,26100,332B,1229391,20250928 07:31,2327,,2025-09-28T07:31:41.715459
FITCHBURG-CADDIS,False,304,43.01969398224954,-89.42025889339912,1,1229390,76091,506170,EMPTY,B,20,2025-09-28,24300,333B,1229390,20250928 07:31,2317,,2025-09-28T07:31:41.715463
NORTHPORT,False,26,43.03654346397792,-89.40525676333854,1,1229354,8053,506366,EMPTY,B,31,2025-09-28,26880,331B,1229354,20250928 07:31,2339,,2025-09-28T07:31:41.715464
NORTHPORT,False,45,43.09050068832754,-89.36163355714463,1,1229353,39479,506366,EMPTY,B,31,2025-09-28,25080,334B,1229353,20250928 07:31,2316,,2025-09-28T07:31:41.715464
CAPITOL SQUARE,False,89,43.031840000158276,-89.47844487235875,1,1230610,17653,506369,EMPTY,E,28,2025-09-28,26400,312E,1230610,20250928 07:31,120,,2025-09-28T07:31:44.093046
MCKEE,False,225,43.071065879084294,-89.38949381949897,1,1230627,2568,506370,EMPTY,E,20,2025-09-28,26760,311E,1230627,20250928 07:31,995,,2025-09-28T07:31:44.093053
1-SPRECHER,False,3,43.07062915410783,-89.40894482383766,1,1230300,41689,506006,EMPTY,D,17,2025-09-28,25620,311D,1230300,20250928 07:31,2009,,2025-09-28T07:31:46.587415
1-JUNCTION,False,38,43.09679300778788,-89.26190230178187,1,1230353,6279,506009,EMPTY,D,2,2025-09-28,26880,312D,1230353,20250928 07:31,117,,2025-09-28T07:31:46.587420
1-JUNCTION,False,279,43.057675,-89.528105,1,1230352,92407,506009,EMPTY,D,0,2025-09-28,23280,313D,1230352,20250928 07:31,154,,2025-09-28T07:31:46.587422
2-AIRPORT,False,78,42.99574,-89.50851,1,1230317,12839,506340,EMPTY,D,30,2025-09-28,26700,322D,1230317,20250928 07:31,2212,,2025-09-28T07:31:46.587423
2-AIRPORT,False,2,43.13746166666667,-89.34651333333335,1,1230316,102033,506340,EMPTY,D,0,2025-09-28,23160,323D,1230316,20250928 07:31,2214,,2025-09-28T07:31:46.587425
2-VERONA,False,229,43.06897978158922,-89.41106552253062,1,1230336,42165,506346,EMPTY,D,22,2025-09-28,25380,321D,1230336,20250928 07:31,2011,,2025-09-28T07:31:46.587426
2-BUCKEYE,False,72,43.07453,-89.27807333333334,1,1229903,56528,327,EMPTY,C,0,2025-09-28,23940,313C,1229903,20250928 07:31,1907,,2025-09-28T07:31:49.064233
1-SPRECHER,False,38,43.087159433285045,-89.35925427467973,1,1229888,27212,349,EMPTY,C,25,2025-09-28,25740,315C,1229888,20250928 07:31,106,,2025-09-28T07:31:49.064237
U.W. HOSPITAL,False,232,43.07615036686353,-89.37624230407589,1,1229923,34696,508,EMPTY,C,0,2025-09-28,25680,311C,1229923,20250928 07:31,110,,2025-09-28T07:31:49.064238
