des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,46,43.08249,-89.37293,1,1228778,50389,506161,EMPTY,A,26,2025-09-28,39600,311A,1228778,20250928 11:39,2305,,2025-09-28T11:39:40.606216
2-AMERICAN CENTER VIA HIGH CROSSING,False,91,43.060734042557165,-89.49401049946142,1,1228794,10410,506162,EMPTY,A,36,2025-09-28,41400,313A,1228794,20250928 11:39,2303,,2025-09-28T11:39:40.606222
JUNCTION VIA HIGH CROSSING,False,180,43.11772,-89.3305359,1,1228832,29706,506168,EMPTY,A,38,2025-09-28,41220,314A,1228832,20250928 11:39,2315,,2025-09-28T11:39:40.606222
JUNCTION VIA HIGH CROSSING,False,227,43.08661461264781,-89.36736546140297,1,1228815,46103,506367,EMPTY,A,26,2025-09-28,39360,312A,1228815,20250928 11:39,2308,,2025-09-28T11:39:40.606223
EAST TOWNE,False,11,43.039008333333335,-89.39477333333335,1,1231198,41,373,EMPTY,G,0,2025-09-28,42000,312G,1231198,20250928 11:39,132,,2025-09-28T11:39:42.874839
EAST TOWNE,False,304,43.073764,-89.314132,1,1231197,47693,373,EMPTY,G,7,2025-09-28,40200,315G,1231197,20250928 11:39,2013,,2025-09-28T11:39:42.874844
SOUTH TRANSFER,False,237,43.1113052,-89.31792,1,1231234,18452,505531,EMPTY,G,0,2025-09-28,41220,313G,1231234,20250928 11:39,148,,2025-09-28T11:39:42.874845
SOUTH TRANSFER,False,207,43.03353636804139,-89.36637174083636,1,1231233,64601,505531,EMPTY,G,18,2025-09-28,39420,311G,1231233,20250928 11:39,138,,2025-09-28T11:39:42.874846
2-SOUTH RIDGE,False,90,43.09701121774929,-89.49873071436546,1,1232718,30742,490,EMPTY,R,28,2025-09-28,41040,313C,1232718,20250928 11:39,1907,,2025-09-28T11:39:45.155046
U.W. HOSPITAL,False,359,43.057836,-89.528334,1,1232702,0,516,EMPTY,R,3,2025-09-28,41880,311C,1232702,20250928 11:39,110,,2025-09-28T11:39:45.155051
MEMORIAL UNION VIA EAGLE HEIGHTS,False,296,43.0785866,-89.4302444,1,1228125,9597,506364,EMPTY,80,0,2025-09-28,41400,2180,1228125,20250928 11:39,153,,2025-09-28T11:39:47.428336
EAST TOWNE VIA HAYES,False,358,43.134124095356846,-89.31563754402191,1,1232422,3595,431,EMPTY,P,30,2025-09-28,41880,319G,1232422,20250928 11:39,151,,2025-09-28T11:39:49.708334
SHEBOYGAN VIA MIDDLETON,False,71,43.10436770309551,-89.48733585017021,1,1230856,38762,506311,EMPTY,F,10,2025-09-28,40560,313F,1230856,20250928 11:39,119,,2025-09-28T11:39:51.982158
JUNCTION VIA MIDDLETON,False,355,43.0755353685731,-89.46777053855436,1,1230888,3655,506313,EMPTY,F,23,2025-09-28,41760,311F,1230888,20250928 11:39,2007,,2025-09-28T11:39:51.982162
JUNCTION VIA MIDDLETON,False,182,43.05778,-89.528105,1,1230887,55326,506313,EMPTY,F,0,2025-09-28,39960,312F,1230887,20250928 11:39,136,,2025-09-28T11:39:51.982162
SOUTH TRANSFER,False,106,43.03486625282771,-89.42868563369362,1,1231559,38812,350,EMPTY,H,30,2025-09-28,40680,320G,1231559,20250928 11:39,125,,2025-09-28T11:39:54.272927
WEST TOWNE,False,257,43.03859423085373,-89.39801026355141,1,1231595,1374,400,EMPTY,H,16,2025-09-28,41820,316G,1231595,20250928 11:39,1913,,2025-09-28T11:39:54.272931
WEST TOWNE,False,0,43.06282356552383,-89.50256914743919,1,1231594,53831,400,EMPTY,H,27,2025-09-28,40020,317G,1231594,20250928 11:39,2213,,2025-09-28T11:39:54.272932
OWL CREEK,False,89,43.06241331247764,-89.2984705604454,1,1232048,74676,1239,EMPTY,L,33,2025-09-28,38220,311L,1232048,20250928 11:39,1915,,2025-09-28T11:39:56.536761
CHEROKEE,False,347,43.12627746820706,-89.36351237747367,1,1232035,73049,1265,EMPTY,L,48,2025-09-28,38220,312L,1232035,20250928 11:39,998,,2025-09-28T11:39:56.536766
DOWNTOWN S.P.,False,8,43.18382550188414,-89.21353247361823,1,1232914,26716,436,EMPTY,S,19,2025-09-28,41100,311S,1232914,20250928 11:39,131,,2025-09-28T11:39:58.809925
FITCHBURG-CADDIS,False,224,43.07870428080865,-89.3786331189753,1,1229399,43769,506170,EMPTY,B,26,2025-09-28,40440,337B,1229399,20250928 11:39,2359,,2025-09-28T11:40:01.103601
FITCHBURG-CADDIS,False,214,43.02501021035878,-89.4141190315038,1,1229398,73353,506170,EMPTY,B,36,2025-09-28,38700,336B,1229398,20250928 11:39,2355,,2025-09-28T11:40:01.103606
NORTHPORT,False,336,43.065449930831036,-89.40055402605496,1,1229362,22512,506366,EMPTY,B,0,2025-09-28,40980,335B,1229362,20250928 11:39,2331,,2025-09-28T11:40:01.103607
NORTHPORT,False,270,43.13377833333334,-89.37287833333333,1,1229361,60963,506366,EMPTY,B,0,2025-09-28,39180,338B,1229361,20250928 11:39,2354,,2025-09-28T11:40:01.103608
WEST TOWNE,False,349,43.07256333333333,-89.40233500000001,1,1231888,63,385,EMPTY,J,0,2025-09-28,42000,314G,1231888,20250928 11:40,1908,,2025-09-28T11:40:03.372474
BROOKS,False,204,43.078195457843776,-89.43352974748721,1,1231870,34148,429,EMPTY,J,0,2025-09-28,40800,318G,1231870,20250928 11:39,2203,,2025-09-28T11:40:03.372479
CAPITOL SQUARE,False,89,43.06088640023869,-89.45797994036246,1,1230614,32994,506369,EMPTY,E,1,2025-09-28,40800,312E,1230614,20250928 11:39,120,,2025-09-28T11:40:05.640968
MCKEE,False,274,43.06795552232459,-89.4171052163321,1,1230631,10498,506370,EMPTY,E,20,2025-09-28,41160,311E,1230631,20250928 11:39,995,,2025-09-28T11:40:05.640973
