des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,89,43.015718832334954,-89.48502001084843,1,1227744,31249,1274,HALF_EMPTY,75,33,2025-09-12,65100,18575,1227744,20250912 18:20,987,,2025-09-12T18:21:03.977380
CAPITOL SQUARE VIA MIDDLETON,False,31,43.0654014913114,-89.52521927828569,1,1230734,3601,506206,EMPTY,F,15,2025-09-12,65820,121A,1230734,20250912 18:21,2340,,2025-09-12T18:21:06.470093
CAPITOL SQUARE VIA MIDDLETON,False,89,43.07517240015189,-89.44377999503024,1,1230733,59728,506206,HALF_EMPTY,F,28,2025-09-12,64020,115A,1230733,20250912 18:21,2361,,2025-09-12T18:21:06.470104
JUNCTION VIA MIDDLETON,False,319,43.084222053187766,-89.4773817394105,1,1230769,28511,506208,HALF_EMPTY,F,0,2025-09-12,64200,151A,1230769,20250912 18:21,2348,,2025-09-12T18:21:06.470106
JUNCTION VIA MIDDLETON,False,169,43.057941666666665,-89.527995,1,1230768,75898,506208,EMPTY,F,0,2025-09-12,62400,114A,1230768,20250912 18:20,2310,,2025-09-12T18:21:06.470108
JUNCTION VIA MIDDLETON,True,170,43.057671666666664,-89.52794666666665,1,1230767,75927,506208,EMPTY,F,0,2025-09-12,60600,124A,1230767,20250912 18:21,2360,,2025-09-12T18:21:06.470110
EAGLE HEIGHTS VIA U.W. CAMPUS,False,205,43.07859489283492,-89.43052115778426,1,1228518,10450,439,EMPTY,84,15,2025-09-12,65640,4184,1228518,20250912 18:21,991,,2025-09-12T18:21:09.030653
2-EPIC CAMPUS,False,282,43.03855343631768,-89.45135281424102,1,1230174,59017,505812,EMPTY,D,0,2025-09-12,63360,124D,1230174,20250912 18:21,151,,2025-09-12T18:21:11.515661
2-EPIC CAMPUS,False,262,42.98839548038667,-89.54664885225536,1,1230218,101847,505812,EMPTY,D,33,2025-09-12,61560,125D,1230218,20250912 18:21,997,,2025-09-12T18:21:11.515677
2-VERONA,False,183,43.11227239848735,-89.36396056243515,1,1230220,18757,505891,EMPTY,D,0,2025-09-12,65160,121D,1230220,20250912 18:21,103,,2025-09-12T18:21:11.515681
1-SPRECHER,False,357,43.047155315634974,-89.47339902822307,1,1230155,18280,505941,EMPTY,D,12,2025-09-12,65400,115C,1230155,20250912 18:21,104,,2025-09-12T18:21:11.515684
1-SPRECHER,False,39,43.08712680950482,-89.37219335496235,1,1230110,54179,505941,EMPTY,D,0,2025-09-12,63480,114E,1230110,20250912 18:21,1903,,2025-09-12T18:21:11.515686
1-SPRECHER,False,92,43.098734820249405,-89.30134289666285,1,1230153,75402,505941,EMPTY,D,26,2025-09-12,61620,113C,1230153,20250912 18:21,121,,2025-09-12T18:21:11.515689
1-SPRECHER,False,205,43.085699999999996,-89.26459833333332,1,1230109,92704,505941,EMPTY,D,0,2025-09-12,59820,115D,1230109,20250912 18:21,2205,,2025-09-12T18:21:11.515692
