des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-JUNCTION,False,275,43.07526597864088,-89.49715876921346,1,1232594,32033,354,EMPTY,R,15,2025-09-30,45480,116E,1232594,20250930 13:04,100,,2025-09-30T13:04:27.430507
CAPITOL SQUARE,False,90,43.07525293384225,-89.45308654685529,1,1232540,32280,363,EMPTY,R,31,2025-09-30,45780,113E,1232540,20250930 13:04,2005,,2025-09-30T13:04:27.430513
2-SOUTH RIDGE,True,55,43.11307166666667,-89.47205000000001,1,1232577,52305,478,EMPTY,R,0,2025-09-30,43680,117E,1232577,20250930 13:04,120,,2025-09-30T13:04:27.430514
WHITNEY,False,226,43.076997033479046,-89.37343023489005,1,1227568,2837,1294,EMPTY,38,11,2025-09-30,46920,11338,1227568,20250930 13:04,119,,2025-09-30T13:04:29.916421
WHITNEY,False,270,43.076502040882964,-89.421032925591,1,1227567,64204,1301,EMPTY,38,7,2025-09-30,43500,11238,1227567,20250930 13:04,1909,,2025-09-30T13:04:29.916428
MONONA/DUTCH MILL,False,89,43.07647000002351,-89.41628832883154,1,1227540,17912,506373,EMPTY,38,9,2025-09-30,46140,11138,1227540,20250930 13:04,2207,,2025-09-30T13:04:29.916430
MONONA/DUTCH MILL,True,81,43.04756666666667,-89.30417833333334,1,1227538,81177,506373,EMPTY,38,0,2025-09-30,42540,11438,1227538,20250930 13:04,986,,2025-09-30T13:04:29.916431
WEST MAIN,False,253,43.17729527775353,-89.24369750429858,1,1232966,27125,394,EMPTY,W,22,2025-09-30,46200,112S,1232966,20250930 13:04,2006,,2025-09-30T13:04:32.341947
1-SPRECHER,False,51,43.06067554637828,-89.42347477790142,1,1230105,36318,506006,EMPTY,D,8,2025-09-30,45660,112D,1230105,20250930 13:04,2014,,2025-09-30T13:04:34.778836
1-SPRECHER,False,83,43.09816621691867,-89.32083565177412,1,1230144,70388,506006,EMPTY,D,18,2025-09-30,43860,115C,1230144,20250930 13:04,106,,2025-09-30T13:04:34.778844
1-SPRECHER,False,49,43.08624666666666,-89.26497166666668,1,1230104,92534,506006,EMPTY,D,0,2025-09-30,42060,114E,1230104,20250930 13:04,135,,2025-09-30T13:04:34.778846
1-JUNCTION,False,234,43.10320147811165,-89.35047289959823,1,1230209,30957,506009,EMPTY,D,10,2025-09-30,45780,113C,1230209,20250930 13:04,2013,,2025-09-30T13:04:34.778848
1-JUNCTION,False,226,43.052988882748615,-89.43539754654272,1,1230185,60823,506009,EMPTY,D,7,2025-09-30,43980,115D,1230185,20250930 13:04,2009,,2025-09-30T13:04:34.778849
1-JUNCTION,False,180,43.05753166666667,-89.52810666666667,1,1230206,92407,506009,EMPTY,D,0,2025-09-30,42180,114D,1230206,20250930 13:04,134,,2025-09-30T13:04:34.778851
2-AIRPORT,False,119,43.02400338656055,-89.469439967953,1,1230122,40248,506338,EMPTY,D,0,2025-09-30,45660,124D,1230122,20250930 13:04,1907,,2025-09-30T13:04:34.778852
2-AIRPORT,False,89,43.071990000015624,-89.39442999417236,1,1230121,72328,506338,HALF_EMPTY,D,2,2025-09-30,43860,125D,1230121,20250930 13:04,2211,,2025-09-30T13:04:34.778854
2-AIRPORT,False,3,43.13741666666667,-89.34651000000001,1,1230143,108209,506338,EMPTY,D,0,2025-09-30,42060,122D,1230143,20250930 13:04,1903,,2025-09-30T13:04:34.778856
2-EPIC CAMPUS,False,270,43.07340000000607,-89.40115998675357,1,1230169,38767,506350,HALF_EMPTY,D,16,2025-09-30,45300,123D,1230169,20250930 13:04,1908,,2025-09-30T13:04:34.778857
2-EPIC CAMPUS,False,185,43.024048982949495,-89.47088557092782,1,1230208,70153,506350,EMPTY,D,23,2025-09-30,43500,126D,1230208,20250930 13:04,2206,,2025-09-30T13:04:34.778859
2-EPIC CAMPUS,False,78,42.99693333333333,-89.563765,1,1230168,110206,506350,EMPTY,D,0,2025-09-30,41700,121D,1230168,20250930 13:04,113,,2025-09-30T13:04:34.778860
JUNCTION,False,240,43.121078023974476,-89.3244650447833,1,1228635,25760,387,HALF_EMPTY,A,0,2025-09-30,45780,112A,1228635,20250930 13:04,2314,,2025-09-30T13:04:37.406293
JUNCTION,False,271,43.0754139009771,-89.45123187831119,1,1228632,68628,387,EMPTY,A,24,2025-09-30,43980,114A,1228632,20250930 13:04,2355,,2025-09-30T13:04:37.406299
2-AMERICAN CENTER,False,171,43.057455,-89.52797666666666,1,1228570,144,414,EMPTY,A,0,2025-09-30,47340,122A,1228570,20250930 13:04,2310,,2025-09-30T13:04:37.406301
2-AMERICAN CENTER,False,90,43.07201992389175,-89.39768403934261,1,1228569,40970,414,EMPTY,A,0,2025-09-30,45540,120A,1228569,20250930 13:04,2356,,2025-09-30T13:04:37.406302
