des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,164,43.0578461,-89.5283356,1,1228775,0,506161,EMPTY,A,8,2025-09-28,29220,311A,1228775,20250928 08:09,2305,,2025-09-28T08:10:06.866673
1-SUN PRAIRIE VIA HIGH CROSSING,False,106,43.15682833333334,-89.26690166666667,1,1228774,95620,506161,EMPTY,A,0,2025-09-28,25620,314A,1228774,20250928 08:09,2315,,2025-09-28T08:10:06.866680
2-AMERICAN CENTER VIA HIGH CROSSING,False,44,43.073595167915315,-89.38354349109514,1,1228790,45705,506162,EMPTY,A,0,2025-09-28,27420,315A,1228790,20250928 08:09,2320,,2025-09-28T08:10:06.866682
JUNCTION VIA HIGH CROSSING,False,300,43.07360579386901,-89.4339201504434,1,1228828,65735,506168,EMPTY,A,24,2025-09-28,26760,313A,1228828,20250928 08:10,2303,,2025-09-28T08:10:06.866683
JUNCTION VIA HIGH CROSSING,False,223,43.12780713480661,-89.30891405838337,1,1228812,22379,506367,EMPTY,A,1,2025-09-28,28500,312A,1228812,20250928 08:09,2308,,2025-09-28T08:10:06.866684
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.075905,-89.40035166666667,1,1228120,41229,506364,EMPTY,80,0,2025-09-28,27000,2180,1228120,20250928 08:10,153,,2025-09-28T08:10:09.290453
SHEBOYGAN VIA MIDDLETON,False,183,43.09168896304603,-89.48562273566233,1,1230849,43570,506311,EMPTY,F,31,2025-09-28,28020,311F,1230849,20250928 08:09,2007,,2025-09-28T08:10:11.713907
JUNCTION VIA MIDDLETON,False,30,43.07603025457415,-89.46761259069972,1,1230881,3846,506313,EMPTY,F,0,2025-09-28,29160,312F,1230881,20250928 08:09,136,,2025-09-28T08:10:11.713914
JUNCTION VIA MIDDLETON,False,193,43.05762,-89.52810666666667,1,1230880,55326,506313,EMPTY,F,0,2025-09-28,27360,313F,1230880,20250928 08:10,119,,2025-09-28T08:10:11.713915
FITCHBURG-CADDIS,False,226,43.08040647930999,-89.37624293704174,1,1229392,42880,506170,EMPTY,B,30,2025-09-28,27900,334B,1229392,20250928 08:09,2316,,2025-09-28T08:10:14.181191
FITCHBURG-CADDIS,False,215,43.022417580714965,-89.4165962514609,1,1229391,74518,506170,EMPTY,B,36,2025-09-28,26100,332B,1229391,20250928 08:10,2327,,2025-09-28T08:10:14.181197
NORTHPORT,False,347,43.05439768569956,-89.39653477605948,1,1229355,18199,506366,EMPTY,B,3,2025-09-28,28680,333B,1229355,20250928 08:10,2317,,2025-09-28T08:10:14.181198
1-SPRECHER,False,93,43.05011908770807,-89.50366106817548,1,1230301,8288,506006,EMPTY,D,1,2025-09-28,29100,313D,1230301,20250928 08:10,154,,2025-09-28T08:10:16.487272
1-SPRECHER,False,162,43.085721666666664,-89.26459000000001,1,1230300,92704,506006,EMPTY,D,0,2025-09-28,25620,311D,1230300,20250928 08:10,2009,,2025-09-28T08:10:16.487275
1-JUNCTION,False,0,43.053371023058595,-89.45096,1,1230353,66243,506009,EMPTY,D,11,2025-09-28,26880,312D,1230353,20250928 08:10,117,,2025-09-28T08:10:16.487276
2-AIRPORT,False,46,43.08380137878758,-89.37711607676641,1,1230317,72500,506340,EMPTY,D,21,2025-09-28,26700,322D,1230317,20250928 08:10,2212,,2025-09-28T08:10:16.487277
2-VERONA,False,180,43.12169829778503,-89.36381,1,1230337,15311,506346,EMPTY,D,24,2025-09-28,28860,323D,1230337,20250928 08:10,2214,,2025-09-28T08:10:16.487277
2-VERONA,False,6,42.986655000000006,-89.55300666666666,1,1230336,103571,506346,EMPTY,D,0,2025-09-28,25380,321D,1230336,20250928 08:10,2011,,2025-09-28T08:10:16.487278
2-BUCKEYE,False,89,43.08381424733827,-89.31825502692563,1,1229904,41225,327,EMPTY,C,26,2025-09-28,27540,312C,1229904,20250928 08:10,145,,2025-09-28T08:10:18.875599
1-SPRECHER,False,204,43.078193652945984,-89.43353085537554,1,1229889,1581,349,EMPTY,C,0,2025-09-28,29340,314C,1229889,20250928 08:10,1911,,2025-09-28T08:10:18.875605
U.W. HOSPITAL,False,252,43.08370267872307,-89.32089030498847,1,1229924,15188,508,EMPTY,C,31,2025-09-28,29100,315C,1229924,20250928 08:10,106,,2025-09-28T08:10:18.875607
U.W. HOSPITAL,False,285,43.073470777431595,-89.43334569159995,1,1229941,54688,515,EMPTY,C,0,2025-09-28,27180,313C,1229941,20250928 08:10,1907,,2025-09-28T08:10:18.875608
