des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,76,43.07470592689041,-89.37823297129705,1,1229729,20007,327,EMPTY,C,9,2025-11-05,70560,120C,1229729,20251105 20:00,2005,,2025-11-05T20:00:14.362398
1-SPRECHER,False,87,43.083897851108816,-89.3163673283283,1,1229694,41733,349,EMPTY,C,21,2025-11-05,69660,114C,1229694,20251105 20:00,2210,,2025-11-05T20:00:14.362398
1-SPRECHER,True,159,43.08568666666667,-89.26456666666667,1,1229746,56074,349,EMPTY,C,0,2025-11-05,67860,119C,1229746,20251105 20:00,155,,2025-11-05T20:00:14.362398
DEMPSEY,False,97,43.07331915364977,-89.41352759547183,1,1229747,8877,445,EMPTY,C,11,2025-11-05,71460,111D,1229747,20251105 20:00,130,,2025-11-05T20:00:14.362398
U.W. HOSPITAL,False,246,43.093788036234656,-89.34709098951944,1,1229781,26515,515,EMPTY,C,15,2025-11-05,70380,118C,1229781,20251105 20:00,113,,2025-11-05T20:00:14.362398
JUNCTION VIA HIGH CROSSING,False,97,43.15371699964794,-89.30146491363537,1,1228600,3977,372,EMPTY,A,33,2025-11-05,71820,120A,1228600,20251105 20:00,2352,,2025-11-05T20:00:16.716081
JUNCTION,False,268,43.07537405727447,-89.45663035108988,1,1228652,70075,387,HALF_EMPTY,A,4,2025-11-05,69240,117A,1228652,20251105 20:00,2305,,2025-11-05T20:00:16.716081
2-AMERICAN CENTER,False,78,43.073646771629946,-89.42199688351629,1,1228551,34271,414,EMPTY,A,42,2025-11-05,70920,112A,1228551,20251105 20:00,2349,,2025-11-05T20:00:16.716081
2-AMERICAN CENTER,False,118,43.12096777320789,-89.32405206368576,1,1228586,70467,414,EMPTY,A,7,2025-11-05,69060,122A,1228586,20251105 20:00,2358,,2025-11-05T20:00:16.716081
1-SUN PRAIRIE VIA HIGH CROSSING,False,171,43.05769166666667,-89.52794833333334,1,1228534,59,421,EMPTY,A,0,2025-11-05,72060,127A,1228534,20251105 20:00,2330,,2025-11-05T20:00:16.716081
1-SUN PRAIRIE VIA HIGH CROSSING,False,33,43.0783436050252,-89.37885280225966,1,1228585,47928,421,EMPTY,A,0,2025-11-05,70020,113A,1228585,20251105 20:00,2339,,2025-11-05T20:00:16.716081
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.12111245247544,-89.31801434129235,1,1228550,72757,421,EMPTY,A,0,2025-11-05,68160,119A,1228550,20251105 20:00,2341,,2025-11-05T20:00:16.716081
JUNCTION VIA HIGH CROSSING,False,271,43.07476930608913,-89.38958976621274,1,1228616,53297,469,EMPTY,A,0,2025-11-05,70080,118A,1228616,20251105 20:00,2362,,2025-11-05T20:00:16.716081
1-SPRECHER,False,88,43.098744398496294,-89.30330448278097,1,1230111,74877,506006,EMPTY,D,22,2025-11-05,68700,114D,1230111,20251105 20:00,2009,,2025-11-05T20:00:19.111048
1-JUNCTION,False,272,43.073406618081755,-89.40185545191494,1,1230221,48576,506009,HALF_EMPTY,D,0,2025-11-05,69900,117C,1230221,20251105 20:00,2206,,2025-11-05T20:00:19.111048
2-AIRPORT,False,43,43.04239033563772,-89.44578518053946,1,1230128,52646,506571,EMPTY,D,28,2025-11-05,69660,124D,1230128,20251105 20:00,147,,2025-11-05T20:00:19.111048
2-AIRPORT,True,2,43.137373333333336,-89.34653333333333,1,1230156,107595,506571,EMPTY,D,0,2025-11-05,65820,122D,1230156,20251105 20:00,135,,2025-11-05T20:00:19.111048
2-VERONA,False,3,43.0139636356295,-89.48058680630305,1,1230175,75001,506580,EMPTY,D,0,2025-11-05,68340,126D,1230175,20251105 20:00,1901,,2025-11-05T20:00:19.111048
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,271,43.07318754381884,-89.39544924222658,1,1228370,20239,444,EMPTY,81,2,2025-11-05,70500,8181,1228370,20251105 20:00,152,,2025-11-05T20:00:21.501810
