des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,47,43.07494132642076,-89.37786580618042,1,1229707,20103,327,HALF_EMPTY,C,15,2025-09-26,63300,111D,1229707,20250926 18:01,114,,2025-09-26T18:01:22.486071
U.W. HOSPITAL,False,298,43.091980519202686,-89.33634640246362,1,1229779,23452,331,EMPTY,C,30,2025-09-26,63960,119C,1229779,20250926 18:01,2207,,2025-09-26T18:01:22.486076
1-SPRECHER,False,79,43.073295786792464,-89.41299617126178,1,1229693,9020,349,EMPTY,C,0,2025-09-26,64200,116C,1229693,20250926 18:01,116,,2025-09-26T18:01:22.486077
1-SPRECHER,False,83,43.083544,-89.324566,1,1229741,39520,349,EMPTY,C,68,2025-09-26,62400,120C,1229741,20250926 18:01,998,,2025-09-26T18:01:22.486077
1-SPRECHER,False,52,43.08582666666666,-89.26465333333333,1,1229727,56074,349,EMPTY,C,0,2025-09-26,61440,114C,1229727,20250926 18:01,123,,2025-09-26T18:01:22.486078
U.W. HOSPITAL,False,86,43.085713333333324,-89.26457833333333,1,1229800,48,454,EMPTY,C,0,2025-09-26,65040,112C,1229800,20250926 18:01,122,,2025-09-26T18:01:22.486079
U.W. HOSPITAL,False,224,43.07226338648272,-89.38192429710296,1,1229762,36787,454,EMPTY,C,15,2025-09-26,63240,118C,1229762,20250926 18:01,1911,,2025-09-26T18:01:22.486079
U.W. HOSPITAL,False,226,43.07375471229519,-89.39323121675328,1,1229812,40980,454,EMPTY,C,9,2025-09-26,62340,117C,1229812,20250926 18:01,147,,2025-09-26T18:01:22.486080
EPIC CAMPUS,False,269,43.0154904717151,-89.46213361590469,1,1227765,36469,1252,EMPTY,75,39,2025-09-26,63480,18375,1227765,20250926 18:01,2340,,2025-09-26T18:01:24.759398
CAPITOL SQUARE,False,76,42.996885000000006,-89.56385,1,1227744,7,1274,EMPTY,75,0,2025-09-26,65100,18575,1227744,20250926 18:01,1902,,2025-09-26T18:01:24.759404
CAPITOL SQUARE,False,34,43.024418941145136,-89.4144040855231,1,1227743,51829,1274,HALF_EMPTY,75,39,2025-09-26,63300,18275,1227743,20250926 18:01,1910,,2025-09-26T18:01:24.759405
FITCHBURG-CADDIS,False,115,43.1398658606376,-89.38844533265149,1,1229161,11834,1278,EMPTY,B,0,2025-09-26,64440,157B,1229161,20250926 18:01,2347,,2025-09-26T18:01:27.027935
FITCHBURG-CADDIS,False,224,43.09389121917264,-89.35722888317578,1,1229159,35982,1278,EMPTY,B,36,2025-09-26,63480,156B,1229159,20250926 18:01,2359,,2025-09-26T18:01:27.027939
FITCHBURG-CADDIS,False,162,43.07045619859223,-89.40099707166465,1,1229163,51893,1278,EMPTY,B,15,2025-09-26,62580,162B,1229163,20250926 18:01,2320,,2025-09-26T18:01:27.027940
FITCHBURG-CADDIS,False,215,43.03705971948939,-89.40516072624227,1,1229127,67944,1278,EMPTY,B,0,2025-09-26,61680,155B,1229127,20250926 18:01,2342,,2025-09-26T18:01:27.027941
FITCHBURG-CADDIS,False,54,43.019416666666665,-89.42123666666666,1,1229156,76998,1278,EMPTY,B,0,2025-09-26,60780,161B,1229156,20250926 18:01,2343,,2025-09-26T18:01:27.027942
NORTHPORT,False,91,43.03851122379715,-89.39599865886062,1,1229096,11056,1280,EMPTY,B,20,2025-09-26,64500,154B,1229096,20250926 18:01,2331,,2025-09-26T18:01:27.027942
NORTHPORT,False,84,43.071952346472294,-89.39863966324232,1,1229063,25623,1280,EMPTY,B,4,2025-09-26,63480,160B,1229063,20250926 18:01,2312,,2025-09-26T18:01:27.027943
NORTHPORT,False,340,43.10308266404541,-89.35029366559706,1,1229095,45313,1280,EMPTY,B,0,2025-09-26,62460,159B,1229095,20250926 18:01,2338,,2025-09-26T18:01:27.027943
NORTHPORT,False,300,43.133937570976194,-89.37077600184895,1,1229062,60174,1280,HALF_EMPTY,B,5,2025-09-26,61560,158B,1229062,20250926 18:01,2315,,2025-09-26T18:01:27.027944
FITCHBURG,False,129,43.07150233877466,-89.39265368175938,1,1227731,12308,489,EMPTY,65,16,2025-09-26,63780,18265,1227731,20250926 18:01,148,,2025-09-26T18:01:29.365336
U.W. HOSPITAL VIA EAGLE HEIGHTS,False,46,43.08909022548654,-89.43840950648712,1,1227976,18258,369,EMPTY,80,26,2025-09-26,64020,7580,1227976,20250926 18:01,2307,,2025-09-26T18:01:31.663047
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.076492300089114,-89.41553833541234,1,1227954,5340,506359,EMPTY,80,15,2025-09-26,64440,1380,1227954,20250926 18:01,1915,,2025-09-26T18:01:31.663052
MEMORIAL UNION VIA EAGLE HEIGHTS,False,70,43.07646297993706,-89.42010496441654,1,1227953,29344,506359,EMPTY,80,16,2025-09-26,63540,1280,1227953,20250926 18:01,126,,2025-09-26T18:01:31.663052
MEMORIAL UNION VIA EAGLE HEIGHTS,False,91,43.070951789272,-89.40026114740546,1,1227952,37963,506359,FULL,80,20,2025-09-26,62640,1180,1227952,20250926 18:01,128,,2025-09-26T18:01:31.663053
MEMORIAL UNION VIA EAGLE HEIGHTS,False,273,43.075900000000004,-89.40028166666667,1,1227951,41229,506359,EMPTY,80,0,2025-09-26,61680,4284,1227951,20250926 18:01,108,,2025-09-26T18:01:31.663054
MCKEE,False,226,43.0710932629594,-89.38946095516536,1,1230564,2556,506218,EMPTY,E,15,2025-09-26,64560,181E,1230564,20250926 18:01,1905,,2025-09-26T18:01:33.933901
MCKEE,False,272,43.031970255068735,-89.4799435177525,1,1230554,43767,506218,EMPTY,E,18,2025-09-26,62760,117E,1230554,20250926 18:01,2204,,2025-09-26T18:01:33.933905
CAPITOL SQUARE,False,0,43.03278294894961,-89.47672,1,1230523,18459,506369,EMPTY,E,3,2025-09-26,64200,113E,1230523,20250926 18:01,1907,,2025-09-26T18:01:33.933906
CAPITOL SQUARE,False,89,43.06772230002712,-89.41325832883156,1,1230533,51426,506369,EMPTY,E,0,2025-09-26,62340,111E,1230533,20250926 18:01,1913,,2025-09-26T18:01:33.933907
JUNCTION,False,271,43.05564510840526,-89.52747524822072,1,1227608,34098,504,EMPTY,55,10,2025-09-26,63900,18775,1227608,20250926 18:01,2009,,2025-09-26T18:01:36.198142
JUNCTION,False,217,43.10545902785082,-89.34074662337856,1,1228644,33930,387,EMPTY,A,33,2025-09-26,63780,122A,1228644,20250926 18:01,2330,,2025-09-26T18:01:38.472455
JUNCTION,False,268,43.07526221780275,-89.44346471988617,1,1228627,66551,387,FULL,A,33,2025-09-26,61980,120A,1228627,20250926 18:01,2316,,2025-09-26T18:01:38.472460
2-AMERICAN CENTER,False,90,43.0751975182956,-89.44819208351198,1,1228579,27163,414,HALF_EMPTY,A,39,2025-09-26,63600,117A,1228579,20250926 18:01,2350,,2025-09-26T18:01:38.472461
2-AMERICAN CENTER,False,137,43.12071111088305,-89.32375135879111,1,1228578,70604,414,EMPTY,A,0,2025-09-26,61620,127A,1228578,20250926 18:01,2339,,2025-09-26T18:01:38.472462
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.060635705698985,-89.50368397250637,1,1228549,7851,421,EMPTY,A,33,2025-09-26,64500,118A,1228549,20250926 18:01,2341,,2025-09-26T18:01:38.472462
1-SUN PRAIRIE VIA HIGH CROSSING,False,7,43.07466427427212,-89.38213645269306,1,1228532,46011,421,HALF_EMPTY,A,15,2025-09-26,62580,126A,1228532,20250926 18:01,2362,,2025-09-26T18:01:38.472463
1-SUN PRAIRIE VIA HIGH CROSSING,False,160,43.15967982154655,-89.26661836499852,1,1228548,93847,421,EMPTY,A,33,2025-09-26,60720,111A,1228548,20250926 18:01,2327,,2025-09-26T18:01:38.472464
JUNCTION VIA HIGH CROSSING,False,219,43.155152462446495,-89.27477072461356,1,1228598,6062,469,EMPTY,A,55,2025-09-26,64680,113A,1228598,20250926 18:01,2323,,2025-09-26T18:01:38.472464
JUNCTION VIA HIGH CROSSING,False,227,43.07427412398579,-89.39243692855258,1,1228615,54161,469,EMPTY,A,3,2025-09-26,62820,119A,1228615,20250926 18:01,2361,,2025-09-26T18:01:38.472465
JUNCTION VIA HIGH CROSSING,False,261,43.0605801671255,-89.51710101477185,1,1228597,92284,469,EMPTY,A,2,2025-09-26,61020,121A,1228597,20250926 18:01,2355,,2025-09-26T18:01:38.472466
1-SPRECHER,False,51,43.05493707053682,-89.43206184540315,1,1230110,33203,505941,EMPTY,D,16,2025-09-26,63480,114E,1230110,20250926 18:01,129,,2025-09-26T18:01:40.738923
1-SPRECHER,False,39,43.08713877562373,-89.37217994820746,1,1230153,54184,505941,HALF_EMPTY,D,0,2025-09-26,61620,113C,1230153,20250926 18:01,110,,2025-09-26T18:01:40.738935
1-JUNCTION,False,340,43.101573407865125,-89.34942139301876,1,1230219,30250,505944,EMPTY,D,24,2025-09-26,63900,114D,1230219,20250926 18:01,2211,,2025-09-26T18:01:40.738936
1-JUNCTION,False,2,43.053389845171395,-89.45095632684841,1,1230190,66249,505944,EMPTY,D,7,2025-09-26,62040,112D,1230190,20250926 18:01,106,,2025-09-26T18:01:40.738936
1-JUNCTION,False,180,43.05750166666667,-89.52810666666667,1,1230216,92406,505944,EMPTY,D,0,2025-09-26,60240,115C,1230216,20250926 18:01,997,,2025-09-26T18:01:40.738937
2-AIRPORT,False,28,43.02369381191824,-89.47113499804395,1,1230127,39623,506011,EMPTY,D,24,2025-09-26,63540,123D,1230127,20250926 18:01,995,,2025-09-26T18:01:40.738938
2-AIRPORT,False,91,43.0720859296643,-89.40038407170572,1,1230154,70740,506011,EMPTY,D,22,2025-09-26,61620,126D,1230154,20250926 18:01,1903,,2025-09-26T18:01:40.738938
2-AIRPORT,True,18,43.13738,-89.34653666666667,1,1230152,108209,506011,HALF_EMPTY,D,0,2025-09-26,58020,121D,1230152,20250926 18:01,120,,2025-09-26T18:01:40.738939
2-EPIC CAMPUS,False,223,43.07346,-89.39363,1,1230174,36760,506019,EMPTY,D,3,2025-09-26,63360,124D,1230174,20250926 18:01,151,,2025-09-26T18:01:40.738939
2-EPIC CAMPUS,False,198,43.02185887189583,-89.47201158926296,1,1230218,71011,506019,EMPTY,D,25,2025-09-26,61560,125D,1230218,20250926 18:01,119,,2025-09-26T18:01:40.738940
2-EPIC CAMPUS,False,260,42.987580488822424,-89.55782113192176,1,1230173,104847,506019,EMPTY,D,15,2025-09-26,59640,122D,1230173,20250926 18:01,2210,,2025-09-26T18:01:40.738941
EAGLE HEIGHTS VIA U.W. CAMPUS,False,194,43.07527568612093,-89.40615972702011,1,1228517,17867,462,EMPTY,84,9,2025-09-26,63840,4184,1228517,20250926 18:01,2206,,2025-09-26T18:01:43.004722
CAPITOL SQUARE VIA MIDDLETON,False,86,43.09669884602582,-89.51723779199737,1,1230733,25094,506312,EMPTY,F,35,2025-09-26,64020,115A,1230733,20250926 18:01,2303,,2025-09-26T18:01:45.260536
