des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE VIA MIDDLETON,False,154,43.10873054794663,-89.50157502824607,1,1230736,34498,506206,EMPTY,F,33,2025-09-12,69480,151A,1230736,20250912 19:36,2348,,2025-09-12T19:36:12.736024
CAPITOL SQUARE VIA MIDDLETON,False,85,43.07197223030436,-89.39837184978713,1,1230735,72112,506206,EMPTY,F,15,2025-09-12,67620,114A,1230735,20250912 19:36,2310,,2025-09-12T19:36:12.736038
JUNCTION VIA MIDDLETON,False,270,43.07319000007234,-89.39531667632843,1,1230772,3156,506208,EMPTY,F,0,2025-09-12,70020,121A,1230772,20250912 19:36,2340,,2025-09-12T19:36:12.736042
JUNCTION VIA MIDDLETON,False,182,43.083453781118536,-89.53398108454057,1,1230771,63737,506208,EMPTY,F,35,2025-09-12,67800,115A,1230771,20250912 19:36,2361,,2025-09-12T19:36:12.736044
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,105,43.06773301890628,-89.41348960778716,1,1228430,14115,335,HALF_EMPTY,82,0,2025-09-12,69600,9182,1228430,20250912 19:36,984,,2025-09-12T19:36:15.475034
2-VERONA,False,229,43.0608944313308,-89.42347891643409,1,1230175,46471,505891,HALF_EMPTY,D,15,2025-09-12,68340,126D,1230175,20250912 19:36,2201,,2025-09-12T19:36:18.168908
1-JUNCTION,False,266,43.09868259258302,-89.31010615619708,1,1230221,19936,505944,EMPTY,D,30,2025-09-12,69900,117C,1230221,20250912 19:36,147,,2025-09-12T19:36:18.168916
1-JUNCTION,False,279,43.05551168276305,-89.52518720379331,1,1230191,90825,505944,EMPTY,D,0,2025-09-12,66180,115D,1230191,20250912 19:36,2205,,2025-09-12T19:36:18.168917
2-AIRPORT,False,180,43.01339031136789,-89.48077,1,1230128,33303,506011,EMPTY,D,0,2025-09-12,69660,124D,1230128,20250912 19:36,151,,2025-09-12T19:36:18.168919
2-AIRPORT,False,1,43.13740166666666,-89.34654166666665,1,1230156,108209,506011,EMPTY,D,0,2025-09-12,65820,122D,1230156,20250912 19:36,1911,,2025-09-12T19:36:18.168920
JUNCTION,False,220,43.09993109987428,-89.34920132996383,1,1228652,36981,387,EMPTY,A,1,2025-09-12,69240,117A,1228652,20250912 19:36,2303,,2025-09-12T19:36:20.615662
JUNCTION,False,175,43.07333603422892,-89.45690139419915,1,1228599,70931,387,HALF_EMPTY,A,0,2025-09-12,67440,127A,1228599,20250912 19:36,2320,,2025-09-12T19:36:20.615674
