des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
EAST TOWNE VIA HAYES,False,195,43.13297822688482,-89.3078145014301,1,1232344,15381,431,EMPTY,P,17,2025-09-29,32880,111G,1232344,20250929 09:16,117,,2025-09-29T09:16:07.342268
EAST TOWNE,False,114,43.035661328172885,-89.37980477668238,1,1231046,15185,373,EMPTY,G,13,2025-09-29,32700,117G,1231046,20250929 09:16,138,,2025-09-29T09:16:09.848162
EAST TOWNE,False,332,43.120293921488646,-89.29844511624867,1,1231045,76216,373,EMPTY,G,15,2025-09-29,30900,122G,1231045,20250929 09:16,1910,,2025-09-29T09:16:09.848170
SOUTH TRANSFER,False,182,43.092839215115156,-89.3163636300346,1,1231082,27586,505531,EMPTY,G,30,2025-09-29,32220,121G,1231082,20250929 09:16,997,,2025-09-29T09:16:09.848173
SOUTH TRANSFER,False,180,43.034708401313424,-89.38519,1,1231081,73090,505531,EMPTY,G,0,2025-09-29,30420,120G,1231081,20250929 09:16,119,,2025-09-29T09:16:09.848174
MEMORIAL UNION,False,270,43.0751400000065,-89.41000998675356,1,1227847,3370,505854,EMPTY,80,0,2025-09-29,33180,1480,1227847,20250929 09:16,101,,2025-09-29T09:16:12.413700
MEMORIAL UNION,False,89,43.077090000072715,-89.42872833595881,1,1227845,10940,505854,EMPTY,80,10,2025-09-29,32640,1180,1227845,20250929 09:16,130,,2025-09-29T09:16:12.413709
MEMORIAL UNION,False,89,43.075120000140615,-89.40782999159667,1,1227844,16680,505854,EMPTY,80,7,2025-09-29,32400,3280,1227844,20250929 09:16,984,,2025-09-29T09:16:12.413711
MEMORIAL UNION,False,270,43.07336430016796,-89.40882501326101,1,1227843,18520,505854,EMPTY,80,7,2025-09-29,32100,3180,1227843,20250929 09:15,2324,,2025-09-29T09:16:12.413712
MEMORIAL UNION,False,89,43.07217000012656,-89.40486331572473,1,1227842,19949,505854,EMPTY,80,18,2025-09-29,31860,1380,1227842,20250929 09:15,987,,2025-09-29T09:16:12.413714
MEMORIAL UNION,False,276,43.07589333333333,-89.40040666666667,1,1227840,24890,505854,EMPTY,80,0,2025-09-29,31020,1280,1227840,20250929 09:16,148,,2025-09-29T09:16:12.413716
MEMORIAL UNION VIA EAGLE HEIGHTS,False,208,43.08929102019715,-89.43372059894136,1,1227846,4453,505855,HALF_EMPTY,80,62,2025-09-29,33120,3480,1227846,20250929 09:15,990,,2025-09-29T09:16:12.413717
MEMORIAL UNION VIA EAGLE HEIGHTS,False,355,43.0757065,-89.39733,1,1227841,24720,505855,EMPTY,80,0,2025-09-29,31740,3380,1227841,20250929 09:16,2307,,2025-09-29T09:16:12.413718
MEMORIAL UNION VIA EAGLE HEIGHTS,False,285,43.07588333333333,-89.40021166666665,1,1227835,41229,506364,EMPTY,80,0,2025-09-29,30540,1580,1227835,20250929 09:15,116,,2025-09-29T09:16:12.413720
CAPITOL SQUARE,False,190,42.99251798897598,-89.56339418948188,1,1227751,1927,1274,EMPTY,75,31,2025-09-29,33300,13375,1227751,20250929 09:16,139,,2025-09-29T09:16:14.927395
CAPITOL SQUARE,False,28,43.02866534973779,-89.41099637923391,1,1227739,53637,1274,EMPTY,75,32,2025-09-29,31800,13675,1227739,20250929 09:16,2004,,2025-09-29T09:16:14.927403
U.W. HOSPITAL,False,271,43.0733449174377,-89.40386714522418,1,1227593,7038,1214,EMPTY,38,5,2025-09-29,32700,237X,1227593,20250929 09:16,2344,,2025-09-29T09:16:17.428380
WHITNEY,False,230,43.0706700924083,-89.384064748166,1,1227560,6619,1294,EMPTY,38,0,2025-09-29,32460,11338,1227560,20250929 09:16,144,,2025-09-29T09:16:17.428389
U.W. HOSPITAL,False,226,43.08142,-89.36516,1,1227595,0,1295,EMPTY,38,0,2025-09-29,33420,222X,1227595,20250929 09:16,2215,,2025-09-29T09:16:17.428390
U.W. HOSPITAL,False,284,43.07673429585707,-89.4261388978749,1,1227592,20146,1295,EMPTY,38,0,2025-09-29,31560,229X,1227592,20250929 09:16,2006,,2025-09-29T09:16:17.428392
WHITNEY,False,8,43.06326486216175,-89.34052935035521,1,1227561,18260,1301,EMPTY,38,20,2025-09-29,32700,11438,1227561,20250929 09:16,1914,,2025-09-29T09:16:17.428393
MONONA/DUTCH MILL,False,136,43.06854317012902,-89.38865892156511,1,1227532,27766,506373,EMPTY,38,18,2025-09-29,31560,11138,1227532,20250929 09:16,1913,,2025-09-29T09:16:17.428395
JENIFER,False,207,43.075608333333335,-89.46806833333333,1,1227533,132,506374,EMPTY,38,0,2025-09-29,33420,11238,1227533,20250929 09:16,100,,2025-09-29T09:16:17.428396
1-SPRECHER,False,89,43.046350000078185,-89.48363993670385,1,1230137,15105,506006,EMPTY,D,33,2025-09-29,32880,115C,1230137,20250929 09:16,107,,2025-09-29T09:16:19.962896
