des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,37,43.106450481303966,-89.33957446325148,1,1228782,62817,506161,HALF_EMPTY,A,0,2025-09-28,53940,316A,1228782,20250928 15:48,2323,,2025-09-28T15:48:44.936680
2-AMERICAN CENTER VIA HIGH CROSSING,False,106,43.07498620487517,-89.43983361413287,1,1228798,29298,506162,HALF_EMPTY,A,32,2025-09-28,55740,312A,1228798,20250928 15:48,2308,,2025-09-28T15:48:44.936685
JUNCTION VIA HIGH CROSSING,False,234,43.1089115833466,-89.33626439378455,1,1228836,33559,506168,HALF_EMPTY,A,0,2025-09-28,55560,311A,1228836,20250928 15:48,2305,,2025-09-28T15:48:44.936686
JUNCTION VIA HIGH CROSSING,False,175,43.05771166666667,-89.52796500000001,1,1228835,97042,506168,EMPTY,A,0,2025-09-28,51960,314A,1228835,20250928 15:48,2315,,2025-09-28T15:48:44.936687
JUNCTION VIA HIGH CROSSING,False,271,43.07539033160498,-89.4498615636847,1,1228819,71042,506367,HALF_EMPTY,A,18,2025-09-28,53700,315A,1228819,20250928 15:48,2320,,2025-09-28T15:48:44.936687
EAST TOWNE,False,56,43.032471554090385,-89.38258857863454,1,1231206,13252,373,EMPTY,G,23,2025-09-28,56400,312G,1231206,20250928 15:48,132,,2025-09-28T15:48:47.215882
EAST TOWNE,False,58,43.10842070588776,-89.31428542078568,1,1231205,65230,373,HALF_EMPTY,G,0,2025-09-28,54600,316G,1231205,20250928 15:48,1913,,2025-09-28T15:48:47.215887
SOUTH TRANSFER,False,180,43.06501838174893,-89.3144,1,1231242,39062,505531,EMPTY,G,24,2025-09-28,55620,318G,1231242,20250928 15:48,2203,,2025-09-28T15:48:47.215888
SOUTH TRANSFER,False,193,43.04348745639067,-89.37087441774038,1,1231241,80771,505531,EMPTY,G,35,2025-09-28,53820,311G,1231241,20250928 15:48,138,,2025-09-28T15:48:47.215888
2-SOUTH RIDGE,False,318,43.11306166666667,-89.47202,1,1232722,41385,490,EMPTY,R,0,2025-09-28,55440,312C,1232722,20250928 15:48,145,,2025-09-28T15:48:49.492279
U.W. HOSPITAL,False,3,43.07484577389746,-89.51855700706966,1,1232706,13049,516,EMPTY,R,1,2025-09-28,56280,315C,1232706,20250928 15:48,106,,2025-09-28T15:48:49.492286
MEMORIAL UNION VIA EAGLE HEIGHTS,False,293,43.07680471326495,-89.4263337206841,1,1228130,8204,506364,EMPTY,80,7,2025-09-28,56400,5080,1228130,20250928 15:48,114,,2025-09-28T15:48:51.768613
MEMORIAL UNION VIA EAGLE HEIGHTS,False,89,43.07100000005287,-89.40344832679497,1,1228148,37114,506364,HALF_EMPTY,80,0,2025-09-28,54900,4180,1228148,20250928 15:48,2205,,2025-09-28T15:48:51.768618
EAST TOWNE VIA HAYES,False,137,43.12849333333334,-89.30889833333335,1,1232430,17470,431,EMPTY,P,0,2025-09-28,56280,319G,1232430,20250928 15:48,151,,2025-09-28T15:48:54.030320
SHEBOYGAN VIA MIDDLETON,False,62,43.0765457,-89.53221,1,1230865,9555,506311,EMPTY,F,25,2025-09-28,56700,313F,1230865,20250928 15:48,119,,2025-09-28T15:48:56.311771
SHEBOYGAN VIA MIDDLETON,False,83,43.073006666666664,-89.45703499999999,1,1230864,55357,506311,EMPTY,F,0,2025-09-28,54900,311F,1230864,20250928 15:48,2007,,2025-09-28T15:48:56.311776
JUNCTION VIA MIDDLETON,False,307,43.10439426170143,-89.49289957812816,1,1230896,18154,506313,EMPTY,F,1,2025-09-28,56160,312F,1230896,20250928 15:48,136,,2025-09-28T15:48:56.311776
SOUTH TRANSFER,False,0,43.03087214603264,-89.414655945034,1,1231567,48099,350,EMPTY,H,5,2025-09-28,55080,313G,1231567,20250928 15:48,148,,2025-09-28T15:48:58.607066
WEST TOWNE,False,266,43.034501404674614,-89.443036487884,1,1231603,20679,400,EMPTY,H,18,2025-09-28,56220,314G,1231603,20250928 15:48,1908,,2025-09-28T15:48:58.607071
WEST TOWNE,False,295,43.03857524549234,-89.49991239883535,1,1231602,43869,400,HALF_EMPTY,H,24,2025-09-28,54420,317G,1231602,20250928 15:48,2213,,2025-09-28T15:48:58.607072
OWL CREEK,False,128,43.11360286773281,-89.35506264945538,1,1232052,21485,1239,EMPTY,L,32,2025-09-28,56220,311L,1232052,20250928 15:48,1915,,2025-09-28T15:49:00.888588
CHEROKEE,False,268,43.06207530858499,-89.3206378562947,1,1232039,20038,1265,EMPTY,L,1,2025-09-28,56220,312L,1232039,20250928 15:48,998,,2025-09-28T15:49:00.888593
DOWNTOWN S.P.,False,273,43.18746420759485,-89.23200827802856,1,1232918,41920,436,EMPTY,S,8,2025-09-28,55500,311S,1232918,20250928 15:48,131,,2025-09-28T15:49:03.176071
FITCHBURG-CADDIS,False,305,43.13454189094456,-89.39675328373517,1,1229408,6362,506170,HALF_EMPTY,B,26,2025-09-28,56640,341B,1229408,20250928 15:48,2353,,2025-09-28T15:49:05.440758
FITCHBURG-CADDIS,False,138,43.075149414722375,-89.3912410572922,1,1229407,48556,506170,EMPTY,B,9,2025-09-28,54840,344B,1229407,20250928 15:49,2316,,2025-09-28T15:49:05.440763
FITCHBURG-CADDIS,False,52,43.019573333333334,-89.42093333333332,1,1229406,77370,506170,EMPTY,B,0,2025-09-28,53040,343B,1229406,20250928 15:48,2313,,2025-09-28T15:49:05.440764
NORTHPORT,False,46,43.07658402630127,-89.38134330597525,1,1229370,32233,506366,EMPTY,B,26,2025-09-28,55260,339B,1229370,20250928 15:48,2326,,2025-09-28T15:49:05.440764
WEST TOWNE,False,148,43.07789606163146,-89.42943886105469,1,1231892,11694,385,EMPTY,J,15,2025-09-28,56400,315G,1231892,20250928 15:48,2013,,2025-09-28T15:49:07.713851
BROOKS,False,328,43.07232666666667,-89.40276333333334,1,1231874,44530,429,EMPTY,J,7,2025-09-28,55200,320G,1231874,20250928 15:46,125,,2025-09-28T15:49:07.713856
CAPITOL SQUARE,False,89,43.067733800052174,-89.41712332278912,1,1230618,50396,506369,EMPTY,E,10,2025-09-28,55200,312E,1230618,20250928 15:49,120,,2025-09-28T15:49:09.990224
MCKEE,False,195,43.063001080169705,-89.45835841828342,1,1230635,27273,506370,EMPTY,E,30,2025-09-28,55560,311E,1230635,20250928 15:49,995,,2025-09-28T15:49:09.990229
1-SPRECHER,False,100,43.100076866152385,-89.34823329673253,1,1230308,63398,506006,EMPTY,D,0,2025-09-28,54240,312D,1230308,20250928 15:49,117,,2025-09-28T15:49:12.267986
