des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,69,43.09301950188406,-89.34985811130463,1,1229697,31002,327,EMPTY,C,15,2025-09-29,24480,116C,1229697,20250929 07:16,111,,2025-09-29T07:16:10.407145
1-SPRECHER,False,93,43.07205790047677,-89.40438331989961,1,1229682,11402,349,EMPTY,C,11,2025-09-29,25380,113C,1229682,20250929 07:16,998,,2025-09-29T07:16:10.407149
1-SPRECHER,False,87,43.085713333333324,-89.26459166666667,1,1229730,56074,349,EMPTY,C,0,2025-09-29,23580,115C,1229730,20250929 07:16,107,,2025-09-29T07:16:10.407150
U.W. HOSPITAL,False,251,43.083779897572946,-89.32064020509078,1,1229815,15119,454,EMPTY,C,25,2025-09-29,25680,114C,1229815,20250929 07:16,114,,2025-09-29T07:16:10.407151
U.W. HOSPITAL,False,254,43.09293460674289,-89.35121215785536,1,1229789,25082,454,HALF_EMPTY,C,20,2025-09-29,25200,112C,1229789,20250929 07:16,137,,2025-09-29T07:16:10.407151
U.W. HOSPITAL,False,270,43.07351400085223,-89.41633336146425,1,1229751,47140,454,HALF_EMPTY,C,23,2025-09-29,23700,118C,1229751,20250929 07:16,2013,,2025-09-29T07:16:10.407152
EPIC CAMPUS,False,155,43.05939810699204,-89.40086103576108,1,1227757,8130,1252,HALF_EMPTY,75,16,2025-09-29,25680,13675,1227757,20250929 07:16,2004,,2025-09-29T07:16:12.684315
EPIC CAMPUS,False,244,42.997085539389715,-89.56448630097275,1,1227756,73945,1252,HALF_EMPTY,75,10,2025-09-29,23880,13475,1227756,20250929 07:15,146,,2025-09-29T07:16:12.684321
CADDIS,False,57,42.99084979969323,-89.53232371997399,1,1227747,12155,1266,EMPTY,75,0,2025-09-29,25800,13375,1227747,20250929 07:16,139,,2025-09-29T07:16:12.684322
CAPITOL SQUARE,False,91,42.99688333333334,-89.56392333333334,1,1227736,0,1274,EMPTY,75,0,2025-09-29,26400,13575,1227736,20250929 07:16,124,,2025-09-29T07:16:12.684324
CAPITOL SQUARE,False,17,43.03845082399294,-89.40397470558855,1,1227735,57691,1274,EMPTY,75,0,2025-09-29,24600,13275,1227735,20250929 07:16,127,,2025-09-29T07:16:12.684325
FITCHBURG,False,276,43.07897166666667,-89.42932833333334,1,1227733,35,489,EMPTY,65,0,2025-09-29,26400,13265,1227733,20250929 07:16,999,,2025-09-29T07:16:14.982832
FITCHBURG,False,18,43.01235142170728,-89.37397858622214,1,1227732,38587,489,EMPTY,65,18,2025-09-29,24600,13165,1227732,20250929 07:16,021,,2025-09-29T07:16:14.982836
U.W. HOSPITAL,False,90,43.01141152687119,-89.37427009470647,1,1227723,16301,501,EMPTY,65,16,2025-09-29,25620,131G,1227723,20250929 07:16,2210,,2025-09-29T07:16:14.982837
1-SPRECHER,False,89,43.04620975927988,-89.502162313823,1,1230133,10089,506006,EMPTY,D,5,2025-09-29,25680,114D,1230133,20250929 07:16,2011,,2025-09-29T07:16:17.346302
1-SPRECHER,False,42,43.08095156280941,-89.38099418458535,1,1230099,50875,506006,EMPTY,D,8,2025-09-29,23880,112D,1230099,20250929 07:16,2214,,2025-09-29T07:16:17.346306
