des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.07525630028065,-89.453663324532,1,1228779,25600,506161,HALF_EMPTY,A,22,2025-09-28,43200,316A,1228779,20250928 12:19,2323,,2025-09-28T12:19:17.891927
1-SUN PRAIRIE VIA HIGH CROSSING,True,6,43.15684666666666,-89.26690166666667,1,1228778,95620,506161,EMPTY,A,0,2025-09-28,39600,311A,1228778,20250928 12:19,2305,,2025-09-28T12:19:17.891933
2-AMERICAN CENTER VIA HIGH CROSSING,False,43,43.1128922,-89.3307343,1,1228794,66151,506162,HALF_EMPTY,A,38,2025-09-28,41400,313A,1228794,20250928 12:19,2303,,2025-09-28T12:19:17.891934
JUNCTION VIA HIGH CROSSING,False,268,43.060801646923196,-89.49650528240613,1,1228832,86997,506168,EMPTY,A,15,2025-09-28,41220,314A,1228832,20250928 12:19,2315,,2025-09-28T12:19:17.891934
JUNCTION VIA HIGH CROSSING,False,244,43.104071620258956,-89.34237198849374,1,1228816,36932,506367,EMPTY,A,1,2025-09-28,42960,315A,1228816,20250928 12:19,2320,,2025-09-28T12:19:17.891935
EAST TOWNE,False,83,43.038432375335496,-89.39411258131295,1,1231199,538,373,EMPTY,G,20,2025-09-28,43800,320G,1231199,20250928 12:19,125,,2025-09-28T12:19:20.176531
EAST TOWNE,False,58,43.10841891274481,-89.3142894549594,1,1231198,65229,373,EMPTY,G,0,2025-09-28,42000,312G,1231198,20250928 12:19,132,,2025-09-28T12:19:20.176535
SOUTH TRANSFER,False,143,43.07407,-89.3163,1,1231235,35256,505531,EMPTY,G,20,2025-09-28,43020,319G,1231235,20250928 12:19,151,,2025-09-28T12:19:20.176536
SOUTH TRANSFER,False,32,43.039035,-89.39474666666668,1,1231234,88193,505531,EMPTY,G,0,2025-09-28,41220,313G,1231234,20250928 12:19,148,,2025-09-28T12:19:20.176537
U.W. HOSPITAL,False,87,43.075235573974574,-89.47942414374707,1,1232686,25731,499,EMPTY,R,25,2025-09-28,43620,313C,1232686,20250928 12:19,1907,,2025-09-28T12:19:22.455621
1-JUNCTION,False,271,43.055629152023975,-89.52694844604132,1,1232734,39090,528,EMPTY,R,7,2025-09-28,42840,315C,1232734,20250928 12:19,106,,2025-09-28T12:19:22.455639
