des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,254,43.07877380786458,-89.4321892398185,1,1229836,1158,327,EMPTY,C,20,2025-09-27,34680,213C,1229836,20250927 09:36,145,,2025-09-27T09:37:06.143333
1-SPRECHER,False,76,43.074652266497985,-89.37853035056102,1,1229820,19925,349,EMPTY,C,7,2025-09-27,32880,211C,1229820,20250927 09:36,125,,2025-09-27T09:37:06.143337
U.W. HOSPITAL,False,315,43.07128060074318,-89.38860248181011,1,1229855,39137,508,HALF_EMPTY,C,24,2025-09-27,32700,214C,1229855,20250927 09:36,119,,2025-09-27T09:37:06.143337
EAST TOWNE,False,91,43.03902500000001,-89.39477000000001,1,1231119,46,373,EMPTY,G,0,2025-09-27,34800,211G,1231119,20250927 09:37,137,,2025-09-27T09:37:08.434488
EAST TOWNE,False,359,43.08103246893224,-89.31622388128018,1,1231118,51716,373,EMPTY,G,26,2025-09-27,33000,216G,1231118,20250927 09:36,995,,2025-09-27T09:37:08.434491
SOUTH TRANSFER,False,239,43.1112095408145,-89.31813125490739,1,1231156,18518,505531,EMPTY,G,0,2025-09-27,34020,218G,1231156,20250927 09:37,154,,2025-09-27T09:37:08.434492
SOUTH TRANSFER,False,180,43.038716834727865,-89.3545761,1,1231155,59201,505531,EMPTY,G,13,2025-09-27,32220,212G,1231155,20250927 09:36,1915,,2025-09-27T09:37:08.434493
SOUTH TRANSFER,True,359,43.038895,-89.394824,1,1231154,88193,505531,EMPTY,G,7,2025-09-27,30420,214G,1231154,20250927 09:37,122,,2025-09-27T09:37:08.434493
DOWNTOWN S.P.,False,132,43.18166346291194,-89.20761152567523,1,1232896,21916,436,EMPTY,S,15,2025-09-27,33900,211S,1232896,20250927 09:37,132,,2025-09-27T09:37:10.714637
2-SOUTH RIDGE,False,1,43.07872066942461,-89.50236320409307,1,1232650,23385,490,EMPTY,R,26,2025-09-27,33840,212C,1232650,20250927 09:37,136,,2025-09-27T09:37:13.018051
