des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,177,43.12417922305339,-89.35522237974848,1,1229110,22896,1278,EMPTY,B,33,2025-09-26,31020,137B,1229110,20250926 08:49,2359,,2025-09-26T08:49:40.506655
FITCHBURG-CADDIS,False,226,43.08243130073334,-89.37338139240796,1,1229139,41955,1278,HALF_EMPTY,B,11,2025-09-26,30120,140B,1229139,20250926 08:49,2328,,2025-09-26T08:49:40.506661
FITCHBURG-CADDIS,False,179,43.060495166644394,-89.40085299038802,1,1229109,55591,1278,EMPTY,B,24,2025-09-26,29220,136B,1229109,20250926 08:49,2342,,2025-09-26T08:49:40.506662
FITCHBURG-CADDIS,False,208,43.031674302640134,-89.40905281625434,1,1229138,70184,1278,EMPTY,B,6,2025-09-26,28320,138B,1229138,20250926 08:49,2356,,2025-09-26T08:49:40.506663
NORTHPORT,False,54,43.01959,-89.42090833333332,1,1229078,107,1280,EMPTY,B,0,2025-09-26,31920,134B,1229078,20250926 08:49,2315,,2025-09-26T08:49:40.506664
NORTHPORT,False,345,43.05119734000588,-89.3944142103084,1,1229045,16959,1280,EMPTY,B,26,2025-09-26,31020,133B,1229045,20250926 08:49,2331,,2025-09-26T08:49:40.506665
NORTHPORT,False,48,43.07346525301206,-89.38374615786667,1,1229077,30298,1280,EMPTY,B,16,2025-09-26,30120,135B,1229077,20250926 08:49,2317,,2025-09-26T08:49:40.506665
NORTHPORT,False,270,43.10683073660647,-89.35425100641004,1,1229044,47560,1280,EMPTY,B,0,2025-09-26,29220,139B,1229044,20250926 08:49,2318,,2025-09-26T08:49:40.506666
JUNCTION,False,222,43.137244736445794,-89.29613962286966,1,1228628,15158,387,EMPTY,A,55,2025-09-26,31380,120A,1228628,20250926 08:49,2316,,2025-09-26T08:49:42.836107
JUNCTION,False,227,43.07339350271103,-89.39373222278975,1,1228624,53113,387,HALF_EMPTY,A,18,2025-09-26,29580,117A,1228624,20250926 08:49,2350,,2025-09-26T08:49:42.836114
2-AMERICAN CENTER,False,87,43.060863916561644,-89.47247377095948,1,1228561,16204,414,HALF_EMPTY,A,0,2025-09-26,31080,127A,1228561,20250926 08:49,2339,,2025-09-26T08:49:42.836115
2-AMERICAN CENTER,False,45,43.09633368674501,-89.35375993850207,1,1228560,57320,414,EMPTY,A,0,2025-09-26,29280,116A,1228560,20250926 08:49,2310,,2025-09-26T08:49:42.836116
1-SUN PRAIRIE VIA HIGH CROSSING,False,164,43.057930000000006,-89.528,1,1228540,0,421,EMPTY,A,0,2025-09-26,31980,118A,1228540,20250926 08:49,2341,,2025-09-26T08:49:42.836117
1-SUN PRAIRIE VIA HIGH CROSSING,False,80,43.073766882164925,-89.42110396168084,1,1228523,34514,421,FULL,A,50,2025-09-26,30180,126A,1228523,20250926 08:49,2362,,2025-09-26T08:49:42.836118
1-SUN PRAIRIE VIA HIGH CROSSING,False,48,43.120673153983304,-89.32686462666697,1,1228539,69660,421,EMPTY,A,30,2025-09-26,28380,111A,1228539,20250926 08:49,2327,,2025-09-26T08:49:42.836119
1-SUN PRAIRIE VIA HIGH CROSSING,True,15,43.15683166666666,-89.26688833333334,1,1228522,95552,421,EMPTY,A,0,2025-09-26,26700,113A,1228522,20250926 08:49,2323,,2025-09-26T08:49:42.836120
JUNCTION VIA HIGH CROSSING,False,222,43.096294,-89.353949,1,1228606,40344,469,HALF_EMPTY,A,0,2025-09-26,30480,119A,1228606,20250926 08:49,2361,,2025-09-26T08:49:42.836121
JUNCTION VIA HIGH CROSSING,False,271,43.07535176132021,-89.44726627928239,1,1228588,69089,469,EMPTY,A,49,2025-09-26,28680,121A,1228588,20250926 08:49,2355,,2025-09-26T08:49:42.836123
U.W. HOSPITAL,False,359,43.07833921115209,-89.42508906097758,1,1227725,54886,501,EMPTY,65,13,2025-09-26,29220,13265,1227725,20250926 08:49,1902,,2025-09-26T08:49:45.135984
1-SPRECHER,False,118,43.046077547125165,-89.47378707997204,1,1230101,17708,505941,EMPTY,D,0,2025-09-26,31080,113D,1230101,20250926 08:49,2010,,2025-09-26T08:49:47.451141
1-SPRECHER,False,65,43.084507,-89.37597,1,1230135,52784,505941,EMPTY,D,4,2025-09-26,29280,111C,1230135,20250926 08:49,131,,2025-09-26T08:49:47.451147
1-JUNCTION,False,268,43.098789390511314,-89.30731524542932,1,1230201,19238,505944,EMPTY,D,3,2025-09-26,31140,114D,1230201,20250926 08:49,2211,,2025-09-26T08:49:47.451147
1-JUNCTION,False,271,43.07338,-89.4000549,1,1230181,48133,505944,HALF_EMPTY,D,0,2025-09-26,29160,112D,1230181,20250926 08:49,106,,2025-09-26T08:49:47.451148
1-JUNCTION,False,181,43.057513333333326,-89.52811166666667,1,1230199,92467,505944,EMPTY,D,0,2025-09-26,27360,115C,1230199,20250926 08:49,997,,2025-09-26T08:49:47.451149
2-AIRPORT,False,0,43.01305311816381,-89.49888,1,1230138,26739,506011,EMPTY,D,12,2025-09-26,31020,122D,1230138,20250926 08:49,2210,,2025-09-26T08:49:47.451150
2-AIRPORT,False,136,43.05309808692718,-89.43494579083583,1,1230117,58387,506011,EMPTY,D,30,2025-09-26,29220,123D,1230117,20250926 08:49,995,,2025-09-26T08:49:47.451151
2-AIRPORT,False,0,43.13043159868658,-89.36355,1,1230136,97282,506011,EMPTY,D,0,2025-09-26,27420,126D,1230136,20250926 08:49,1903,,2025-09-26T08:49:47.451152
2-EPIC CAMPUS,False,180,43.1154720674752,-89.36376,1,1230165,17786,506019,EMPTY,D,25,2025-09-26,30660,121D,1230165,20250926 08:49,120,,2025-09-26T08:49:47.451152
2-EPIC CAMPUS,False,198,43.047120339918564,-89.43882177856237,1,1230200,53789,506019,EMPTY,D,13,2025-09-26,28860,124D,1230200,20250926 08:49,151,,2025-09-26T08:49:47.451153
2-EPIC CAMPUS,False,215,42.99686499999999,-89.56398833333333,1,1230164,110168,506019,EMPTY,D,0,2025-09-26,27060,125D,1230164,20250926 08:49,119,,2025-09-26T08:49:47.451154
EAGLE HEIGHTS,False,252,43.07521794093016,-89.41270563182412,1,1227838,4120,362,EMPTY,80,18,2025-09-26,31320,3184,1227838,20250926 08:49,2011,,2025-09-26T08:49:49.760810
MEMORIAL UNION VIA EAGLE HEIGHTS,False,156,43.08426439602348,-89.43371178863592,1,1227835,22042,506359,HALF_EMPTY,80,0,2025-09-26,30540,1580,1227835,20250926 08:49,124,,2025-09-26T08:49:49.760817
MEMORIAL UNION VIA EAGLE HEIGHTS,False,91,43.0764418885122,-89.41315086537469,1,1227834,31157,506359,FULL,80,12,2025-09-26,30000,1480,1227834,20250926 08:49,1905,,2025-09-26T08:49:49.760818
MEMORIAL UNION VIA EAGLE HEIGHTS,False,235,43.07299663486058,-89.40899675184805,1,1227831,35084,506359,EMPTY,80,11,2025-09-26,29520,1180,1227831,20250926 08:49,128,,2025-09-26T08:49:49.760819
