des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,270,43.13376984662471,-89.389270426131,1,1229137,4293,1278,EMPTY,B,0,2025-09-25,26520,133B,1229137,20250925 07:25,2304,,2025-09-25T07:25:58.233273
FITCHBURG-CADDIS,False,160,43.10465259409656,-89.35105282266231,1,1229107,31055,1278,HALF_EMPTY,B,24,2025-09-25,25620,135B,1229107,20250925 07:25,2320,,2025-09-25T07:25:58.233279
FITCHBURG-CADDIS,False,271,43.07479032105855,-89.39062145227577,1,1229157,47950,1278,EMPTY,B,15,2025-09-25,24720,139B,1229157,20250925 07:25,2331,,2025-09-25T07:25:58.233280
FITCHBURG-CADDIS,False,122,43.03918004790273,-89.39433471127974,1,1229106,64516,1278,EMPTY,B,9,2025-09-25,23820,131B,1229106,20250925 07:25,2337,,2025-09-25T07:25:58.233280
FITCHBURG-CADDIS,False,66,43.019600000000004,-89.42094,1,1229158,75926,1278,EMPTY,B,0,2025-09-25,22980,137B,1229158,20250925 07:25,2301,,2025-09-25T07:25:58.233281
NORTHPORT,False,30,43.02621620973503,-89.4128069112654,1,1229075,3775,1280,EMPTY,B,19,2025-09-25,26520,132B,1229075,20250925 07:25,2333,,2025-09-25T07:25:58.233282
NORTHPORT,False,310,43.054498288175324,-89.39672085053795,1,1229042,18345,1280,HALF_EMPTY,B,39,2025-09-25,25620,136B,1229042,20250925 07:25,2355,,2025-09-25T07:25:58.233283
NORTHPORT,False,44,43.08714598736333,-89.36641886243704,1,1229074,37491,1280,EMPTY,B,3,2025-09-25,24720,138B,1229074,20250925 07:25,2308,,2025-09-25T07:25:58.233284
NORTHPORT,False,207,43.133928662181894,-89.37095025834743,1,1229041,60240,1280,EMPTY,B,7,2025-09-25,23820,134B,1229041,20250925 07:25,2328,,2025-09-25T07:25:58.233284
JUNCTION,False,228,43.119187408234836,-89.32136079142427,1,1228640,24581,387,EMPTY,A,2,2025-09-25,25860,127A,1228640,20250925 07:25,2315,,2025-09-25T07:26:00.544809
JUNCTION,False,281,43.073439,-89.433392,1,1228641,63800,387,EMPTY,A,0,2025-09-25,24060,114A,1228641,20250925 07:25,2341,,2025-09-25T07:26:00.544813
2-AMERICAN CENTER,False,89,43.07525305428932,-89.45333321454073,1,1228558,25786,414,HALF_EMPTY,A,0,2025-09-25,25800,120A,1228558,20250925 07:25,2339,,2025-09-25T07:26:00.544814
2-AMERICAN CENTER,False,45,43.092141253983506,-89.35935111721741,1,1228557,55170,414,EMPTY,A,16,2025-09-25,24000,117A,1228557,20250925 07:25,2305,,2025-09-25T07:26:00.544814
1-SUN PRAIRIE VIA HIGH CROSSING,False,359,43.057846,-89.528334,1,1228522,0,421,EMPTY,A,0,2025-09-25,26700,113A,1228522,20250925 07:25,2318,,2025-09-25T07:26:00.544815
1-SUN PRAIRIE VIA HIGH CROSSING,False,318,43.07535639726036,-89.38293870116942,1,1228538,46350,421,EMPTY,A,7,2025-09-25,24900,119A,1228538,20250925 07:26,2356,,2025-09-25T07:26:00.544816
1-SUN PRAIRIE VIA HIGH CROSSING,False,41,43.143483150155866,-89.28328264768925,1,1228521,85718,421,EMPTY,A,30,2025-09-25,23100,121A,1228521,20250925 07:25,2353,,2025-09-25T07:26:00.544816
JUNCTION VIA HIGH CROSSING,False,344,43.15790585207894,-89.26547339879038,1,1228605,866,469,EMPTY,A,34,2025-09-25,26700,118A,1228605,20250925 07:25,2361,,2025-09-25T07:26:00.544817
JUNCTION VIA HIGH CROSSING,False,227,43.08712425338219,-89.36659393927283,1,1228587,45125,469,HALF_EMPTY,A,0,2025-09-25,24900,126A,1228587,20250925 07:25,2316,,2025-09-25T07:26:00.544818
JUNCTION VIA HIGH CROSSING,False,267,43.060791195314906,-89.4967355058383,1,1228604,86823,469,EMPTY,A,0,2025-09-25,23100,111A,1228604,20250925 07:25,2347,,2025-09-25T07:26:00.544818
FITCHBURG,False,170,43.076436,-89.41291,1,1227733,5504,489,EMPTY,65,0,2025-09-25,26400,13265,1227733,20250925 07:25,125,,2025-09-25T07:26:02.878578
FITCHBURG,False,182,43.00138000540595,-89.42811590271538,1,1227732,57014,489,EMPTY,65,0,2025-09-25,24600,13165,1227732,20250925 07:25,160,,2025-09-25T07:26:02.878583
U.W. HOSPITAL,False,342,43.051387336472274,-89.37793193715254,1,1227723,34495,501,HALF_EMPTY,65,36,2025-09-25,25620,131G,1227723,20250925 07:25,133,,2025-09-25T07:26:02.878583
JUNCTION,False,16,43.003080411916066,-89.5591727132404,1,1227601,3697,504,EMPTY,55,0,2025-09-25,26700,13475,1227601,20250925 07:25,144,,2025-09-25T07:26:05.191770
JUNCTION,False,180,43.057491666666664,-89.52814500000001,1,1227600,34952,504,EMPTY,55,0,2025-09-25,24900,13175,1227600,20250925 07:25,2324,,2025-09-25T07:26:05.191779
1-SPRECHER,False,99,43.053508395219616,-89.45547678910471,1,1230133,25245,505941,HALF_EMPTY,D,19,2025-09-25,25680,114D,1230133,20250925 07:26,2009,,2025-09-25T07:26:07.513612
1-SPRECHER,False,101,43.099712110718826,-89.33587752975836,1,1230099,66514,505941,EMPTY,D,20,2025-09-25,23880,112D,1230099,20250925 07:25,107,,2025-09-25T07:26:07.513619
1-SPRECHER,True,153,43.08581833333333,-89.26467166666667,1,1230098,92704,505941,EMPTY,D,0,2025-09-25,22320,115D,1230098,20250925 07:26,2204,,2025-09-25T07:26:07.513620
1-JUNCTION,False,300,43.100347653210534,-89.34839916458799,1,1230180,29759,505944,HALF_EMPTY,D,0,2025-09-25,25560,113D,1230180,20250925 07:25,2212,,2025-09-25T07:26:07.513622
1-JUNCTION,False,230,43.06940367200674,-89.41039764646641,1,1230196,52161,505944,EMPTY,D,21,2025-09-25,24000,111C,1230196,20250925 07:26,135,,2025-09-25T07:26:07.513623
2-AIRPORT,False,89,43.01570000007006,-89.48813156333625,1,1230116,30546,506011,EMPTY,D,37,2025-09-25,25620,121D,1230116,20250925 07:26,130,,2025-09-25T07:26:07.513624
2-AIRPORT,False,0,43.071048013598414,-89.40698,1,1230134,68596,506011,HALF_EMPTY,D,18,2025-09-25,23820,124D,1230134,20250925 07:26,142,,2025-09-25T07:26:07.513626
2-AIRPORT,True,2,43.137361666666656,-89.34656666666666,1,1230115,108209,506011,EMPTY,D,0,2025-09-25,22140,125D,1230115,20250925 07:26,984,,2025-09-25T07:26:07.513627
2-EPIC CAMPUS,False,225,43.08774445035192,-89.37331229576047,1,1230198,29241,506019,HALF_EMPTY,D,0,2025-09-25,25500,122D,1230198,20250925 07:26,2004,,2025-09-25T07:26:07.513628
2-EPIC CAMPUS,False,272,43.03094197580556,-89.45662190073445,1,1230163,63148,506019,EMPTY,D,0,2025-09-25,23700,123D,1230163,20250925 07:25,103,,2025-09-25T07:26:07.513629
2-EPIC CAMPUS,False,78,42.99691500000001,-89.56378166666667,1,1230197,110208,506019,EMPTY,D,0,2025-09-25,22020,126D,1230197,20250925 07:25,1903,,2025-09-25T07:26:07.513631
MEMORIAL UNION VIA EAGLE HEIGHTS,False,271,43.07512902864979,-89.40698480053321,1,1227824,2531,506359,EMPTY,80,15,2025-09-25,26580,1180,1227824,20250925 07:25,110,,2025-09-25T07:26:09.848921
MEMORIAL UNION VIA EAGLE HEIGHTS,False,0,43.0810243597507,-89.428215,1,1227822,11087,506359,EMPTY,80,34,2025-09-25,25740,1380,1227822,20250925 07:25,131,,2025-09-25T07:26:09.848929
MEMORIAL UNION VIA EAGLE HEIGHTS,False,254,43.0846329,-89.43035,1,1227823,12757,506359,EMPTY,80,31,2025-09-25,26160,3284,1227823,20250925 07:26,2206,,2025-09-25T07:26:09.848930
MEMORIAL UNION VIA EAGLE HEIGHTS,False,200,43.07859875976367,-89.4305237299553,1,1227821,26153,506359,EMPTY,80,11,2025-09-25,25320,3184,1227821,20250925 07:25,2014,,2025-09-25T07:26:09.848932
MEMORIAL UNION VIA EAGLE HEIGHTS,False,89,43.07217,-89.40555,1,1227820,36136,506359,EMPTY,80,22,2025-09-25,24960,1280,1227820,20250925 07:26,109,,2025-09-25T07:26:09.848933
MEMORIAL UNION VIA EAGLE HEIGHTS,False,2,43.075898333333335,-89.40022166666668,1,1227819,41229,506359,EMPTY,80,0,2025-09-25,24540,1580,1227819,20250925 07:25,111,,2025-09-25T07:26:09.848934
MEMORIAL UNION VIA EAGLE HEIGHTS,False,277,43.07591333333333,-89.40042833333334,1,1227818,41229,506359,EMPTY,80,0,2025-09-25,24120,1480,1227818,20250925 07:25,2006,,2025-09-25T07:26:09.848936
EPIC CAMPUS,False,227,43.07597666666667,-89.38473,1,1227758,26,1252,EMPTY,75,0,2025-09-25,26880,13775,1227758,20250925 07:26,2334,,2025-09-25T07:26:12.192840
EPIC CAMPUS,False,209,43.0271353676021,-89.41234743330773,1,1227757,20955,1252,FULL,75,11,2025-09-25,25680,13675,1227757,20250925 07:26,1904,,2025-09-25T07:26:12.192848
CADDIS,False,89,43.01569736011798,-89.49201195248503,1,1227747,29374,1266,EMPTY,75,30,2025-09-25,25800,13375,1227747,20250925 07:26,116,,2025-09-25T07:26:12.192849
CAPITOL SQUARE,False,75,42.98942198995567,-89.53911576052981,1,1227736,10245,1274,EMPTY,75,22,2025-09-25,26400,13575,1227736,20250925 07:26,150,,2025-09-25T07:26:12.192850
CAPITOL SQUARE,False,46,43.067103570671094,-89.39482577659818,1,1227735,69288,1274,EMPTY,75,24,2025-09-25,24600,13275,1227735,20250925 07:25,2012,,2025-09-25T07:26:12.192852
CAPITOL SQUARE,False,0,43.036116349178734,-89.47756,1,1230529,19708,506185,HALF_EMPTY,E,0,2025-09-25,25980,113E,1230529,20250925 07:26,1902,,2025-09-25T07:26:14.524887
CAPITOL SQUARE,False,46,43.067114285430335,-89.39480052912246,1,1230512,56439,506185,EMPTY,E,19,2025-09-25,24240,111E,1230512,20250925 07:26,154,,2025-09-25T07:26:14.524895
MCKEE,False,217,43.0760269,-89.38466,1,1230544,1,506218,EMPTY,E,0,2025-09-25,26760,116E,1230544,20250925 07:26,106,,2025-09-25T07:26:14.524897
MCKEE,False,183,43.03968902002385,-89.47784618883975,1,1230560,40106,506218,EMPTY,E,31,2025-09-25,24960,117E,1230560,20250925 07:26,2008,,2025-09-25T07:26:14.524898
2-BUCKEYE,False,162,43.083961506095974,-89.32517951298216,1,1229697,39271,327,EMPTY,C,11,2025-09-25,24480,116C,1229697,20250925 07:26,987,,2025-09-25T07:26:16.826815
U.W. HOSPITAL,False,275,43.07348822360269,-89.41119820675584,1,1229768,48339,331,EMPTY,C,25,2025-09-25,24420,119C,1229768,20250925 07:26,2215,,2025-09-25T07:26:16.826823
1-SPRECHER,False,79,43.07305442029754,-89.4190275618165,1,1229716,7403,349,EMPTY,C,23,2025-09-25,26280,117C,1229716,20250925 07:26,137,,2025-09-25T07:26:16.826825
1-SPRECHER,False,74,43.077569654896166,-89.37086253398809,1,1229682,22220,349,EMPTY,C,18,2025-09-25,25380,113C,1229682,20250925 07:26,986,,2025-09-25T07:26:16.826827
1-SPRECHER,True,165,43.08568,-89.26457166666665,1,1229730,56074,349,EMPTY,C,0,2025-09-25,23580,115C,1229730,20250925 07:26,995,,2025-09-25T07:26:16.826828
U.W. HOSPITAL,False,220,43.08751141569819,-89.35904422595681,1,1229815,28156,454,EMPTY,C,24,2025-09-25,25680,114C,1229815,20250925 07:26,120,,2025-09-25T07:26:16.826829
U.W. HOSPITAL,False,226,43.07269718952738,-89.38111894135052,1,1229789,36579,454,HALF_EMPTY,C,9,2025-09-25,25200,112C,1229789,20250925 07:26,132,,2025-09-25T07:26:16.826831
CAPITOL SQUARE VIA MIDDLETON,False,0,43.099818222804174,-89.51145,1,1230712,27720,506312,EMPTY,F,25,2025-09-25,25680,125A,1230712,20250925 07:26,2352,,2025-09-25T07:26:19.110837
CAPITOL SQUARE VIA MIDDLETON,False,87,43.075262614686935,-89.45179359056837,1,1230711,57590,506312,HALF_EMPTY,F,9,2025-09-25,23880,123A,1230711,20250925 07:26,2314,,2025-09-25T07:26:19.110846
JUNCTION VIA MIDDLETON,False,230,43.07330062685591,-89.39383452627256,1,1230748,2749,506314,EMPTY,F,16,2025-09-25,26520,112A,1230748,20250925 07:26,2326,,2025-09-25T07:26:19.110848
JUNCTION VIA MIDDLETON,False,188,43.09855793622512,-89.51157040539618,1,1230747,49072,506314,EMPTY,F,27,2025-09-25,24720,116A,1230747,20250925 07:26,2345,,2025-09-25T07:26:19.110850
JUNCTION VIA MIDDLETON,True,163,43.05768666666666,-89.52797666666666,1,1230746,75927,506314,EMPTY,F,0,2025-09-25,22800,122A,1230746,20250925 07:26,2330,,2025-09-25T07:26:19.110851
