des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,68,43.03513545452439,-89.43262466194945,1,1231419,37734,350,EMPTY,H,18,2025-10-02,46080,121G,1231419,20251002 13:12,984,,2025-10-02T13:12:23.517317
WEST TOWNE,False,247,43.03129715372368,-89.41073419643833,1,1231457,6410,400,EMPTY,H,11,2025-10-02,47100,112G,1231457,20251002 13:12,1915,,2025-10-02T13:12:23.517325
WEST TOWNE,False,1,43.05396031735973,-89.50294730846002,1,1231456,50565,400,EMPTY,H,23,2025-10-02,45300,114G,1231456,20251002 13:12,2215,,2025-10-02T13:12:23.517327
EAST TOWNE,False,127,43.03322420881167,-89.38809954018384,1,1231054,11399,373,EMPTY,G,17,2025-10-02,47100,120G,1231054,20251002 13:12,154,,2025-10-02T13:12:25.980519
EAST TOWNE,False,330,43.11012636587434,-89.3173928165364,1,1231053,63006,373,EMPTY,G,36,2025-10-02,45300,119G,1231053,20251002 13:12,2005,,2025-10-02T13:12:25.980523
SOUTH TRANSFER,False,268,43.09987758680896,-89.32049116610224,1,1231090,23599,505531,EMPTY,G,22,2025-10-02,46620,118G,1231090,20251002 13:12,137,,2025-10-02T13:12:25.980524
SOUTH TRANSFER,False,300,43.03433374844331,-89.36835931670126,1,1231089,65176,505531,EMPTY,G,25,2025-10-02,44820,116G,1231089,20251002 13:12,123,,2025-10-02T13:12:25.980524
1-SPRECHER,False,183,43.05576111378976,-89.52777994172354,1,1230145,894,506006,EMPTY,D,7,2025-10-02,47460,114D,1230145,20251002 13:12,2015,,2025-10-02T13:12:28.480539
1-SPRECHER,False,85,43.07202500510366,-89.40353454924889,1,1230105,43680,506006,EMPTY,D,5,2025-10-02,45660,112D,1230105,20251002 13:12,116,,2025-10-02T13:12:28.480545
1-SPRECHER,False,98,43.09944048444624,-89.26663393964336,1,1230144,84299,506006,EMPTY,D,19,2025-10-02,43860,115C,1230144,20251002 13:12,118,,2025-10-02T13:12:28.480546
1-JUNCTION,False,156,43.08584333333333,-89.26467166666667,1,1230186,0,506009,EMPTY,D,0,2025-10-02,47580,114E,1230186,20251002 13:12,2010,,2025-10-02T13:12:28.480548
1-JUNCTION,False,227,43.08418904439319,-89.3785207358201,1,1230209,40976,506009,EMPTY,D,15,2025-10-02,45780,113C,1230209,20251002 13:12,125,,2025-10-02T13:12:28.480549
1-JUNCTION,False,180,43.0476902076043,-89.47369,1,1230185,74410,506009,EMPTY,D,30,2025-10-02,43980,115D,1230185,20251002 13:12,1911,,2025-10-02T13:12:28.480550
2-AIRPORT,False,12,42.99688335056624,-89.56385781490965,1,1230146,9,506338,EMPTY,D,0,2025-10-02,47460,121D,1230146,20251002 13:12,132,,2025-10-02T13:12:28.480551
2-AIRPORT,False,8,43.03443984030614,-89.45558200138841,1,1230122,48597,506338,EMPTY,D,0,2025-10-02,45660,124D,1230122,20251002 13:12,145,,2025-10-02T13:12:28.480552
2-AIRPORT,False,46,43.08948268332088,-89.36905611272782,1,1230121,81652,506338,EMPTY,D,30,2025-10-02,43860,125D,1230121,20251002 13:12,999,,2025-10-02T13:12:28.480553
2-EPIC CAMPUS,False,228,43.06363352521691,-89.41910680653103,1,1230169,45735,506350,EMPTY,D,0,2025-10-02,45300,123D,1230169,20251002 13:12,111,,2025-10-02T13:12:28.480554
2-EPIC CAMPUS,False,275,43.01579048252655,-89.49600678328065,1,1230208,81575,506350,EMPTY,D,30,2025-10-02,43500,126D,1230208,20251002 13:12,1903,,2025-10-02T13:12:28.480556
EAST TOWNE VIA HAYES,False,109,43.1424500400594,-89.30564428316244,1,1232352,8142,431,EMPTY,P,9,2025-10-02,47280,113G,1232352,20251002 13:12,1902,,2025-10-02T13:12:30.810558
WEST TOWNE,False,92,43.07338500000001,-89.40576666666666,1,1231817,1253,385,EMPTY,J,0,2025-10-02,47100,122G,1231817,20251002 13:12,126,,2025-10-02T13:12:33.208519
WEST TOWNE,False,358,43.06122666666667,-89.50785833333333,1,1231801,46548,385,EMPTY,J,0,2025-10-02,45300,111G,1231801,20251002 13:12,110,,2025-10-02T13:12:33.208522
