des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,58,43.074578674311844,-89.38025226564689,1,1229708,19462,327,HALF_EMPTY,C,7,2025-11-05,66960,118C,1229708,20251105 19:01,113,,2025-11-05T19:01:39.283379
U.W. HOSPITAL,False,268,43.08385565255033,-89.32064919456542,1,1229780,17793,331,EMPTY,C,28,2025-11-05,67680,111D,1229780,20251105 19:01,130,,2025-11-05T19:01:39.283379
1-SPRECHER,False,86,43.07201942491805,-89.40356969024889,1,1229746,11621,349,HALF_EMPTY,C,0,2025-11-05,67860,119C,1229746,20251105 19:01,155,,2025-11-05T19:01:39.283379
1-SPRECHER,False,116,43.08963885075705,-89.32993779688665,1,1229742,36755,349,EMPTY,C,9,2025-11-05,66060,117C,1229742,20251105 19:01,2206,,2025-11-05T19:01:39.283379
U.W. HOSPITAL,False,227,43.07002275819099,-89.38689879420953,1,1229816,38553,454,EMPTY,C,0,2025-11-05,66960,120C,1229816,20251105 19:01,2005,,2025-11-05T19:01:39.283379
U.W. HOSPITAL,False,268,43.073522556731284,-89.41386217760628,1,1229813,46480,454,EMPTY,C,16,2025-11-05,66000,114C,1229813,20251105 19:01,2210,,2025-11-05T19:01:39.283379
JUNCTION,False,181,43.11935607236378,-89.33047024431592,1,1228599,27702,387,EMPTY,A,33,2025-11-05,67440,127A,1228599,20251105 19:01,2330,,2025-11-05T19:01:42.231920
JUNCTION,False,175,43.07333731964096,-89.45690152262563,1,1228643,70931,387,HALF_EMPTY,A,1,2025-11-05,65640,112A,1228643,20251105 19:01,2349,,2025-11-05T19:01:42.231920
2-AMERICAN CENTER,False,82,43.07304777941368,-89.42670934239075,1,1228581,32988,414,EMPTY,A,43,2025-11-05,67200,120A,1228581,20251105 19:01,2352,,2025-11-05T19:01:42.231920
2-AMERICAN CENTER,False,1,43.117882767986615,-89.33052693813171,1,1228580,67855,414,EMPTY,A,32,2025-11-05,65400,125A,1228580,20251105 19:01,2307,,2025-11-05T19:01:42.231920
1-SUN PRAIRIE VIA HIGH CROSSING,False,359,43.057846,-89.528334,1,1228550,0,421,EMPTY,A,0,2025-11-05,68160,119A,1228550,20251105 19:01,2341,,2025-11-05T19:01:42.231920
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.08663406185033,-89.36711548867437,1,1228533,52334,421,EMPTY,A,30,2025-11-05,66300,124A,1228533,20251105 19:01,2324,,2025-11-05T19:01:42.231920
1-SUN PRAIRIE VIA HIGH CROSSING,False,49,43.15972600125364,-89.26874014380243,1,1228549,93065,421,EMPTY,A,52,2025-11-05,64500,118A,1228549,20251105 19:01,2362,,2025-11-05T19:01:42.231920
