des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,181,43.05748333333333,-89.52813999999998,1,1227600,34948,504,EMPTY,55,0,2025-09-30,24900,13175,1227600,20250930 07:19,2340,,2025-09-30T07:19:04.761428
1-SPRECHER,False,91,43.04633906368727,-89.4766822137745,1,1230133,16940,506006,HALF_EMPTY,D,26,2025-09-30,25680,114D,1230133,20250930 07:19,134,,2025-09-30T07:19:07.065502
1-SPRECHER,False,54,43.08960148970893,-89.36879020041704,1,1230099,55437,506006,EMPTY,D,0,2025-09-30,23880,112D,1230099,20250930 07:18,2014,,2025-09-30T07:19:07.065506
1-SPRECHER,False,166,43.085531666666675,-89.26451333333334,1,1230098,92704,506006,EMPTY,D,0,2025-09-30,22320,115D,1230098,20250930 07:19,2009,,2025-09-30T07:19:07.065507
1-JUNCTION,False,267,43.09848712129284,-89.31523719110825,1,1230180,21268,506009,EMPTY,D,17,2025-09-30,25560,113D,1230180,20250930 07:19,152,,2025-09-30T07:19:07.065508
1-JUNCTION,False,226,43.074155326404714,-89.39261579399394,1,1230196,46001,506009,HALF_EMPTY,D,22,2025-09-30,24000,111C,1230196,20250930 07:18,153,,2025-09-30T07:19:07.065509
1-JUNCTION,False,20,43.05737166666666,-89.52750499999999,1,1230179,92075,506009,EMPTY,D,15,2025-09-30,22380,111D,1230179,20250930 07:18,131,,2025-09-30T07:19:07.065509
2-AIRPORT,False,66,42.991781666666675,-89.52949166666667,1,1230116,13011,506338,EMPTY,D,0,2025-09-30,25620,121D,1230116,20250930 07:18,113,,2025-09-30T07:19:07.065510
2-AIRPORT,False,48,43.05508142227151,-89.43210095005499,1,1230134,59407,506338,HALF_EMPTY,D,27,2025-09-30,23820,124D,1230134,20250930 07:18,1907,,2025-09-30T07:19:07.065511
2-AIRPORT,False,0,43.13519128804227,-89.34648,1,1230115,107436,506338,EMPTY,D,1,2025-09-30,22140,125D,1230115,20250930 07:19,2211,,2025-09-30T07:19:07.065512
