des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,90,43.03445541238977,-89.44622619184173,1,1231412,34045,350,EMPTY,H,33,2025-10-02,33480,114G,1231412,20251002 09:39,2215,,2025-10-02T09:39:54.482336
WEST TOWNE,False,215,43.03706561628439,-89.40515486123992,1,1231450,3656,400,EMPTY,H,5,2025-10-02,34500,120G,1231450,20251002 09:39,154,,2025-10-02T09:39:54.482342
WEST TOWNE,False,197,43.06131656729702,-89.50788556140024,1,1231449,57414,400,EMPTY,H,0,2025-10-02,32700,119G,1231449,20251002 09:39,2005,,2025-10-02T09:39:54.482343
EAST TOWNE,False,72,43.038859352289634,-89.38469151552682,1,1231047,3081,373,EMPTY,G,11,2025-10-02,34500,115G,1231047,20251002 09:39,117,,2025-10-02T09:39:56.788741
EAST TOWNE,False,358,43.08872825622315,-89.31635287372984,1,1231046,54568,373,EMPTY,G,21,2025-10-02,32700,117G,1231046,20251002 09:39,135,,2025-10-02T09:39:56.788745
SOUTH TRANSFER,False,267,43.10206,-89.31828,1,1231083,22328,505531,EMPTY,G,26,2025-10-02,34020,111G,1231083,20251002 09:39,110,,2025-10-02T09:39:56.788746
SOUTH TRANSFER,False,182,43.0350796037597,-89.38257769970846,1,1231082,69199,505531,EMPTY,G,22,2025-10-02,32220,121G,1231082,20251002 09:39,984,,2025-10-02T09:39:56.788747
1-SPRECHER,False,183,43.057653333333334,-89.52810833333334,1,1230102,61,506006,EMPTY,D,0,2025-10-02,34860,112D,1230102,20251002 09:39,116,,2025-10-02T09:39:59.185864
1-SPRECHER,False,85,43.07202113216714,-89.40360271325487,1,1230137,43662,506006,HALF_EMPTY,D,0,2025-10-02,32880,115C,1230137,20251002 09:39,118,,2025-10-02T09:39:59.185868
1-SPRECHER,False,96,43.099671306135434,-89.33551518167425,1,1230101,66628,506006,EMPTY,D,0,2025-10-02,31080,113D,1230101,20251002 09:39,2203,,2025-10-02T09:39:59.185869
1-JUNCTION,False,156,43.085891666666676,-89.26469166666666,1,1230203,1,506009,EMPTY,D,0,2025-10-02,34920,111C,1230203,20251002 09:39,147,,2025-10-02T09:39:59.185869
1-JUNCTION,False,341,43.101096288413515,-89.34917862856979,1,1230182,30064,506009,EMPTY,D,13,2025-10-02,33120,111D,1230182,20251002 09:39,150,,2025-10-02T09:39:59.185870
1-JUNCTION,False,263,43.053772,-89.47069,1,1230201,71512,506009,EMPTY,D,19,2025-10-02,31140,114D,1230201,20251002 09:39,2015,,2025-10-02T09:39:59.185870
2-AIRPORT,False,77,42.99690166666666,-89.56389333333333,1,1230140,14,506338,EMPTY,D,0,2025-10-02,34860,124D,1230140,20251002 09:39,145,,2025-10-02T09:39:59.185871
2-AIRPORT,False,108,43.04369775763859,-89.44118868531356,1,1230118,54203,506338,HALF_EMPTY,D,12,2025-10-02,33000,125D,1230118,20251002 09:39,999,,2025-10-02T09:39:59.185872
2-AIRPORT,False,43,43.08452809199709,-89.37609171916998,1,1230138,79047,506338,EMPTY,D,20,2025-10-02,31020,122D,1230138,20251002 09:39,2004,,2025-10-02T09:39:59.185872
2-EPIC CAMPUS,False,276,43.133,-89.35521,1,1230166,7841,506350,EMPTY,D,33,2025-10-02,34440,123D,1230166,20251002 09:39,111,,2025-10-02T09:39:59.185873
2-EPIC CAMPUS,False,270,43.073340000029525,-89.40376834337522,1,1230202,39477,506350,FULL,D,13,2025-10-02,32640,126D,1230202,20251002 09:39,1903,,2025-10-02T09:39:59.185873
2-EPIC CAMPUS,False,212,43.000372784687876,-89.50042073761817,1,1230165,88087,506350,EMPTY,D,34,2025-10-02,30660,121D,1230165,20251002 09:39,132,,2025-10-02T09:39:59.185874
EAST TOWNE VIA HAYES,False,281,43.13082306655637,-89.31482334988756,1,1232345,2250,431,EMPTY,P,24,2025-10-02,34680,122G,1232345,20251002 09:39,126,,2025-10-02T09:40:01.564381
WEST TOWNE,False,262,43.07320253033323,-89.42605332372699,1,1231798,6767,385,EMPTY,J,46,2025-10-02,34500,116G,1231798,20251002 09:39,123,,2025-10-02T09:40:03.871957
WEST TOWNE,False,188,43.06118,-89.50789833333334,1,1231813,46548,385,EMPTY,J,0,2025-10-02,32700,112G,1231813,20251002 09:39,1915,,2025-10-02T09:40:03.871963
BROOKS,False,60,43.06788044821999,-89.42904144351273,1,1231783,28977,429,HALF_EMPTY,J,1,2025-10-02,33600,113G,1231783,20251002 09:39,1902,,2025-10-02T09:40:03.871964
DOWNTOWN S.P.,False,89,43.18330410951527,-89.21364046524369,1,1232881,20109,436,EMPTY,S,20,2025-10-02,33900,112S,1232881,20251002 09:39,991,,2025-10-02T09:40:06.249286
FITCHBURG-CADDIS,False,291,43.13383043403819,-89.37764897470467,1,1229112,1232,1278,EMPTY,B,0,2025-10-02,34740,143B,1229112,20251002 09:39,2318,,2025-10-02T09:40:08.639271
FITCHBURG-CADDIS,False,118,43.13074326353382,-89.36380882741985,1,1229141,19286,1278,EMPTY,B,0,2025-10-02,33840,142B,1229141,20251002 09:39,2358,,2025-10-02T09:40:08.639280
FITCHBURG-CADDIS,False,332,43.074905390699875,-89.39148498724734,1,1229111,48211,1278,EMPTY,B,5,2025-10-02,32820,139B,1229111,20251002 09:40,2302,,2025-10-02T09:40:08.639282
FITCHBURG-CADDIS,False,161,43.06487045621585,-89.40089735916942,1,1229140,53968,1278,HALF_EMPTY,B,18,2025-10-02,31920,141B,1229140,20251002 09:40,2326,,2025-10-02T09:40:08.639284
FITCHBURG-CADDIS,False,52,43.01946666666666,-89.42109333333335,1,1229110,76998,1278,EMPTY,B,0,2025-10-02,31020,137B,1229110,20251002 09:39,2330,,2025-10-02T09:40:08.639285
NORTHPORT,False,42,43.01959101531273,-89.42088612904051,1,1229047,111,1280,EMPTY,B,0,2025-10-02,34740,140B,1229047,20251002 09:40,2301,,2025-10-02T09:40:08.639287
NORTHPORT,False,0,43.049205969992535,-89.39394996869778,1,1229079,16200,1280,EMPTY,B,16,2025-10-02,33840,136B,1229079,20251002 09:40,2308,,2025-10-02T09:40:08.639288
NORTHPORT,False,44,43.08717140257159,-89.3663848748342,1,1229046,37550,1280,EMPTY,B,0,2025-10-02,32820,138B,1229046,20251002 09:39,2356,,2025-10-02T09:40:08.639289
KENNEDY/DROP OFFS ONLY,False,256,43.13369333333333,-89.37339666666666,1,1229174,58,1284,EMPTY,B,10,2025-10-02,35040,134B,1229174,20251002 09:40,2317,,2025-10-02T09:40:08.639291
U.W. HOSPITAL,False,270,43.07655431600352,-89.42239990520673,1,1227594,13013,1214,EMPTY,38,26,2025-10-02,33600,238X,1227594,20251002 09:40,1914,,2025-10-02T09:40:11.045663
WHITNEY,False,288,43.07491566899,-89.43883950117679,1,1227560,25748,1294,EMPTY,38,19,2025-10-02,32460,11338,1227560,20251002 09:39,1905,,2025-10-02T09:40:11.045668
U.W. HOSPITAL,False,180,43.07650034001836,-89.41628966869119,1,1227595,17497,1295,EMPTY,38,18,2025-10-02,33420,222X,1227595,20251002 09:39,2208,,2025-10-02T09:40:11.045668
WHITNEY,False,234,43.07723074776611,-89.37301263854488,1,1227561,48159,1301,EMPTY,38,10,2025-10-02,32700,11438,1227561,20251002 09:39,148,,2025-10-02T09:40:11.045669
MONONA/DUTCH MILL,False,270,43.06937410010647,-89.33621335706994,1,1227532,59662,506385,EMPTY,38,27,2025-10-02,31560,11138,1227532,20251002 09:40,985,,2025-10-02T09:40:11.045669
JENIFER,False,91,43.07644150949848,-89.41303595536424,1,1227533,18781,506386,HALF_EMPTY,38,0,2025-10-02,33420,11238,1227533,20251002 09:40,1912,,2025-10-02T09:40:11.045670
JUNCTION,False,226,43.084028486180124,-89.37109045661006,1,1228631,45193,387,HALF_EMPTY,A,31,2025-10-02,33180,122A,1228631,20251002 09:39,2303,,2025-10-02T09:40:13.438568
JUNCTION,False,270,43.06086800010083,-89.48645670041482,1,1228628,82544,387,EMPTY,A,9,2025-10-02,31380,120A,1228628,20251002 09:39,2325,,2025-10-02T09:40:13.438573
2-AMERICAN CENTER,False,358,43.05813719115153,-89.52747693055662,1,1228563,725,414,EMPTY,A,32,2025-10-02,34740,125A,1228563,20251002 09:40,2342,,2025-10-02T09:40:13.438575
2-AMERICAN CENTER,False,91,43.072140151120074,-89.40399388737553,1,1228562,39268,414,HALF_EMPTY,A,18,2025-10-02,32940,123A,1228562,20251002 09:40,2339,,2025-10-02T09:40:13.438577
2-AMERICAN CENTER,False,159,43.14599848788957,-89.28275062915463,1,1228561,86241,414,EMPTY,A,26,2025-10-02,31080,127A,1228561,20251002 09:39,2350,,2025-10-02T09:40:13.438578
1-SUN PRAIRIE VIA HIGH CROSSING,False,359,43.057846,-89.528334,1,1228524,0,421,EMPTY,A,0,2025-10-02,33840,121A,1228524,20251002 09:33,2355,,2025-10-02T09:40:13.438579
1-SUN PRAIRIE VIA HIGH CROSSING,False,22,43.10031720086144,-89.34867219661517,1,1228540,59322,421,HALF_EMPTY,A,12,2025-10-02,31980,118A,1228540,20251002 09:40,2306,,2025-10-02T09:40:13.438580
1-SUN PRAIRIE VIA HIGH CROSSING,False,8,43.156838333333326,-89.26689333333334,1,1228523,95552,421,EMPTY,A,0,2025-10-02,30180,126A,1228523,20251002 09:39,2305,,2025-10-02T09:40:13.438581
JUNCTION VIA HIGH CROSSING,False,223,43.127852826927445,-89.30885451013324,1,1228607,21475,469,EMPTY,A,1,2025-10-02,34080,111A,1228607,20251002 09:39,2361,,2025-10-02T09:40:13.438582
JUNCTION VIA HIGH CROSSING,False,271,43.07325116080526,-89.39899895680638,1,1228589,56072,469,HALF_EMPTY,A,15,2025-10-02,32280,113A,1228589,20251002 09:40,2315,,2025-10-02T09:40:13.438583
JUNCTION VIA HIGH CROSSING,False,180,43.057790000000004,-89.52813333333333,1,1228606,96767,469,EMPTY,A,0,2025-10-02,30480,119A,1228606,20251002 09:39,2307,,2025-10-02T09:40:13.438584
MEMORIAL UNION,False,270,43.07515000011269,-89.41219667180428,1,1227852,3952,505854,EMPTY,80,13,2025-10-02,34560,3180,1227852,20251002 09:40,2324,,2025-10-02T09:40:15.745248
MEMORIAL UNION,False,277,43.07897857130255,-89.42894142927511,1,1227851,9658,505854,EMPTY,80,19,2025-10-02,34260,1380,1227851,20251002 09:40,155,,2025-10-02T09:40:15.745253
MEMORIAL UNION,False,116,43.07646968567298,-89.42066395116547,1,1227850,12812,505854,EMPTY,80,0,2025-10-02,34020,3380,1227850,20251002 09:40,2338,,2025-10-02T09:40:15.745253
MEMORIAL UNION,False,91,43.07511269785902,-89.40676414494838,1,1227849,16964,505854,HALF_EMPTY,80,0,2025-10-02,33720,1580,1227849,20251002 09:40,997,,2025-10-02T09:40:15.745255
