des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,47,43.09633917492092,-89.35375125873405,1,1228778,57514,506161,EMPTY,A,0,2025-09-28,39600,311A,1228778,20250928 11:44,2305,,2025-09-28T11:44:36.031165
2-AMERICAN CENTER VIA HIGH CROSSING,False,44,43.06557401389079,-89.46973049782903,1,1228794,18151,506162,EMPTY,A,31,2025-09-28,41400,313A,1228794,20250928 11:43,2303,,2025-09-28T11:44:36.031171
JUNCTION VIA HIGH CROSSING,False,207,43.10047831555893,-89.34876173854248,1,1228832,38177,506168,EMPTY,A,24,2025-09-28,41220,314A,1228832,20250928 11:44,2315,,2025-09-28T11:44:36.031171
JUNCTION VIA HIGH CROSSING,False,136,43.07570439230679,-89.38500870649855,1,1228815,52681,506367,EMPTY,A,6,2025-09-28,39360,312A,1228815,20250928 11:44,2308,,2025-09-28T11:44:36.031172
EAST TOWNE,False,192,43.0413665370455,-89.37795583682703,1,1231198,6378,373,EMPTY,G,0,2025-09-28,42000,312G,1231198,20250928 11:44,132,,2025-09-28T11:44:38.298449
EAST TOWNE,False,354,43.08697390885292,-89.31630861071042,1,1231197,53915,373,EMPTY,G,24,2025-09-28,40200,315G,1231197,20250928 11:44,2013,,2025-09-28T11:44:38.298454
SOUTH TRANSFER,False,182,43.092793676188954,-89.316366638292,1,1231234,27603,505531,EMPTY,G,32,2025-09-28,41220,313G,1231234,20250928 11:44,148,,2025-09-28T11:44:38.298455
SOUTH TRANSFER,False,0,43.03477291726783,-89.38519,1,1231233,73097,505531,EMPTY,G,9,2025-09-28,39420,311G,1231233,20250928 11:44,138,,2025-09-28T11:44:38.298456
2-SOUTH RIDGE,False,56,43.10864632284176,-89.47821062572204,1,1232718,38770,490,EMPTY,R,31,2025-09-28,41040,313C,1232718,20250928 11:44,1907,,2025-09-28T11:44:40.568303
U.W. HOSPITAL,False,0,43.054110760949875,-89.51776133184386,1,1232702,5104,516,EMPTY,R,32,2025-09-28,41880,311C,1232702,20250928 11:44,110,,2025-09-28T11:44:40.568308
MEMORIAL UNION VIA EAGLE HEIGHTS,False,243,43.08629326115263,-89.43867376147374,1,1228125,15743,506364,EMPTY,80,0,2025-09-28,41400,2180,1228125,20250928 11:44,153,,2025-09-28T11:44:42.849051
EAST TOWNE VIA HAYES,False,270,43.13513000051398,-89.30562143985236,1,1232422,13596,431,EMPTY,P,23,2025-09-28,41880,319G,1232422,20250928 11:44,151,,2025-09-28T11:44:45.137000
SHEBOYGAN VIA MIDDLETON,False,141,43.08454462385628,-89.47791580300786,1,1230856,47216,506311,EMPTY,F,7,2025-09-28,40560,313F,1230856,20250928 11:44,119,,2025-09-28T11:44:47.409384
JUNCTION VIA MIDDLETON,False,356,43.096174310340764,-89.48586162603493,1,1230888,13409,506313,EMPTY,F,35,2025-09-28,41760,311F,1230888,20250928 11:44,2007,,2025-09-28T11:44:47.409388
JUNCTION VIA MIDDLETON,False,182,43.05777666666666,-89.52810166666669,1,1230887,55326,506313,EMPTY,F,0,2025-09-28,39960,312F,1230887,20250928 11:44,136,,2025-09-28T11:44:47.409389
SOUTH TRANSFER,False,182,43.06128166666667,-89.50785833333333,1,1231560,0,350,EMPTY,H,0,2025-09-28,42480,317G,1231560,20250928 11:44,2213,,2025-09-28T11:44:49.694006
SOUTH TRANSFER,False,0,43.030891657313056,-89.41465547919952,1,1231559,48106,350,EMPTY,H,7,2025-09-28,40680,320G,1231559,20250928 11:44,125,,2025-09-28T11:44:49.694012
WEST TOWNE,False,197,43.03149624923007,-89.40919616696102,1,1231595,5979,400,HALF_EMPTY,H,11,2025-09-28,41820,316G,1231595,20250928 11:44,1913,,2025-09-28T11:44:49.694014
OWL CREEK,False,275,43.048111982207715,-89.30680819128904,1,1232048,86406,1239,EMPTY,L,20,2025-09-28,38220,311L,1232048,20250928 11:44,1915,,2025-09-28T11:44:51.960850
CHEROKEE,False,1,43.147320920066335,-89.36288438422943,1,1232035,83801,1265,EMPTY,L,9,2025-09-28,38220,312L,1232035,20250928 11:44,998,,2025-09-28T11:44:51.960854
