des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,132,43.09259318067126,-89.35126954303595,1,1229837,30545,327,EMPTY,C,0,2025-09-27,38280,212C,1229837,20250927 11:08,136,,2025-09-27T11:08:22.917434
1-SPRECHER,False,233,43.07824602584839,-89.4334745835359,1,1229822,1568,349,EMPTY,C,0,2025-09-27,40020,214C,1229822,20250927 11:08,119,,2025-09-27T11:08:22.917443
U.W. HOSPITAL,False,268,43.08436779643807,-89.30355991417453,1,1229857,10591,508,EMPTY,C,0,2025-09-27,39840,215C,1229857,20250927 11:08,2013,,2025-09-27T11:08:22.917445
U.W. HOSPITAL,False,229,43.07409600565994,-89.39241581526886,1,1229874,43302,515,HALF_EMPTY,C,0,2025-09-27,37920,213C,1229874,20250927 11:08,145,,2025-09-27T11:08:22.917447
EAST TOWNE,False,359,43.03898833333333,-89.39478666666668,1,1231122,33,373,EMPTY,G,0,2025-09-27,40200,215G,1231122,20250927 11:08,104,,2025-09-27T11:08:25.439793
EAST TOWNE,False,359,43.082778815675375,-89.31624597549157,1,1231121,52364,373,EMPTY,G,20,2025-09-27,38400,219G,1231121,20250927 11:08,997,,2025-09-27T11:08:25.439800
SOUTH TRANSFER,False,239,43.11121515009496,-89.31811813279815,1,1231159,18514,505531,EMPTY,G,0,2025-09-27,39420,211G,1231159,20250927 11:08,137,,2025-09-27T11:08:25.439803
SOUTH TRANSFER,False,27,43.033531390341075,-89.36637496913728,1,1231158,64603,505531,EMPTY,G,42,2025-09-27,37620,216G,1231158,20250927 11:08,995,,2025-09-27T11:08:25.439804
DOWNTOWN S.P.,False,28,43.156838333333326,-89.26726166666667,1,1232897,67663,436,EMPTY,S,0,2025-09-27,37500,211S,1232897,20250927 11:08,132,,2025-09-27T11:08:27.997101
U.W. HOSPITAL,False,270,43.11301000002734,-89.4720249669841,1,1232619,12,499,EMPTY,R,0,2025-09-27,40020,216C,1232619,20250927 11:08,151,,2025-09-27T11:08:30.512826
1-JUNCTION,False,270,43.07522000998781,-89.48472505448537,1,1232667,17748,528,EMPTY,R,32,2025-09-27,39240,211C,1232667,20250927 11:08,125,,2025-09-27T11:08:30.512835
FITCHBURG-CADDIS,False,0,43.13381153892827,-89.3893,1,1229274,4325,506332,EMPTY,B,11,2025-09-27,40020,241B,1229274,20250927 11:08,2350,,2025-09-27T11:08:33.092975
FITCHBURG-CADDIS,False,131,43.1005325,-89.34902,1,1229302,32582,506332,EMPTY,B,0,2025-09-27,39120,245B,1229302,20250927 11:08,2304,,2025-09-27T11:08:33.092982
FITCHBURG-CADDIS,False,226,43.07858599270403,-89.37880512793764,1,1229273,43831,506332,EMPTY,B,20,2025-09-27,38280,244B,1229273,20250927 11:08,2326,,2025-09-27T11:08:33.092984
FITCHBURG-CADDIS,False,180,43.04810847903792,-89.3941956,1,1229301,60447,506332,EMPTY,B,27,2025-09-27,37380,243B,1229301,20250927 11:08,2328,,2025-09-27T11:08:33.092985
FITCHBURG-CADDIS,False,54,43.019573333333334,-89.42091666666666,1,1229272,76997,506332,EMPTY,B,0,2025-09-27,36480,242B,1229272,20250927 11:08,2360,,2025-09-27T11:08:33.092987
NORTHPORT,False,227,43.03853886175419,-89.3949588550567,1,1229213,11905,506333,EMPTY,B,9,2025-09-27,39660,238B,1229213,20250927 11:08,2320,,2025-09-27T11:08:33.092988
