des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,86,43.015272011461676,-89.46671906573256,1,1227744,36175,1274,HALF_EMPTY,75,0,2025-09-12,65100,18575,1227744,20250912 18:23,987,,2025-09-12T18:23:15.240508
CAPITOL SQUARE VIA MIDDLETON,False,2,43.07462765751815,-89.52689440741766,1,1230734,7252,506206,EMPTY,F,0,2025-09-12,65820,121A,1230734,20250912 18:23,2340,,2025-09-12T18:23:17.917558
CAPITOL SQUARE VIA MIDDLETON,False,115,43.07332556497831,-89.43323795553316,1,1230733,62650,506206,HALF_EMPTY,F,0,2025-09-12,64020,115A,1230733,20250912 18:23,2361,,2025-09-12T18:23:17.917571
JUNCTION VIA MIDDLETON,False,4,43.0902533575902,-89.48563293971361,1,1230769,31803,506208,EMPTY,F,0,2025-09-12,64200,151A,1230769,20250912 18:23,2348,,2025-09-12T18:23:17.917575
JUNCTION VIA MIDDLETON,False,169,43.057941666666665,-89.52799666666667,1,1230768,75898,506208,EMPTY,F,0,2025-09-12,62400,114A,1230768,20250912 18:23,2310,,2025-09-12T18:23:17.917578
JUNCTION VIA MIDDLETON,True,170,43.05768333333334,-89.52796666666667,1,1230767,75927,506208,EMPTY,F,0,2025-09-12,60600,124A,1230767,20250912 18:23,2360,,2025-09-12T18:23:17.917581
EAGLE HEIGHTS VIA U.W. CAMPUS,False,91,43.07651361869066,-89.42144596471108,1,1228518,13294,439,EMPTY,84,12,2025-09-12,65640,4184,1228518,20250912 18:23,991,,2025-09-12T18:23:20.601452
2-EPIC CAMPUS,False,169,43.03377396916165,-89.4575534287977,1,1230174,61886,505812,EMPTY,D,15,2025-09-12,63360,124D,1230174,20250912 18:23,151,,2025-09-12T18:23:23.213922
2-VERONA,False,180,43.10888685039812,-89.364006,1,1230220,19992,505891,EMPTY,D,16,2025-09-12,65160,121D,1230220,20250912 18:23,103,,2025-09-12T18:23:23.213939
1-SPRECHER,False,0,43.05131953113153,-89.4733658,1,1230155,19765,505941,EMPTY,D,24,2025-09-12,65400,115C,1230155,20250912 18:23,104,,2025-09-12T18:23:23.213943
1-SPRECHER,False,45,43.090881208098466,-89.36688319237443,1,1230110,56072,505941,EMPTY,D,0,2025-09-12,63480,114E,1230110,20250912 18:23,1903,,2025-09-12T18:23:23.213946
1-SPRECHER,False,92,43.09912357352309,-89.28188782086114,1,1230153,80387,505941,EMPTY,D,27,2025-09-12,61620,113C,1230153,20250912 18:23,121,,2025-09-12T18:23:23.213949
