des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SPRECHER,False,51,43.076949350441076,-89.37317453960904,1,1229822,21551,349,HALF_EMPTY,C,18,2025-09-27,40020,214C,1229822,20250927 11:34,119,,2025-09-27T11:34:40.468111
U.W. HOSPITAL,False,230,43.07087259136696,-89.3839055975785,1,1229857,37441,508,EMPTY,C,10,2025-09-27,39840,215C,1229857,20250927 11:34,2013,,2025-09-27T11:34:40.468120
U.W. HOSPITAL,False,271,43.07352751839794,-89.29142070918505,1,1229875,5630,515,EMPTY,C,15,2025-09-27,41460,212C,1229875,20250927 11:34,136,,2025-09-27T11:34:40.468123
EAST TOWNE,False,88,43.06212086299805,-89.31822651995857,1,1231122,42310,373,EMPTY,G,27,2025-09-27,40200,215G,1231122,20250927 11:34,104,,2025-09-27T11:34:43.001483
SOUTH TRANSFER,False,358,43.1098125016512,-89.30995009590634,1,1231160,15327,505531,EMPTY,G,17,2025-09-27,41220,213G,1231160,20250927 11:34,117,,2025-09-27T11:34:43.001492
SOUTH TRANSFER,False,207,43.03352378696428,-89.36638058150098,1,1231159,64606,505531,EMPTY,G,17,2025-09-27,39420,211G,1231159,20250927 11:34,137,,2025-09-27T11:34:43.001494
SOUTH TRANSFER,True,176,43.03911333333334,-89.39468166666666,1,1231158,88193,505531,EMPTY,G,0,2025-09-27,37620,216G,1231158,20250927 11:34,995,,2025-09-27T11:34:43.001496
DOWNTOWN S.P.,False,89,43.1832816879038,-89.21848674192424,1,1232898,18812,436,EMPTY,S,21,2025-09-27,41100,211S,1232898,20250927 11:34,132,,2025-09-27T11:34:45.548654
2-SOUTH RIDGE,False,355,43.07408350415636,-89.46732496366553,1,1232652,13060,490,EMPTY,R,15,2025-09-27,41040,213C,1232652,20250927 11:34,145,,2025-09-27T11:34:48.109309
U.W. HOSPITAL,False,109,43.07352920203801,-89.4342060971504,1,1232619,39183,499,EMPTY,R,0,2025-09-27,40020,216C,1232619,20250927 11:34,151,,2025-09-27T11:34:48.109317
U.W. HOSPITAL,False,136,43.057405,-89.528085,1,1232636,152,516,EMPTY,R,0,2025-09-27,41880,211C,1232636,20250927 11:34,125,,2025-09-27T11:34:48.109319
FITCHBURG-CADDIS,False,110,43.12867690729221,-89.35842220459264,1,1229303,20823,506332,EMPTY,B,5,2025-09-27,40920,246B,1229303,20250927 11:34,2359,,2025-09-27T11:34:50.703446
FITCHBURG-CADDIS,False,227,43.07828764991605,-89.37923801281846,1,1229274,43991,506332,EMPTY,B,5,2025-09-27,40020,241B,1229274,20250927 11:34,2350,,2025-09-27T11:34:50.703455
FITCHBURG-CADDIS,False,183,43.04969788928991,-89.39428515781165,1,1229302,59920,506332,EMPTY,B,28,2025-09-27,39120,245B,1229302,20250927 11:34,2304,,2025-09-27T11:34:50.703458
FITCHBURG-CADDIS,False,199,43.03050796714254,-89.4099193643017,1,1229273,70656,506332,EMPTY,B,0,2025-09-27,38280,244B,1229273,20250927 11:34,2326,,2025-09-27T11:34:50.703460
NORTHPORT,False,27,43.03093898399482,-89.40933562187419,1,1229214,5732,506333,EMPTY,B,18,2025-09-27,41460,243B,1229214,20250927 11:34,2328,,2025-09-27T11:34:50.703461
NORTHPORT,False,325,43.05836502486446,-89.39990664667235,1,1229242,19917,506333,EMPTY,B,7,2025-09-27,40560,242B,1229242,20250927 11:34,2360,,2025-09-27T11:34:50.703463
NORTHPORT,False,44,43.08715535025811,-89.36640797504386,1,1229213,37574,506333,EMPTY,B,1,2025-09-27,39660,238B,1229213,20250927 11:34,2320,,2025-09-27T11:34:50.703465
BROOKS,False,91,43.07214280170677,-89.40405893202197,1,1232202,19250,495,EMPTY,O,0,2025-09-27,40920,214G,1232202,20250927 11:34,122,,2025-09-27T11:34:53.295602
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.075140000117536,-89.410538338985,1,1228067,3512,386,EMPTY,80,15,2025-09-27,41400,2280,1228067,20250927 11:34,1908,,2025-09-27T11:34:55.812339
OWL CREEK,False,180,43.06947444225103,-89.32615750963019,1,1232019,64502,1239,EMPTY,L,31,2025-09-27,38220,211L,1232019,20250927 11:34,2009,,2025-09-27T11:34:58.346764
CHEROKEE,False,322,43.113432691409734,-89.35447403049061,1,1232005,66046,1265,EMPTY,L,32,2025-09-27,38220,212L,1232005,20250927 11:34,998,,2025-09-27T11:34:58.346772
BROOKS,False,89,43.06073699189444,-89.443742851086,1,1231832,23991,429,EMPTY,J,21,2025-09-27,40800,218G,1231832,20250927 11:34,154,,2025-09-27T11:35:00.893806
MCKEE,False,288,43.06730528657013,-89.39580161128232,1,1230597,5504,506334,EMPTY,E,15,2025-09-27,41160,211E,1230597,20250927 11:34,110,,2025-09-27T11:35:03.421376
CAPITOL SQUARE,False,342,43.03313,-89.47677,1,1230580,18587,506369,EMPTY,E,4,2025-09-27,40800,212E,1230580,20250927 11:35,1911,,2025-09-27T11:35:03.421384
SOUTH TRANSFER,False,0,43.03857271078823,-89.4610714568935,1,1231488,26003,350,EMPTY,H,20,2025-09-27,40680,220G,1231488,20250927 11:35,123,,2025-09-27T11:35:05.950612
WEST TOWNE,False,338,43.04669944248297,-89.50313649707905,1,1231523,47887,400,EMPTY,H,16,2025-09-27,40020,217G,1231523,20250927 11:35,153,,2025-09-27T11:35:05.950620
JUNCTION,False,226,43.08004152251804,-89.37677263598216,1,1228752,47090,506325,EMPTY,A,30,2025-09-27,40320,214A,1228752,20250927 11:34,2330,,2025-09-27T11:35:08.519203
JUNCTION,False,173,43.07333365838977,-89.45691437870674,1,1228748,70872,506325,HALF_EMPTY,A,1,2025-09-27,38520,212A,1228748,20250927 11:34,2354,,2025-09-27T11:35:08.519211
2-AMERICAN CENTER,False,358,43.073450179931385,-89.45672722785329,1,1228694,24103,506326,EMPTY,A,1,2025-09-27,40500,220A,1228694,20250927 11:35,2303,,2025-09-27T11:35:08.519213
2-AMERICAN CENTER,False,117,43.12106289566773,-89.32430134828586,1,1228693,70384,506326,EMPTY,A,7,2025-09-27,38700,217A,1228693,20250927 11:34,2315,,2025-09-27T11:35:08.519215
