des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,224,43.09244725784397,-89.35916488915947,1,1228622,40810,387,EMPTY,A,5,2025-09-26,49380,117A,1228622,20250926 14:07,2350,,2025-09-26T14:07:34.374304
JUNCTION,False,180,43.06806450016668,-89.4685222125714,1,1228638,75807,387,EMPTY,A,16,2025-09-26,47580,115A,1228638,20250926 14:07,2303,,2025-09-26T14:07:34.374315
2-AMERICAN CENTER,False,91,43.074758932345496,-89.38807914201297,1,1228571,43941,414,EMPTY,A,13,2025-09-26,49080,151A,1228571,20250926 14:07,2337,,2025-09-26T14:07:34.374318
2-AMERICAN CENTER,False,41,43.14556212673592,-89.28552678674566,1,1228570,85219,414,EMPTY,A,46,2025-09-26,47340,122A,1228570,20250926 14:07,2330,,2025-09-26T14:07:34.374320
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.06063598770015,-89.50306712620075,1,1228545,8017,421,EMPTY,A,0,2025-09-26,49980,111A,1228545,20250926 14:07,2327,,2025-09-26T14:07:34.374326
1-SUN PRAIRIE VIA HIGH CROSSING,False,44,43.096042159897465,-89.3540508767453,1,1228528,57188,421,HALF_EMPTY,A,16,2025-09-26,48240,113A,1228528,20250926 14:07,2323,,2025-09-26T14:07:34.374328
1-SUN PRAIRIE VIA HIGH CROSSING,False,90,43.13158965854671,-89.2982895689986,1,1228544,79627,421,EMPTY,A,11,2025-09-26,46440,119A,1228544,20250926 14:07,2361,,2025-09-26T14:07:34.374330
JUNCTION VIA HIGH CROSSING,False,359,43.156799,-89.266988,1,1228594,0,469,EMPTY,A,0,2025-09-26,50280,121A,1228594,20250926 14:07,2355,,2025-09-26T14:07:34.374332
JUNCTION VIA HIGH CROSSING,False,227,43.07439072315169,-89.39226292564123,1,1228611,54098,469,HALF_EMPTY,A,33,2025-09-26,48480,118A,1228611,20250926 14:07,2341,,2025-09-26T14:07:34.374334
JUNCTION VIA HIGH CROSSING,False,170,43.057963333333326,-89.52797333333335,1,1228593,96630,469,EMPTY,A,0,2025-09-26,46680,126A,1228593,20250926 14:07,2362,,2025-09-26T14:07:34.374336
1-SPRECHER,False,270,43.05751,-89.528105,1,1230147,113,505941,EMPTY,D,0,2025-09-26,51000,113C,1230147,20250926 14:07,110,,2025-09-26T14:07:36.929962
1-SPRECHER,False,47,43.06985778631994,-89.40935238544654,1,1230106,41365,505941,HALF_EMPTY,D,6,2025-09-26,49200,115D,1230106,20250926 14:07,2004,,2025-09-26T14:07:36.929974
1-SPRECHER,False,89,43.09898000017459,-89.28886343849463,1,1230145,78565,505941,EMPTY,D,36,2025-09-26,47460,114D,1230145,20250926 14:07,2211,,2025-09-26T14:07:36.929976
1-SPRECHER,False,256,43.08639166666667,-89.26546166666667,1,1230105,92362,505941,EMPTY,D,0,2025-09-26,45660,112D,1230105,20250926 14:07,106,,2025-09-26T14:07:36.929978
