des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,0,43.02943651596339,-89.5078,1,1230522,9275,506369,EMPTY,E,26,2025-10-02,60540,113D,1230522,20251002 17:02,2203,,2025-10-02T17:03:13.188440
CAPITOL SQUARE,False,89,43.06756210017772,-89.40149496824979,1,1230532,54569,506369,EMPTY,E,13,2025-10-02,58680,115E,1230532,20251002 17:03,112,,2025-10-02T17:03:13.188454
MCKEE,False,271,43.067814472265894,-89.40390795586586,1,1230563,6956,506370,EMPTY,E,30,2025-10-02,60960,113E,1230563,20251002 17:03,1908,,2025-10-02T17:03:13.188458
MCKEE,False,268,43.06104174008524,-89.47177217136714,1,1230553,31770,506370,EMPTY,E,0,2025-10-02,59160,111E,1230553,20251002 17:02,2209,,2025-10-02T17:03:13.188461
U.W. HOSPITAL,False,209,43.09156707850414,-89.35569533234172,1,1229778,28999,331,EMPTY,C,12,2025-10-02,60240,116C,1229778,20251002 17:03,988,,2025-10-02T17:03:16.116177
U.W. HOSPITAL,False,315,43.07031831655157,-89.3873035925361,1,1229761,38719,454,EMPTY,C,16,2025-10-02,59520,111D,1229761,20251002 17:03,150,,2025-10-02T17:03:16.116194
U.W. HOSPITAL,False,270,43.073468058377685,-89.40968705561606,1,1229811,45357,454,HALF_EMPTY,C,26,2025-10-02,58620,120C,1229811,20251002 17:03,2011,,2025-10-02T17:03:16.116198
2-BUCKEYE,False,50,43.07682477589282,-89.3734159425482,1,1229706,21980,506387,HALF_EMPTY,C,0,2025-10-02,59640,119C,1229706,20251002 17:03,2014,,2025-10-02T17:03:16.116201
1-SPRECHER,False,113,43.07287535390581,-89.4093950780512,1,1229692,10013,506388,HALF_EMPTY,C,11,2025-10-02,60540,112C,1229692,20251002 17:03,114,,2025-10-02T17:03:16.116204
1-SPRECHER,False,91,43.093852729301815,-89.34480867727984,1,1229740,32895,506388,HALF_EMPTY,C,20,2025-10-02,58740,118C,1229740,20251002 17:03,1909,,2025-10-02T17:03:16.116207
1-SPRECHER,False,88,43.084568382086985,-89.27634131130064,1,1229726,52895,506388,EMPTY,C,33,2025-10-02,57840,117C,1229726,20251002 17:03,131,,2025-10-02T17:03:16.116210
