des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-JUNCTION,False,180,43.057518333333334,-89.528095,1,1232593,51203,354,EMPTY,R,0,2025-09-30,41880,113E,1232593,20250930 12:26,2005,,2025-09-30T12:26:53.563735
CAPITOL SQUARE,False,89,43.07520742648357,-89.49118488305389,1,1232524,22710,382,EMPTY,R,33,2025-09-30,43920,111E,1232524,20250930 12:26,1911,,2025-09-30T12:26:53.563745
2-SOUTH RIDGE,False,185,43.07305079481146,-89.45716911924063,1,1232577,20837,478,EMPTY,R,0,2025-09-30,43680,117E,1232577,20250930 12:26,120,,2025-09-30T12:26:53.563747
WHITNEY,False,270,43.07650018717484,-89.42083044510251,1,1227566,18703,1294,EMPTY,38,0,2025-09-30,43320,11138,1227566,20250930 12:26,2207,,2025-09-30T12:26:55.963416
WHITNEY,False,300,43.093747958978064,-89.34066372688416,1,1227567,36456,1301,EMPTY,38,26,2025-09-30,43500,11238,1227567,20250930 12:26,1909,,2025-09-30T12:26:55.963423
MONONA/DUTCH MILL,False,138,43.08123129436042,-89.3654093270946,1,1227538,36354,506373,EMPTY,38,0,2025-09-30,42540,11438,1227538,20250930 12:26,986,,2025-09-30T12:26:55.963424
JENIFER,False,89,43.07520000018412,-89.44565499277238,1,1227539,7801,506374,EMPTY,38,19,2025-09-30,44340,11338,1227539,20250930 12:26,119,,2025-09-30T12:26:55.963425
WEST MAIN,False,100,43.17652788851276,-89.25875308096289,1,1232965,9621,394,EMPTY,W,28,2025-09-30,44400,112S,1232965,20250930 12:26,2006,,2025-09-30T12:26:58.387564
1-SPRECHER,False,344,43.050794261095014,-89.47330512906127,1,1230144,19572,506006,EMPTY,D,15,2025-09-30,43860,115C,1230144,20250930 12:26,106,,2025-09-30T12:27:00.849321
1-SPRECHER,False,45,43.08549637049138,-89.37464971727532,1,1230104,53292,506006,EMPTY,D,24,2025-09-30,42060,114E,1230104,20250930 12:26,135,,2025-09-30T12:27:00.849327
1-SPRECHER,False,152,43.08582666666666,-89.26462166666667,1,1230141,92704,506006,EMPTY,D,1,2025-09-30,40260,111C,1230141,20250930 12:26,153,,2025-09-30T12:27:00.849329
1-JUNCTION,False,291,43.098349448152014,-89.32884845331866,1,1230185,24740,506009,EMPTY,D,26,2025-09-30,43980,115D,1230185,20250930 12:26,2009,,2025-09-30T12:27:00.849330
1-JUNCTION,False,272,43.07103425806252,-89.40554799149334,1,1230206,50423,506009,EMPTY,D,5,2025-09-30,42180,114D,1230206,20250930 12:26,134,,2025-09-30T12:27:00.849331
1-JUNCTION,False,181,43.05766333333333,-89.52812,1,1230184,92411,506009,EMPTY,D,0,2025-09-30,40380,112D,1230184,20250930 12:26,2014,,2025-09-30T12:27:00.849332
2-AIRPORT,False,176,43.01554,-89.48079,1,1230121,32517,506338,EMPTY,D,9,2025-09-30,43860,125D,1230121,20250930 12:26,2211,,2025-09-30T12:27:00.849333
