des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-JUNCTION,False,352,43.057526666666675,-89.52809,1,1232595,51202,354,EMPTY,R,0,2025-09-30,49080,115E,1232595,20250930 14:21,123,,2025-09-30T14:21:48.459936
CAPITOL SQUARE,False,133,43.07635010995817,-89.50097470149707,1,1232526,19933,382,EMPTY,R,22,2025-09-30,51120,112E,1232526,20250930 14:21,2004,,2025-09-30T14:21:48.459940
2-SOUTH RIDGE,False,263,43.07344984966895,-89.40779630350907,1,1232579,6635,478,HALF_EMPTY,R,0,2025-09-30,50880,113D,1232579,20250930 14:21,152,,2025-09-30T14:21:48.459941
WHITNEY,False,271,43.07318335347671,-89.39487714275062,1,1227570,10651,1294,EMPTY,38,15,2025-09-30,50520,11238,1227570,20250930 14:21,1909,,2025-09-30T14:21:50.753693
WHITNEY,False,273,43.069508742267494,-89.3259990917391,1,1227571,25311,1301,EMPTY,38,12,2025-09-30,50700,11138,1227571,20250930 14:21,2207,,2025-09-30T14:21:50.753697
MONONA/DUTCH MILL,False,1,43.07150314052464,-89.3842488788568,1,1227542,29847,506373,EMPTY,38,20,2025-09-30,49740,11338,1227542,20250930 14:21,119,,2025-09-30T14:21:50.753698
JENIFER,False,346,43.07343675319706,-89.45673733841987,1,1227543,4162,506374,EMPTY,38,20,2025-09-30,51480,11438,1227543,20250930 14:21,986,,2025-09-30T14:21:50.753698
WEST MAIN,False,94,43.15696127000469,-89.26532918563507,1,1232969,489,394,EMPTY,W,19,2025-09-30,51600,112S,1232969,20250930 14:21,2006,,2025-09-30T14:21:53.056031
WEST MAIN,False,269,43.156775,-89.26733166666666,1,1232968,43642,394,EMPTY,W,0,2025-09-30,49800,111S,1232968,20250930 14:21,110,,2025-09-30T14:21:53.056035
1-SPRECHER,False,102,43.05353236420775,-89.47084999576691,1,1230147,21177,506006,EMPTY,D,23,2025-09-30,51000,113C,1230147,20250930 14:21,2013,,2025-09-30T14:21:55.364714
1-SPRECHER,False,51,43.07649,-89.38737,1,1230106,48560,506006,HALF_EMPTY,D,0,2025-09-30,49200,115D,1230106,20250930 14:21,2009,,2025-09-30T14:21:55.364719
1-SPRECHER,False,88,43.09897332592359,-89.29063249844393,1,1230145,78093,506006,EMPTY,D,33,2025-09-30,47460,114D,1230145,20250930 14:21,134,,2025-09-30T14:21:55.364719
1-JUNCTION,False,269,43.09905016004463,-89.29354756098483,1,1230187,15717,506009,EMPTY,D,33,2025-09-30,51240,112D,1230187,20250930 14:21,2014,,2025-09-30T14:21:55.364720
1-JUNCTION,False,267,43.07305666994825,-89.40419240430232,1,1230211,49305,506009,FULL,D,0,2025-09-30,49440,115C,1230211,20250930 14:21,106,,2025-09-30T14:21:55.364721
1-JUNCTION,False,282,43.055202471127,-89.52274373989832,1,1230186,90155,506009,EMPTY,D,20,2025-09-30,47580,114E,1230186,20250930 14:21,135,,2025-09-30T14:21:55.364721
2-AIRPORT,False,0,43.00738971819448,-89.49899,1,1230148,24671,506338,EMPTY,D,30,2025-09-30,50940,123D,1230148,20250930 14:21,1908,,2025-09-30T14:21:55.364722
2-AIRPORT,False,67,43.069893415791945,-89.40939625685431,1,1230123,67525,506338,EMPTY,D,4,2025-09-30,49140,126D,1230123,20250930 14:21,2206,,2025-09-30T14:21:55.364722
2-AIRPORT,False,4,43.137418333333336,-89.34656833333332,1,1230146,108209,506338,EMPTY,D,0,2025-09-30,47460,121D,1230146,20250930 14:21,113,,2025-09-30T14:21:55.364723
2-EPIC CAMPUS,False,180,43.09989059272722,-89.36405,1,1230212,23471,506350,EMPTY,D,31,2025-09-30,50700,124D,1230212,20250930 14:21,1907,,2025-09-30T14:21:55.364724
2-EPIC CAMPUS,False,223,43.040213702852895,-89.44866658600293,1,1230170,57957,506350,EMPTY,D,26,2025-09-30,48900,125D,1230170,20250930 14:21,2211,,2025-09-30T14:21:55.364724
2-EPIC CAMPUS,False,77,42.99692666666667,-89.56370833333334,1,1230210,110211,506350,EMPTY,D,0,2025-09-30,47100,122D,1230210,20250930 14:21,1903,,2025-09-30T14:21:55.364725
JUNCTION,False,226,43.12997546571889,-89.30563070272645,1,1228626,18782,387,EMPTY,A,0,2025-09-30,51180,120A,1228626,20250930 14:21,2356,,2025-09-30T14:21:57.657906
JUNCTION,False,271,43.07318080182065,-89.39481723566081,1,1228622,53430,387,HALF_EMPTY,A,11,2025-09-30,49380,117A,1228622,20250930 14:21,2358,,2025-09-30T14:21:57.657910
2-AMERICAN CENTER,False,82,43.07295181155153,-89.45780521932494,1,1228572,23799,414,EMPTY,A,26,2025-09-30,50880,127A,1228572,20250930 14:21,2325,,2025-09-30T14:21:57.657911
2-AMERICAN CENTER,False,45,43.09197416494696,-89.35956669838127,1,1228571,55086,414,HALF_EMPTY,A,0,2025-09-30,49080,151A,1228571,20250930 14:21,2333,,2025-09-30T14:21:57.657911
2-AMERICAN CENTER,False,248,43.153729999999996,-89.31587333333333,1,1228570,99041,414,EMPTY,A,15,2025-09-30,47340,122A,1228570,20250930 14:12,2310,,2025-09-30T14:21:57.657912
1-SUN PRAIRIE VIA HIGH CROSSING,False,173,43.057428333333334,-89.52796666666667,1,1228529,240,421,EMPTY,A,0,2025-09-30,51780,126A,1228529,20250930 14:21,2320,,2025-09-30T14:21:57.657913
1-SUN PRAIRIE VIA HIGH CROSSING,False,87,43.07408306288524,-89.4167961457108,1,1228545,35674,421,HALF_EMPTY,A,32,2025-09-30,49980,111A,1228545,20250930 14:21,2315,,2025-09-30T14:21:57.657913
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.1264274162907,-89.31027965890273,1,1228528,75608,421,EMPTY,A,21,2025-09-30,48240,113A,1228528,20250930 14:21,2342,,2025-09-30T14:21:57.657914
1-SUN PRAIRIE VIA HIGH CROSSING,True,0,43.15682833333334,-89.26689166666665,1,1228544,95552,421,EMPTY,A,0,2025-09-30,46440,119A,1228544,20250930 14:21,2338,,2025-09-30T14:21:57.657914
JUNCTION VIA HIGH CROSSING,False,220,43.09994914220643,-89.34918020256463,1,1228594,38494,469,HALF_EMPTY,A,0,2025-09-30,50280,121A,1228594,20250930 14:21,2347,,2025-09-30T14:21:57.657915
JUNCTION VIA HIGH CROSSING,False,171,43.06109436341138,-89.47228245705128,1,1228611,80236,469,EMPTY,A,6,2025-09-30,48480,118A,1228611,20250930 14:21,2317,,2025-09-30T14:21:57.657916
U.W. HOSPITAL,False,282,43.07337521856802,-89.40001939162188,1,1229775,45415,331,FULL,C,0,2025-09-30,49440,114C,1229775,20250930 14:21,126,,2025-09-30T14:21:59.973874
U.W. HOSPITAL,False,227,43.08382978278762,-89.36182434297184,1,1229796,29943,454,EMPTY,C,7,2025-09-30,50520,120C,1229796,20250930 14:21,988,,2025-09-30T14:21:59.973879
2-BUCKEYE,False,68,43.07320233835252,-89.30166532437771,1,1229723,50537,506376,EMPTY,C,0,2025-09-30,48960,111C,1229723,20250930 14:21,153,,2025-09-30T14:21:59.973879
1-SPRECHER,False,330,43.077614731282324,-89.42904103482799,1,1229738,110,506377,EMPTY,C,0,2025-09-30,51660,119C,1229738,20250930 14:21,130,,2025-09-30T14:21:59.973880
1-SPRECHER,False,91,43.072041115084794,-89.40210934369478,1,1229724,12020,506377,HALF_EMPTY,C,3,2025-09-30,50760,118C,1229724,20250930 14:21,133,,2025-09-30T14:21:59.973881
1-SPRECHER,False,31,43.081184882191934,-89.36528084229332,1,1229689,24753,506377,EMPTY,C,0,2025-09-30,49860,117C,1229689,20250930 14:21,2205,,2025-09-30T14:21:59.973881
1-SPRECHER,True,163,43.08553747556433,-89.26455731434798,1,1229722,56544,506377,EMPTY,C,0,2025-09-30,47160,111D,1229722,20250930 14:21,131,,2025-09-30T14:21:59.973882
1-SPRECHER,True,152,43.08565166666667,-89.26457333333335,1,1229737,56544,506377,EMPTY,C,0,2025-09-30,48060,116C,1229737,20250930 14:21,2215,,2025-09-30T14:21:59.973883
CAPITOL SQUARE,False,306,43.02787810076811,-89.50655995971702,1,1230536,8585,506369,EMPTY,E,30,2025-09-30,51480,113E,1230536,20250930 14:21,2005,,2025-09-30T14:22:02.270483
CAPITOL SQUARE,False,100,43.06766454042802,-89.4086812583734,1,1230519,52671,506369,EMPTY,E,0,2025-09-30,49680,111E,1230519,20250930 14:21,1911,,2025-09-30T14:22:02.270488
MCKEE,False,185,43.058642803169974,-89.47203613684596,1,1230567,32768,506370,EMPTY,E,33,2025-09-30,50160,117E,1230567,20250930 14:21,120,,2025-09-30T14:22:02.270489
SOUTH TRANSFER,False,190,43.050202457203305,-89.50324680803662,1,1231422,5860,350,EMPTY,H,22,2025-09-30,51480,117G,1231422,20250930 14:22,2015,,2025-09-30T14:22:04.556503
SOUTH TRANSFER,False,41,43.03149445567791,-89.40891398814558,1,1231421,49723,350,EMPTY,H,22,2025-09-30,49680,122G,1231421,20250930 14:21,108,,2025-09-30T14:22:04.556507
WEST TOWNE,False,301,43.03843026993745,-89.45693452928995,1,1231459,27713,400,EMPTY,H,30,2025-09-30,50700,118G,1231459,20250930 14:21,101,,2025-09-30T14:22:04.556507
BROOKS,False,124,43.03917,-89.39441,1,1232122,201,506281,EMPTY,O,0,2025-09-30,51840,123G,1232122,20250930 14:21,104,,2025-09-30T14:22:06.859379
BROOKS,False,89,43.07104000006597,-89.40582999489482,1,1232146,6998,506282,EMPTY,O,4,2025-09-30,51300,114G,1232146,20250930 14:21,2210,,2025-09-30T14:22:06.859384
MEMORIAL UNION,False,311,43.07602115198918,-89.40548820283888,1,1227915,1835,505854,EMPTY,80,11,2025-09-30,51540,7080,1227915,20250930 14:22,984,,2025-09-30T14:22:09.159095
MEMORIAL UNION,False,195,43.0760304707965,-89.40589691743759,1,1227914,1988,505854,HALF_EMPTY,80,5,2025-09-30,51300,1380,1227914,20250930 14:21,148,,2025-09-30T14:22:09.159099
MEMORIAL UNION,False,319,43.07523478285909,-89.4125295722956,1,1227913,4064,505854,FULL,80,0,2025-09-30,51000,7280,1227913,20250930 14:21,2344,,2025-09-30T14:22:09.159100
MEMORIAL UNION,False,121,43.07640039730964,-89.41622845667135,1,1227912,14011,505854,HALF_EMPTY,80,0,2025-09-30,50760,1580,1227912,20250930 14:21,128,,2025-09-30T14:22:09.159101
MEMORIAL UNION,False,111,43.072453433969,-89.407946719917,1,1227910,19112,505854,FULL,80,18,2025-09-30,50220,1480,1227910,20250930 14:21,155,,2025-09-30T14:22:09.159101
MEMORIAL UNION,False,111,43.072436172975436,-89.40788611218406,1,1227911,19129,505854,HALF_EMPTY,80,13,2025-09-30,50460,1280,1227911,20250930 14:21,020,,2025-09-30T14:22:09.159102
MEMORIAL UNION,False,0,43.07571485909724,-89.39733,1,1227909,24098,505854,EMPTY,80,8,2025-09-30,49920,7380,1227909,20250930 14:21,2340,,2025-09-30T14:22:09.159103
MEMORIAL UNION,False,273,43.075857395386755,-89.39922804520575,1,1227908,24639,505854,HALF_EMPTY,80,0,2025-09-30,49680,1180,1227908,20250930 14:21,154,,2025-09-30T14:22:09.159103
MEMORIAL UNION,False,272,43.07589500000001,-89.40020333333332,1,1227907,24890,505854,EMPTY,80,0,2025-09-30,49380,7180,1227907,20250930 14:22,151,,2025-09-30T14:22:09.159104
OWL CREEK,False,160,43.03915439305584,-89.29971658602268,1,1231993,91041,1239,EMPTY,L,25,2025-09-30,47220,112L,1231993,20250930 14:22,2212,,2025-09-30T14:22:11.464722
CHEROKEE,False,271,43.131120116764805,-89.36099723617224,1,1231978,77184,1265,EMPTY,L,18,2025-09-30,47220,111L,1231978,20250930 14:22,2203,,2025-09-30T14:22:11.464725
FITCHBURG-CADDIS,False,174,43.11636891810421,-89.35497791260407,1,1229121,25794,1278,EMPTY,B,31,2025-09-30,50820,151B,1229121,20250930 14:22,2343,,2025-09-30T14:22:13.777165
FITCHBURG-CADDIS,False,223,43.07622944658091,-89.38211344011101,1,1229150,45219,1278,EMPTY,B,5,2025-09-30,49920,150B,1229150,20250930 14:21,2312,,2025-09-30T14:22:13.777170
FITCHBURG-CADDIS,False,179,43.059963422746854,-89.4008494359424,1,1229120,55786,1278,EMPTY,B,11,2025-09-30,49080,149B,1229120,20250930 14:22,2330,,2025-09-30T14:22:13.777171
FITCHBURG-CADDIS,False,216,43.020081405242,-89.41878590994051,1,1229149,75230,1278,EMPTY,B,27,2025-09-30,48180,148B,1229149,20250930 14:22,2305,,2025-09-30T14:22:13.777171
NORTHPORT,False,30,43.02423707662405,-89.41443681859909,1,1229089,2927,1280,EMPTY,B,0,2025-09-30,51660,147B,1229089,20250930 14:22,2353,,2025-09-30T14:22:13.777172
NORTHPORT,False,359,43.063006928312184,-89.40067826618555,1,1229056,21701,1280,EMPTY,B,0,2025-09-30,50760,153B,1229056,20250930 14:22,2334,,2025-09-30T14:22:13.777172
NORTHPORT,False,54,43.0823149744803,-89.37320597264451,1,1229088,34970,1280,EMPTY,B,18,2025-09-30,49860,146B,1229088,20250930 14:22,2357,,2025-09-30T14:22:13.777173
NORTHPORT,False,359,43.11267909635635,-89.35366293994403,1,1229055,49861,1280,EMPTY,B,0,2025-09-30,49020,152B,1229055,20250930 14:22,2359,,2025-09-30T14:22:13.777174
KENNEDY/DROP OFFS ONLY,False,9,43.13721362963479,-89.39775284886193,1,1229183,7482,1284,EMPTY,B,33,2025-09-30,51360,144B,1229183,20250930 14:22,2308,,2025-09-30T14:22:13.777175
CAPITOL SQUARE VIA MIDDLETON,False,326,43.07875186106502,-89.53250760410971,1,1230726,10672,506312,EMPTY,F,39,2025-09-30,51120,112A,1230726,20250930 14:22,2314,,2025-09-30T14:22:16.092349
CAPITOL SQUARE VIA MIDDLETON,False,358,43.07352425203772,-89.45672952424214,1,1230725,55620,506312,EMPTY,F,0,2025-09-30,49320,114A,1230725,20250930 14:22,2355,,2025-09-30T14:22:16.092353
JUNCTION VIA MIDDLETON,False,271,43.11152993756154,-89.50970739089527,1,1230761,44033,506314,EMPTY,F,13,2025-09-30,49800,125A,1230761,20250930 14:22,2313,,2025-09-30T14:22:16.092354
JUNCTION VIA MIDDLETON,False,181,43.057966666666665,-89.52797333333335,1,1230760,75709,506314,EMPTY,F,0,2025-09-30,48000,123A,1230760,20250930 14:22,2303,,2025-09-30T14:22:16.092354
EAGLE HEIGHTS VIA U.W. CAMPUS,False,159,43.08415530190789,-89.43366246400474,1,1228506,6378,462,EMPTY,84,7,2025-09-30,51240,4184,1228506,20250930 14:22,989,,2025-09-30T14:22:18.396282
EAGLE HEIGHTS VIA U.W. CAMPUS,False,272,43.0765174610659,-89.41823023371869,1,1228505,21511,462,EMPTY,84,20,2025-09-30,50340,4284,1228505,20250930 14:22,995,,2025-09-30T14:22:18.396286
WEST TOWNE,False,173,43.060322141216226,-89.45131943376386,1,1231818,22578,385,EMPTY,J,15,2025-09-30,50700,115G,1231818,20250930 14:22,147,,2025-09-30T14:22:20.687936
BROOKS,False,85,43.06054705277095,-89.50288629819138,1,1231788,1571,429,EMPTY,J,7,2025-09-30,51600,116G,1231788,20250930 14:22,2208,,2025-09-30T14:22:20.687940
BROOKS,False,20,43.072114,-89.402446,1,1231771,44534,429,EMPTY,J,12,2025-09-30,49800,112G,1231771,20250930 14:22,136,,2025-09-30T14:22:20.687941
EAST TOWNE,False,23,43.042197,-89.354181,1,1231056,25604,373,EMPTY,G,0,2025-09-30,50700,111G,1231056,20250930 14:22,138,,2025-09-30T14:22:22.989162
EAST TOWNE,False,62,43.10937027731249,-89.29714648795029,1,1231055,71896,373,EMPTY,G,30,2025-09-30,48900,121G,1231055,20250930 14:22,118,,2025-09-30T14:22:22.989167
SOUTH TRANSFER,False,137,43.12842833333334,-89.30887666666668,1,1231093,20,505531,EMPTY,G,0,2025-09-30,52020,120G,1231093,20250930 14:22,2201,,2025-09-30T14:22:22.989167
SOUTH TRANSFER,False,267,43.06209580646611,-89.31967257560831,1,1231092,41595,505531,FULL,G,26,2025-09-30,50220,119G,1231092,20250930 14:22,1910,,2025-09-30T14:22:22.989168
SOUTH TRANSFER,False,148,43.04448562766251,-89.37093433992469,1,1231091,80397,505531,EMPTY,G,35,2025-09-30,48420,113G,1231091,20250930 14:22,146,,2025-09-30T14:22:22.989169
SHERMAN,True,83,43.07301196925818,-89.4570692478946,1,1227447,3908,1288,EMPTY,28,7,2025-09-30,50640,11228,1227447,20250930 14:22,125,,2025-09-30T14:22:25.257042
WHITNEY VIA SHERMAN,False,226,43.078662764080995,-89.38622177801345,1,1227477,15961,1298,EMPTY,28,26,2025-09-30,51300,11328,1227477,20250930 14:22,1912,,2025-09-30T14:22:25.257046
WHITNEY VIA SHERMAN,False,99,43.07496390747985,-89.4570927390529,1,1227476,39138,1298,EMPTY,28,0,2025-09-30,49500,11128,1227476,20250930 14:22,114,,2025-09-30T14:22:25.257047
