des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,21,43.06103857511299,-89.45735233804174,1,1230530,33197,506369,EMPTY,E,10,2025-10-01,29700,116E,1230530,20251001 08:38,125,,2025-10-01T08:38:08.338140
MCKEE,False,270,43.06792450014906,-89.41372003424962,1,1230545,9571,506370,EMPTY,E,21,2025-10-01,30360,115E,1230545,20251001 08:38,155,,2025-10-01T08:38:08.338144
MCKEE,False,270,43.03185000011847,-89.49819178101245,1,1230561,48657,506370,EMPTY,E,18,2025-10-01,28560,112E,1230561,20251001 08:38,2004,,2025-10-01T08:38:08.338145
JUNCTION,False,106,43.03128152187046,-89.5368418873619,1,1227604,19124,504,EMPTY,55,50,2025-10-01,30600,13275,1227604,20251001 08:37,118,,2025-10-01T08:38:10.750755
EPIC CAMPUS,False,180,43.02290876836472,-89.55303855288153,1,1227615,22914,512,FULL,55,46,2025-10-01,30420,13675,1227615,20251001 08:37,146,,2025-10-01T08:38:10.750758
1-SPRECHER,False,181,43.057788333333335,-89.52812,1,1230101,12,506006,EMPTY,D,0,2025-10-01,31080,113D,1230101,20251001 08:38,2010,,2025-10-01T08:38:13.179328
1-SPRECHER,False,89,43.07104000014706,-89.40573165002805,1,1230135,42735,506006,HALF_EMPTY,D,15,2025-10-01,29280,111C,1230135,20251001 08:38,145,,2025-10-01T08:38:13.179333
1-SPRECHER,False,100,43.100078349436686,-89.34824464375149,1,1230100,63395,506006,EMPTY,D,0,2025-10-01,27480,111D,1230100,20251001 08:38,154,,2025-10-01T08:38:13.179333
1-SPRECHER,False,159,43.08571666666667,-89.26461499999999,1,1230133,92704,506006,EMPTY,D,0,2025-10-01,25680,114D,1230133,20251001 08:38,2207,,2025-10-01T08:38:13.179334
1-JUNCTION,False,223,43.0840034,-89.37881,1,1230181,41078,506009,HALF_EMPTY,D,71,2025-10-01,29160,112D,1230181,20251001 08:38,996,,2025-10-01T08:38:13.179335
1-JUNCTION,False,181,43.05020164309466,-89.47372162599513,1,1230199,73531,506009,EMPTY,D,33,2025-10-01,27360,115C,1230199,20251001 08:37,995,,2025-10-01T08:38:13.179335
2-AIRPORT,False,125,42.99677941775921,-89.56290735382014,1,1230138,274,506338,EMPTY,D,0,2025-10-01,31020,122D,1230138,20251001 08:38,2201,,2025-10-01T08:38:13.179336
2-AIRPORT,False,5,43.028824180295885,-89.45942687235276,1,1230117,45053,506338,HALF_EMPTY,D,0,2025-10-01,29220,123D,1230117,20251001 08:38,100,,2025-10-01T08:38:13.179337
2-AIRPORT,False,45,43.08567879176957,-89.37445687556715,1,1230136,79651,506338,EMPTY,D,27,2025-10-01,27420,126D,1230136,20251001 08:38,2013,,2025-10-01T08:38:13.179337
2-EPIC CAMPUS,False,272,43.12892307898065,-89.354676387727,1,1230165,6199,506350,EMPTY,D,21,2025-10-01,30660,121D,1230165,20251001 08:38,131,,2025-10-01T08:38:13.179338
2-EPIC CAMPUS,False,276,43.07334862363353,-89.40408381393313,1,1230200,39561,506350,FULL,D,30,2025-10-01,28860,124D,1230200,20251001 08:38,159,,2025-10-01T08:38:13.179338
2-EPIC CAMPUS,False,5,43.01541129671282,-89.48056701995743,1,1230164,77292,506350,EMPTY,D,0,2025-10-01,27060,125D,1230164,20251001 08:38,986,,2025-10-01T08:38:13.179339
CAPITOL SQUARE VIA MIDDLETON,False,171,43.05744500000001,-89.52801166666669,1,1230715,148,506312,EMPTY,F,0,2025-10-01,31200,112A,1230715,20251001 08:38,2313,,2025-10-01T08:38:15.601694
CAPITOL SQUARE VIA MIDDLETON,False,132,43.08896417073903,-89.48498548626836,1,1230714,44779,506312,EMPTY,F,30,2025-10-01,29340,114A,1230714,20251001 08:38,2362,,2025-10-01T08:38:15.601699
CAPITOL SQUARE VIA MIDDLETON,False,133,43.07444024801638,-89.38591718235197,1,1230713,75890,506312,EMPTY,F,18,2025-10-01,27540,124A,1230713,20251001 08:38,2361,,2025-10-01T08:38:15.601701
JUNCTION VIA MIDDLETON,False,268,43.07299003381403,-89.42885097365786,1,1230750,12129,506314,EMPTY,F,35,2025-10-01,30120,125A,1230750,20251001 08:38,2333,,2025-10-01T08:38:15.601706
JUNCTION VIA MIDDLETON,False,227,43.085159372609155,-89.53260634975207,1,1230749,62975,506314,EMPTY,F,28,2025-10-01,28320,123A,1230749,20251001 08:38,2339,,2025-10-01T08:38:15.601707
U.W. HOSPITAL,False,316,43.072909399290296,-89.39092689219399,1,1227725,43863,501,FULL,65,15,2025-10-01,29220,13265,1227725,20251001 08:38,144,,2025-10-01T08:38:18.036390
JUNCTION,False,223,43.10179778760946,-89.34759083663496,1,1228624,36233,387,HALF_EMPTY,A,34,2025-10-01,29580,117A,1228624,20251001 08:38,2314,,2025-10-01T08:38:20.456967
JUNCTION,False,260,43.07286953986223,-89.46460781043127,1,1228620,73035,387,EMPTY,A,27,2025-10-01,27720,115A,1228620,20251001 08:38,2304,,2025-10-01T08:38:20.456971
2-AMERICAN CENTER,False,359,43.057846,-89.528334,1,1228561,58,414,EMPTY,A,0,2025-10-01,31080,127A,1228561,20251001 08:38,2310,,2025-10-01T08:38:20.456971
