des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
KENNEDY/DROP OFFS ONLY,False,269,43.13376789609223,-89.38619756386602,1,1229435,3472,1284,EMPTY,B,30,2025-09-28,63600,341B,1229435,20250928 17:41,2353,,2025-09-28T17:41:50.571488
FITCHBURG-CADDIS,False,272,43.133766666666666,-89.37294333333332,1,1229412,0,506170,EMPTY,B,0,2025-09-28,63840,344B,1229412,20250928 17:41,2316,,2025-09-28T17:41:50.571495
FITCHBURG-CADDIS,False,214,43.08716201454885,-89.36653835605269,1,1229411,39370,506170,HALF_EMPTY,B,3,2025-09-28,62040,343B,1229411,20250928 17:41,2313,,2025-09-28T17:41:50.571497
FITCHBURG-CADDIS,False,53,43.019413333333326,-89.42121666666665,1,1229410,77366,506170,EMPTY,B,0,2025-09-28,60240,346B,1229410,20250928 17:41,2355,,2025-09-28T17:41:50.571498
NORTHPORT,False,12,43.070781394798956,-89.40064671840348,1,1229374,24493,506366,HALF_EMPTY,B,2,2025-09-28,62460,345B,1229374,20250928 17:41,2339,,2025-09-28T17:41:50.571499
2-BUCKEYE,False,110,43.07273150996641,-89.43138582199995,1,1229914,4032,327,HALF_EMPTY,C,33,2025-09-28,63420,316C,1229914,20250928 17:41,130,,2025-09-28T17:41:52.983533
1-SPRECHER,False,119,43.093288649696866,-89.33974570619363,1,1229898,33802,349,EMPTY,C,25,2025-09-28,61620,314C,1229898,20250928 17:41,1911,,2025-09-28T17:41:52.983540
U.W. HOSPITAL,False,259,43.0732801820604,-89.41850991449641,1,1229933,47649,508,HALF_EMPTY,C,20,2025-09-28,61500,315C,1229933,20250928 17:41,106,,2025-09-28T17:41:52.983542
U.W. HOSPITAL,False,277,43.073672754615565,-89.3117805277687,1,1229951,11056,515,EMPTY,C,30,2025-09-28,63120,312C,1229951,20250928 17:41,145,,2025-09-28T17:41:52.983543
SHEBOYGAN VIA MIDDLETON,False,94,43.07280323351084,-89.45932418340304,1,1230868,54747,506311,EMPTY,F,30,2025-09-28,62100,313F,1230868,20250928 17:41,119,,2025-09-28T17:41:55.393466
JUNCTION VIA MIDDLETON,False,32,43.07628832856763,-89.46739232149811,1,1230900,3954,506313,EMPTY,F,16,2025-09-28,63360,311F,1230900,20250928 17:41,2007,,2025-09-28T17:41:55.393474
JUNCTION VIA MIDDLETON,False,181,43.057786666666665,-89.52812166666666,1,1230899,55326,506313,EMPTY,F,0,2025-09-28,61560,312F,1230899,20250928 17:41,136,,2025-09-28T17:41:55.393475
MEMORIAL UNION VIA EAGLE HEIGHTS,False,277,43.07896674994034,-89.42882229224814,1,1228132,25623,506364,EMPTY,80,19,2025-09-28,62400,5080,1228132,20250928 17:41,114,,2025-09-28T17:41:57.845300
MEMORIAL UNION VIA EAGLE HEIGHTS,False,271,43.07591333333333,-89.40025499999999,1,1228150,41229,506364,HALF_EMPTY,80,0,2025-09-28,60900,4180,1228150,20250928 17:41,2205,,2025-09-28T17:41:57.845307
CAPITOL SQUARE,False,0,43.0746032963251,-89.43883,1,1230620,42799,506369,EMPTY,E,0,2025-09-28,62400,312E,1230620,20250928 17:41,120,,2025-09-28T17:42:00.310498
MCKEE,False,0,43.06883625067034,-89.42849,1,1230637,13889,506370,EMPTY,E,24,2025-09-28,62760,311E,1230637,20250928 17:41,995,,2025-09-28T17:42:00.310504
1-SUN PRAIRIE VIA HIGH CROSSING,False,43,43.098523388351204,-89.35076175753707,1,1228784,58640,506161,EMPTY,A,33,2025-09-28,61140,311A,1228784,20250928 17:41,2305,,2025-09-28T17:42:02.750291
2-AMERICAN CENTER VIA HIGH CROSSING,False,0,43.06994918843121,-89.46832,1,1228800,19880,506162,EMPTY,A,37,2025-09-28,63000,313A,1228800,20250928 17:42,2303,,2025-09-28T17:42:02.750298
JUNCTION VIA HIGH CROSSING,False,229,43.119237271774594,-89.32127433027414,1,1228838,25973,506168,EMPTY,A,0,2025-09-28,62760,314A,1228838,20250928 17:41,2315,,2025-09-28T17:42:02.750299
JUNCTION VIA HIGH CROSSING,False,271,43.07533311458345,-89.44667982926474,1,1228821,70194,506367,EMPTY,A,37,2025-09-28,60900,312A,1228821,20250928 17:41,2308,,2025-09-28T17:42:02.750300
1-SPRECHER,False,52,43.076626135354836,-89.38713339113843,1,1230310,48626,506006,HALF_EMPTY,D,0,2025-09-28,61440,313D,1230310,20250928 17:41,154,,2025-09-28T17:42:05.185334
1-JUNCTION,False,294,43.10014158148595,-89.347855391752,1,1230363,29594,506009,EMPTY,D,16,2025-09-28,62520,311D,1230363,20250928 17:41,2009,,2025-09-28T17:42:05.185341
1-JUNCTION,False,181,43.057626666666664,-89.52811500000001,1,1230362,92409,506009,EMPTY,D,0,2025-09-28,58920,312D,1230362,20250928 17:41,117,,2025-09-28T17:42:05.185342
2-AIRPORT,False,7,43.02704496796206,-89.45970970178026,1,1230327,38233,506340,EMPTY,D,15,2025-09-28,62520,321D,1230327,20250928 17:42,2011,,2025-09-28T17:42:05.185344
2-AIRPORT,False,3,43.13738166666667,-89.346535,1,1230326,102033,506340,EMPTY,D,0,2025-09-28,58920,322D,1230326,20250928 17:41,2212,,2025-09-28T17:42:05.185345
2-VERONA,False,228,43.05796357533799,-89.42793474183702,1,1230346,47969,506346,HALF_EMPTY,D,19,2025-09-28,61200,323D,1230346,20250928 17:41,2214,,2025-09-28T17:42:05.185346
