des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,122,43.13097435474199,-89.30209018615678,1,1228774,78600,506161,EMPTY,A,25,2025-09-28,25620,314A,1228774,20250928 07:54,2315,,2025-09-28T07:54:44.835963
2-AMERICAN CENTER VIA HIGH CROSSING,False,82,43.072901082470295,-89.4582302023587,1,1228790,23593,506162,EMPTY,A,28,2025-09-28,27420,315A,1228790,20250928 07:54,2320,,2025-09-28T07:54:44.835967
JUNCTION VIA HIGH CROSSING,False,225,43.08349702204886,-89.37185247697283,1,1228828,46798,506168,HALF_EMPTY,A,37,2025-09-28,26760,313A,1228828,20250928 07:54,2303,,2025-09-28T07:54:44.835967
MEMORIAL UNION VIA EAGLE HEIGHTS,False,94,43.076477679704034,-89.41652594933458,1,1228120,30299,506364,EMPTY,80,11,2025-09-28,27000,2180,1228120,20250928 07:54,153,,2025-09-28T07:54:47.278778
SHEBOYGAN VIA MIDDLETON,False,0,43.09005465141721,-89.5271149,1,1230849,16172,506311,EMPTY,F,7,2025-09-28,28020,311F,1230849,20250928 07:54,2007,,2025-09-28T07:54:49.584156
JUNCTION VIA MIDDLETON,False,271,43.096899333658314,-89.52179583457378,1,1230880,31871,506313,EMPTY,F,40,2025-09-28,27360,313F,1230880,20250928 07:54,119,,2025-09-28T07:54:49.584162
FITCHBURG-CADDIS,False,100,43.13379937473249,-89.37091487588837,1,1229392,17047,506170,EMPTY,B,19,2025-09-28,27900,334B,1229392,20250928 07:54,2316,,2025-09-28T07:54:51.997796
FITCHBURG-CADDIS,False,148,43.05601209375454,-89.39819532524857,1,1229391,57782,506170,EMPTY,B,24,2025-09-28,26100,332B,1229391,20250928 07:54,2327,,2025-09-28T07:54:51.997800
NORTHPORT,False,52,43.01941,-89.42122666666667,1,1229355,0,506366,EMPTY,B,0,2025-09-28,28680,333B,1229355,20250928 07:54,2317,,2025-09-28T07:54:51.997801
NORTHPORT,False,45,43.08564648262772,-89.36845316032985,1,1229354,37005,506366,EMPTY,B,34,2025-09-28,26880,331B,1229354,20250928 07:54,2339,,2025-09-28T07:54:51.997801
CAPITOL SQUARE,False,106,43.06753583788718,-89.39718369226314,1,1230610,55723,506369,EMPTY,E,30,2025-09-28,26400,312E,1230610,20250928 07:54,120,,2025-09-28T07:54:54.438375
MCKEE,False,207,43.041970099701196,-89.47753832504861,1,1230627,39262,506370,EMPTY,E,30,2025-09-28,26760,311E,1230627,20250928 07:54,995,,2025-09-28T07:54:54.438380
1-SPRECHER,False,83,43.09816869296889,-89.32080396961575,1,1230300,70396,506006,EMPTY,D,17,2025-09-28,25620,311D,1230300,20250928 07:54,2009,,2025-09-28T07:54:56.805472
1-JUNCTION,False,226,43.07757979335634,-89.38785503113449,1,1230353,44217,506009,HALF_EMPTY,D,21,2025-09-28,26880,312D,1230353,20250928 07:54,117,,2025-09-28T07:54:56.805476
1-JUNCTION,False,279,43.05752333333333,-89.52811666666666,1,1230352,92410,506009,EMPTY,D,0,2025-09-28,23280,313D,1230352,20250928 07:54,154,,2025-09-28T07:54:56.805477
2-AIRPORT,False,356,43.05104182068301,-89.43717266116914,1,1230317,51194,506340,EMPTY,D,23,2025-09-28,26700,322D,1230317,20250928 07:54,2212,,2025-09-28T07:54:56.805478
2-AIRPORT,True,2,43.137455,-89.34652499999999,1,1230316,102033,506340,EMPTY,D,0,2025-09-28,23160,323D,1230316,20250928 07:54,2214,,2025-09-28T07:54:56.805478
2-VERONA,False,270,43.01267240011114,-89.47986846587041,1,1230336,75039,506346,EMPTY,D,22,2025-09-28,25380,321D,1230336,20250928 07:54,2011,,2025-09-28T07:54:56.805479
2-BUCKEYE,False,1,43.07081419023758,-89.38426314888284,1,1229904,17677,327,EMPTY,C,20,2025-09-28,27540,312C,1229904,20250928 07:54,145,,2025-09-28T07:54:59.250259
1-SPRECHER,False,87,43.08572000000001,-89.26460166666666,1,1229888,56074,349,EMPTY,C,0,2025-09-28,25740,315C,1229888,20250928 07:54,106,,2025-09-28T07:54:59.250265
U.W. HOSPITAL,False,258,43.07624724918711,-89.37572654062416,1,1229941,37206,515,EMPTY,C,12,2025-09-28,27180,313C,1229941,20250928 07:54,1907,,2025-09-28T07:54:59.250266
