des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SPRECHER,False,95,43.07194042469206,-89.39588252934244,1,1229819,13629,349,EMPTY,C,18,2025-09-27,29340,214C,1229819,20250927 08:21,119,,2025-09-27T08:21:35.025287
U.W. HOSPITAL,False,220,43.085978091759245,-89.36062060240512,1,1229854,28779,508,EMPTY,C,25,2025-09-27,29100,215C,1229854,20250927 08:21,2013,,2025-09-27T08:21:35.025291
FITCHBURG-CADDIS,False,147,43.12561073473942,-89.35531356653391,1,1229268,22324,506332,EMPTY,B,22,2025-09-27,29280,234B,1229268,20250927 08:21,2312,,2025-09-27T08:21:37.302565
FITCHBURG-CADDIS,False,228,43.07471560946072,-89.39180199793219,1,1229296,48373,506332,EMPTY,B,7,2025-09-27,28380,238B,1229296,20250927 08:21,2320,,2025-09-27T08:21:37.302569
FITCHBURG-CADDIS,False,176,43.04000791173758,-89.39413073452532,1,1229267,63424,506332,EMPTY,B,0,2025-09-27,27480,237B,1229267,20250927 08:21,2322,,2025-09-27T08:21:37.302569
FITCHBURG-CADDIS,False,40,43.0196010608581,-89.42088748858919,1,1229316,76997,506332,EMPTY,B,0,2025-09-27,26580,232B,1229316,20250927 08:21,2331,,2025-09-27T08:21:37.302570
NORTHPORT,False,13,43.063388026121466,-89.40063305424083,1,1229207,21744,506333,EMPTY,B,31,2025-09-27,29160,236B,1229207,20250927 08:21,2308,,2025-09-27T08:21:37.302571
NORTHPORT,False,270,43.106826800234295,-89.35344656217254,1,1229235,47378,506333,EMPTY,B,26,2025-09-27,28260,233B,1229235,20250927 08:21,2359,,2025-09-27T08:21:37.302571
NORTHPORT,False,271,43.13375333333333,-89.37308,1,1229206,60833,506333,EMPTY,B,0,2025-09-27,27360,235B,1229206,20250927 08:21,2347,,2025-09-27T08:21:37.302572
MEMORIAL UNION VIA EAGLE HEIGHTS,False,266,43.07655176656258,-89.42114496339768,1,1228063,6776,386,EMPTY,80,5,2025-09-27,29700,2280,1228063,20250927 08:21,1908,,2025-09-27T08:21:39.600183
JUNCTION,False,318,43.12064573984018,-89.32367880334286,1,1228751,25346,506325,EMPTY,A,15,2025-09-27,29460,221A,1228751,20250927 08:21,2334,,2025-09-27T08:21:41.893902
JUNCTION,False,279,43.07311126855899,-89.431340691888,1,1228747,63209,506325,EMPTY,A,41,2025-09-27,27660,219A,1228747,20250927 08:21,2353,,2025-09-27T08:21:41.893906
2-AMERICAN CENTER,False,170,43.05740333333333,-89.52797333333335,1,1228688,237,506326,EMPTY,A,0,2025-09-27,30120,211A,1228688,20250927 08:21,2342,,2025-09-27T08:21:41.893907
2-AMERICAN CENTER,False,44,43.07359592660299,-89.38354245321757,1,1228687,45564,506326,EMPTY,A,0,2025-09-27,28320,216A,1228687,20250927 08:21,2338,,2025-09-27T08:21:41.893907
1-SUN PRAIRIE VIA HIGH CROSSING,False,85,43.07298317974823,-89.46363973699523,1,1228654,22145,506327,EMPTY,A,0,2025-09-27,29220,217A,1228654,20250927 08:21,2315,,2025-09-27T08:21:41.893908
1-SUN PRAIRIE VIA HIGH CROSSING,False,37,43.10891616769454,-89.33608489930764,1,1228669,63974,506327,EMPTY,A,0,2025-09-27,27420,215A,1228669,20250927 08:21,2352,,2025-09-27T08:21:41.893908
1-SUN PRAIRIE VIA HIGH CROSSING,False,358,43.15683000000001,-89.26690833333332,1,1228712,95479,506327,EMPTY,A,0,2025-09-27,25620,214A,1228712,20250927 08:17,2343,,2025-09-27T08:21:41.893909
JUNCTION VIA HIGH CROSSING,False,224,43.10447442768249,-89.34184712146687,1,1228715,35773,506331,HALF_EMPTY,A,5,2025-09-27,28560,212A,1228715,20250927 08:21,2354,,2025-09-27T08:21:41.893910
JUNCTION VIA HIGH CROSSING,False,270,43.06086000013078,-89.48980336309884,1,1228732,84863,506331,EMPTY,A,41,2025-09-27,26760,213A,1228732,20250927 08:21,2327,,2025-09-27T08:21:41.893910
2-VERONA,False,224,43.079672478594276,-89.38496046367258,1,1230266,32874,435,EMPTY,D,10,2025-09-27,28860,223D,1230266,20250927 08:21,135,,2025-09-27T08:21:44.204019
2-VERONA,True,8,42.98662666666667,-89.55302666666667,1,1230265,102611,435,EMPTY,D,0,2025-09-27,25380,221D,1230265,20250927 08:21,148,,2025-09-27T08:21:44.204023
