des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,79,43.07331672813053,-89.41283716909888,1,1229729,9062,327,HALF_EMPTY,C,7,2025-11-05,70560,120C,1229729,20251105 19:47,2005,,2025-11-05T19:48:04.280785
1-SPRECHER,False,46,43.07849192002588,-89.36923082334627,1,1229694,22790,349,EMPTY,C,21,2025-11-05,69660,114C,1229694,20251105 19:47,2210,,2025-11-05T19:48:04.280785
1-SPRECHER,False,159,43.08569333333333,-89.26456333333333,1,1229746,56074,349,EMPTY,C,0,2025-11-05,67860,119C,1229746,20251105 19:47,155,,2025-11-05T19:48:04.280785
U.W. HOSPITAL,False,184,43.07658833333333,-89.42910833333332,1,1229763,55417,508,EMPTY,C,0,2025-11-05,68760,114E,1229763,20251105 19:47,145,,2025-11-05T19:48:04.280785
U.W. HOSPITAL,False,349,43.084038736359425,-89.32500934172289,1,1229781,19057,515,EMPTY,C,0,2025-11-05,70380,118C,1229781,20251105 19:48,113,,2025-11-05T19:48:04.280785
JUNCTION,False,298,43.07488730080262,-89.39143079502827,1,1228652,52294,387,EMPTY,A,0,2025-11-05,69240,117A,1228652,20251105 19:47,2305,,2025-11-05T19:48:06.656765
2-AMERICAN CENTER,False,90,43.060735198671836,-89.49395941625855,1,1228551,10459,414,EMPTY,A,45,2025-11-05,70920,112A,1228551,20251105 19:48,2349,,2025-11-05T19:48:06.656765
2-AMERICAN CENTER,False,44,43.08716166236098,-89.36639790035838,1,1228586,52580,414,EMPTY,A,0,2025-11-05,69060,122A,1228586,20251105 19:47,2358,,2025-11-05T19:48:06.656765
1-SUN PRAIRIE VIA HIGH CROSSING,False,87,43.07412566894461,-89.41540318240816,1,1228585,36048,421,EMPTY,A,38,2025-11-05,70020,113A,1228585,20251105 19:47,2339,,2025-11-05T19:48:06.656765
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.09196950407736,-89.35957322896579,1,1228550,55083,421,HALF_EMPTY,A,0,2025-11-05,68160,119A,1228550,20251105 19:48,2341,,2025-11-05T19:48:06.656765
JUNCTION VIA HIGH CROSSING,False,213,43.10640499265759,-89.33987364524839,1,1228616,35035,469,EMPTY,A,38,2025-11-05,70080,118A,1228616,20251105 19:47,2362,,2025-11-05T19:48:06.656765
JUNCTION VIA HIGH CROSSING,False,229,43.06085682371073,-89.47265650096485,1,1228653,80366,469,EMPTY,A,20,2025-11-05,68280,126A,1228653,20251105 19:48,2343,,2025-11-05T19:48:06.656765
1-SPRECHER,False,31,43.09573720709585,-89.36021856483913,1,1230111,58444,506006,EMPTY,D,23,2025-11-05,68700,114D,1230111,20251105 19:48,2009,,2025-11-05T19:48:09.042973
1-JUNCTION,False,203,43.09639621170114,-89.36041399103127,1,1230221,34477,506009,EMPTY,D,18,2025-11-05,69900,117C,1230221,20251105 19:48,2206,,2025-11-05T19:48:09.042973
2-AIRPORT,True,2,43.13736333333333,-89.34653166666666,1,1230156,107595,506571,EMPTY,D,0,2025-11-05,65820,122D,1230156,20251105 19:48,135,,2025-11-05T19:48:09.042973
2-VERONA,False,174,43.03017983076443,-89.45663484385915,1,1230175,61637,506580,EMPTY,D,21,2025-11-05,68340,126D,1230175,20251105 19:48,1901,,2025-11-05T19:48:09.042973
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,226,43.07361580619653,-89.393406018476,1,1228370,10638,444,EMPTY,81,12,2025-11-05,70500,8181,1228370,20251105 19:47,152,,2025-11-05T19:48:11.425669
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,272,43.07590833333334,-89.400385,1,1228434,65,335,EMPTY,82,0,2025-11-05,71400,8182,1228434,20251105 19:48,998,,2025-11-05T19:48:13.802870
MEMORIAL UNION VIA EAGLE HEIGHTS,False,244,43.075950796373256,-89.40378978054503,1,1227984,1378,506364,HALF_EMPTY,80,16,2025-11-05,70920,8180,1227984,20251105 19:48,125,,2025-11-05T19:48:16.181706
MEMORIAL UNION VIA EAGLE HEIGHTS,False,243,43.08622458594158,-89.4388653251861,1,1227962,15799,506364,EMPTY,80,13,2025-11-05,70260,1380,1227962,20251105 19:48,108,,2025-11-05T19:48:16.181706
MEMORIAL UNION VIA EAGLE HEIGHTS,False,89,43.070960000166,-89.4008849767832,1,1227961,37797,506364,HALF_EMPTY,80,15,2025-11-05,69600,1280,1227961,20251105 19:48,124,,2025-11-05T19:48:16.181706
MEMORIAL UNION VIA EAGLE HEIGHTS,False,34,43.07300755542405,-89.39735259245343,1,1227960,39437,506364,EMPTY,80,0,2025-11-05,68940,1180,1227960,20251105 19:48,983,,2025-11-05T19:48:16.181706
FITCHBURG-CADDIS,False,270,43.13375749729053,-89.38321801009164,1,1229132,2677,1278,EMPTY,B,24,2025-11-05,71160,165B,1229132,20251105 19:48,2326,,2025-11-05T19:48:18.550851
FITCHBURG-CADDIS,False,223,43.09767797828677,-89.35216319753506,1,1229131,34038,1278,EMPTY,B,32,2025-11-05,69900,161B,1229131,20251105 19:48,2327,,2025-11-05T19:48:18.550851
FITCHBURG-CADDIS,False,255,43.073177786090824,-89.39424248801865,1,1229168,49188,1278,EMPTY,B,15,2025-11-05,68940,164B,1229168,20251105 19:48,2356,,2025-11-05T19:48:18.550851
FITCHBURG-CADDIS,False,54,43.01941,-89.42120666666666,1,1229129,76998,1278,EMPTY,B,0,2025-11-05,67140,163B,1229129,20251105 19:48,2350,,2025-11-05T19:48:18.550851
