des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,43,43.12457914558468,-89.31284670480115,1,1228776,74751,506161,EMPTY,A,33,2025-09-28,32520,316A,1228776,20250928 09:54,2323,,2025-09-28T09:54:53.974754
2-AMERICAN CENTER VIA HIGH CROSSING,False,91,43.075229676039534,-89.44299266070924,1,1228792,28448,506162,HALF_EMPTY,A,5,2025-09-28,34320,312A,1228792,20250928 09:54,2308,,2025-09-28T09:54:53.974764
JUNCTION VIA HIGH CROSSING,False,226,43.07664366460437,-89.38156671599174,1,1228830,50401,506168,EMPTY,A,24,2025-09-28,34020,311A,1228830,20250928 09:54,2305,,2025-09-28T09:54:53.974765
JUNCTION VIA HIGH CROSSING,True,170,43.05770833333333,-89.52795499999999,1,1228829,97042,506168,EMPTY,A,0,2025-09-28,30360,314A,1228829,20250928 09:54,2315,,2025-09-28T09:54:53.974767
JUNCTION VIA HIGH CROSSING,False,270,43.060802500247725,-89.50002839497907,1,1228813,88892,506367,EMPTY,A,32,2025-09-28,32160,315A,1228813,20250928 09:54,2320,,2025-09-28T09:54:53.974768
EAST TOWNE,False,1,43.03315739628153,-89.38238012731203,1,1231194,13545,373,EMPTY,G,27,2025-09-28,34800,311G,1231194,20250928 09:54,138,,2025-09-28T09:54:56.468464
EAST TOWNE,False,348,43.12149814404593,-89.30722462998047,1,1231193,79062,373,HALF_EMPTY,G,15,2025-09-28,33000,316G,1231193,20250928 09:54,1913,,2025-09-28T09:54:56.468473
SOUTH TRANSFER,False,138,43.128474999999995,-89.30890166666669,1,1231231,25,505531,EMPTY,G,0,2025-09-28,35820,317G,1231231,20250928 09:54,2213,,2025-09-28T09:54:56.468475
SOUTH TRANSFER,False,176,43.04781235381703,-89.32481266973437,1,1231230,48609,505531,EMPTY,G,15,2025-09-28,34020,318G,1231230,20250928 09:54,2203,,2025-09-28T09:54:56.468476
SOUTH TRANSFER,False,5,43.039008333333335,-89.39478333333334,1,1231229,88193,505531,EMPTY,G,0,2025-09-28,32220,312G,1231229,20250928 09:54,132,,2025-09-28T09:54:56.468478
2-SOUTH RIDGE,False,318,43.113065000000006,-89.47202166666666,1,1232716,41385,490,EMPTY,R,0,2025-09-28,33840,312C,1232716,20250928 09:54,145,,2025-09-28T09:54:58.996758
U.W. HOSPITAL,False,95,43.07299220195589,-89.46228011619395,1,1232700,28886,516,EMPTY,R,30,2025-09-28,34740,315C,1232700,20250928 09:54,106,,2025-09-28T09:54:58.996766
1-JUNCTION,False,271,43.073147663817586,-89.43078895003384,1,1232732,1845,528,EMPTY,R,31,2025-09-28,35640,314C,1232732,20250928 09:54,1911,,2025-09-28T09:54:58.996768
MEMORIAL UNION VIA EAGLE HEIGHTS,False,1,43.075316038414385,-89.41273231789431,1,1228123,4160,506364,EMPTY,80,7,2025-09-28,35400,2180,1228123,20250928 09:54,153,,2025-09-28T09:55:01.488120
SHEBOYGAN VIA MIDDLETON,False,93,43.090065621056716,-89.52463581280558,1,1230853,16851,506311,EMPTY,F,15,2025-09-28,35160,313F,1230853,20250928 09:54,119,,2025-09-28T09:55:04.007590
JUNCTION VIA MIDDLETON,False,188,43.091202635501396,-89.5246275526999,1,1230884,38502,506313,EMPTY,F,31,2025-09-28,34560,312F,1230884,20250928 09:55,136,,2025-09-28T09:55:04.007598
SOUTH TRANSFER,False,89,43.0317368854926,-89.49553925800949,1,1231556,14296,350,EMPTY,H,30,2025-09-28,35280,319G,1231556,20250928 09:54,151,,2025-09-28T09:55:06.511106
SOUTH TRANSFER,False,29,43.03913666666667,-89.39467333333332,1,1231555,55149,350,EMPTY,H,0,2025-09-28,33480,313G,1231555,20250928 09:55,148,,2025-09-28T09:55:06.511115
WEST TOWNE,False,189,43.035478581229476,-89.461139067576,1,1231591,30209,400,EMPTY,H,30,2025-09-28,34620,314G,1231591,20250928 09:54,1908,,2025-09-28T09:55:06.511117
OWL CREEK,False,264,43.098377336623734,-89.31826218136631,1,1232047,50959,1239,EMPTY,L,2,2025-09-28,33720,312L,1232047,20250928 09:55,998,,2025-09-28T09:55:09.069673
CHEROKEE,True,78,43.098186,-89.318296,1,1232034,37728,1265,EMPTY,L,0,2025-09-28,33720,311L,1232034,20250928 09:55,1915,,2025-09-28T09:55:09.069682
DOWNTOWN S.P.,False,160,43.175894262900364,-89.26504081288051,1,1232912,54744,436,EMPTY,S,19,2025-09-28,33900,311S,1232912,20250928 09:54,131,,2025-09-28T09:55:14.060451
FITCHBURG-CADDIS,False,119,43.13207667405292,-89.36711931184162,1,1229396,18246,506170,EMPTY,B,2,2025-09-28,35100,338B,1229396,20250928 09:55,2354,,2025-09-28T09:55:16.587522
FITCHBURG-CADDIS,False,146,43.05139428197108,-89.39475402708511,1,1229395,59698,506170,EMPTY,B,4,2025-09-28,33300,337B,1229395,20250928 09:55,2359,,2025-09-28T09:55:16.587533
NORTHPORT,False,123,43.01977,-89.42041,1,1229359,285,506366,EMPTY,B,11,2025-09-28,35640,336B,1229359,20250928 09:55,2355,,2025-09-28T09:55:16.587537
NORTHPORT,False,46,43.0910454,-89.36088,1,1229358,39760,506366,EMPTY,B,35,2025-09-28,33840,335B,1229358,20250928 09:55,2331,,2025-09-28T09:55:16.587539
