des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SPRECHER,False,76,43.07467145443613,-89.37842401337892,1,1229819,19954,349,EMPTY,C,15,2025-09-27,29340,214C,1229819,20250927 08:29,119,,2025-09-27T08:29:04.234095
U.W. HOSPITAL,False,221,43.07444301023967,-89.37884739454923,1,1229854,35627,508,HALF_EMPTY,C,0,2025-09-27,29100,215C,1229854,20250927 08:28,2013,,2025-09-27T08:29:04.234099
FITCHBURG-CADDIS,False,92,43.141671592737524,-89.39748771204219,1,1229297,9161,506332,EMPTY,B,12,2025-09-27,30180,235B,1229297,20250927 08:28,2347,,2025-09-27T08:29:06.545445
FITCHBURG-CADDIS,False,219,43.09996525480991,-89.34916112175529,1,1229268,32784,506332,EMPTY,B,5,2025-09-27,29280,234B,1229268,20250927 08:28,2312,,2025-09-27T08:29:06.545449
FITCHBURG-CADDIS,False,165,43.05439649493271,-89.39694037249498,1,1229296,58087,506332,EMPTY,B,16,2025-09-27,28380,238B,1229296,20250927 08:29,2320,,2025-09-27T08:29:06.545449
FITCHBURG-CADDIS,False,214,43.025049897912375,-89.41408219437533,1,1229267,72961,506332,EMPTY,B,33,2025-09-27,27480,237B,1229267,20250927 08:29,2322,,2025-09-27T08:29:06.545450
NORTHPORT,False,28,43.03002169913565,-89.40999849522636,1,1229236,5354,506333,EMPTY,B,26,2025-09-27,30060,232B,1229236,20250927 08:28,2331,,2025-09-27T08:29:06.545451
NORTHPORT,False,91,43.07476233194493,-89.38825064782785,1,1229207,28679,506333,EMPTY,B,0,2025-09-27,29160,236B,1229207,20250927 08:28,2308,,2025-09-27T08:29:06.545451
MEMORIAL UNION VIA EAGLE HEIGHTS,False,345,43.08037,-89.4281,1,1228063,24948,386,EMPTY,80,0,2025-09-27,29700,2280,1228063,20250927 08:28,1908,,2025-09-27T08:29:08.817628
MCKEE,False,312,43.07617169096534,-89.38600273345462,1,1230594,569,506334,EMPTY,E,9,2025-09-27,30360,212E,1230594,20250927 08:29,1911,,2025-09-27T08:29:11.084462
CAPITOL SQUARE,False,88,43.03179500615845,-89.48936122190237,1,1230577,14728,506369,EMPTY,E,5,2025-09-27,30000,211E,1230577,20250927 08:28,110,,2025-09-27T08:29:11.084467
JUNCTION,False,210,43.10063717365373,-89.34863551579069,1,1228751,36581,506325,EMPTY,A,0,2025-09-27,29460,221A,1228751,20250927 08:29,2334,,2025-09-27T08:29:13.358982
JUNCTION,False,290,43.07308023619826,-89.46722502382143,1,1228747,73691,506325,EMPTY,A,0,2025-09-27,27660,219A,1228747,20250927 08:29,2353,,2025-09-27T08:29:13.358986
2-AMERICAN CENTER,False,164,43.0578461,-89.5283356,1,1228688,0,506326,EMPTY,A,0,2025-09-27,30120,211A,1228688,20250927 08:29,2342,,2025-09-27T08:29:13.358986
2-AMERICAN CENTER,False,45,43.09845368062819,-89.35084897427289,1,1228687,58464,506326,EMPTY,A,30,2025-09-27,28320,216A,1228687,20250927 08:28,2338,,2025-09-27T08:29:13.358987
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.07290650032549,-89.42887997815171,1,1228654,32277,506327,HALF_EMPTY,A,36,2025-09-27,29220,217A,1228654,20250927 08:29,2315,,2025-09-27T08:29:13.358987
1-SUN PRAIRIE VIA HIGH CROSSING,False,46,43.1251086926623,-89.31210244438962,1,1228669,74889,506327,EMPTY,A,32,2025-09-27,27420,215A,1228669,20250927 08:29,2352,,2025-09-27T08:29:13.358988
JUNCTION VIA HIGH CROSSING,False,101,43.156913627949756,-89.26603567714145,1,1228733,324,506331,EMPTY,A,15,2025-09-27,30360,214A,1228733,20250927 08:29,2343,,2025-09-27T08:29:13.358989
JUNCTION VIA HIGH CROSSING,False,225,43.08424318546393,-89.37078330985202,1,1228715,46404,506331,HALF_EMPTY,A,30,2025-09-27,28560,212A,1228715,20250927 08:29,2354,,2025-09-27T08:29:13.358989
JUNCTION VIA HIGH CROSSING,False,173,43.05795166666667,-89.52797833333334,1,1228732,96493,506331,EMPTY,A,0,2025-09-27,26760,213A,1228732,20250927 08:29,2327,,2025-09-27T08:29:13.358990
2-VERONA,False,271,43.07344050446401,-89.40415046485488,1,1230266,38925,435,HALF_EMPTY,D,0,2025-09-27,28860,223D,1230266,20250927 08:29,135,,2025-09-27T08:29:15.652978
1-JUNCTION,False,268,43.099287669514624,-89.27928963477191,1,1230283,12081,448,EMPTY,D,27,2025-09-27,30180,211D,1230283,20250927 08:29,2007,,2025-09-27T08:29:15.652981
1-JUNCTION,False,0,43.057253851990325,-89.52747621186968,1,1230282,91775,448,EMPTY,D,16,2025-09-27,26880,212D,1230282,20250927 08:29,106,,2025-09-27T08:29:15.652982
