des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,222,43.13651407750086,-89.29706099266761,1,1228637,15522,387,EMPTY,A,56,2025-09-25,36780,127A,1228637,20250925 10:20,2315,,2025-09-25T10:20:46.473479
JUNCTION,False,271,43.07336458131997,-89.40869465845014,1,1228634,57096,387,EMPTY,A,1,2025-09-25,34980,116A,1228634,20250925 10:20,2345,,2025-09-25T10:20:46.473489
2-AMERICAN CENTER,False,89,43.06076437626145,-89.48016467451065,1,1228564,14159,414,EMPTY,A,35,2025-09-25,36540,124A,1228564,20250925 10:20,2343,,2025-09-25T10:20:46.473491
2-AMERICAN CENTER,False,45,43.08771865386397,-89.36552931419986,1,1228563,52852,414,EMPTY,A,31,2025-09-25,34740,125A,1228563,20250925 10:20,2352,,2025-09-25T10:20:46.473492
2-AMERICAN CENTER,False,243,43.15372333333333,-89.31586,1,1228562,99041,414,EMPTY,A,16,2025-09-25,32940,123A,1228562,20250925 10:20,2314,,2025-09-25T10:20:46.473493
1-SUN PRAIRIE VIA HIGH CROSSING,False,84,43.072016482272396,-89.39775161016397,1,1228541,40951,421,EMPTY,A,21,2025-09-25,35640,119A,1228541,20250925 10:20,2356,,2025-09-25T10:20:46.473494
1-SUN PRAIRIE VIA HIGH CROSSING,False,43,43.12949130589748,-89.30585923943887,1,1228524,77248,421,EMPTY,A,0,2025-09-25,33840,121A,1228524,20250925 10:20,2353,,2025-09-25T10:20:46.473495
1-SUN PRAIRIE VIA HIGH CROSSING,True,26,43.15683000000001,-89.26690833333332,1,1228540,95552,421,EMPTY,A,0,2025-09-25,31980,118A,1228540,20250925 10:20,2361,,2025-09-25T10:20:46.473496
JUNCTION VIA HIGH CROSSING,False,224,43.11004279741634,-89.33484223579151,1,1228590,33130,469,HALF_EMPTY,A,30,2025-09-25,35880,126A,1228590,20250925 10:20,2316,,2025-09-25T10:20:46.473497
JUNCTION VIA HIGH CROSSING,False,291,43.07310271585142,-89.46730912948685,1,1228607,75307,469,EMPTY,A,0,2025-09-25,34080,111A,1228607,20250925 10:20,2347,,2025-09-25T10:20:46.473499
JUNCTION VIA HIGH CROSSING,True,162,43.057941666666665,-89.527975,1,1228589,96630,469,EMPTY,A,0,2025-09-25,32280,113A,1228589,20250925 10:20,2318,,2025-09-25T10:20:46.473500
