des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,91,43.0316372112976,-89.49927682391676,1,1230530,12139,506369,EMPTY,E,33,2025-10-02,29700,116E,1230530,20251002 08:22,020,,2025-10-02T08:22:10.471703
CAPITOL SQUARE,False,89,43.067726100124894,-89.41347997335697,1,1230513,51375,506369,EMPTY,E,0,2025-10-02,27780,117E,1230513,20251002 08:21,2013,,2025-10-02T08:22:10.471709
MCKEE,False,257,43.06406606600324,-89.4551606391557,1,1230561,26231,506370,EMPTY,E,26,2025-10-02,28560,112E,1230561,20251002 08:22,1907,,2025-10-02T08:22:10.471711
JUNCTION,False,349,43.01302650318124,-89.55828880480891,1,1227603,7400,504,EMPTY,55,7,2025-10-02,29700,13775,1227603,20251002 08:21,2322,,2025-10-02T08:22:12.871089
JUNCTION,False,359,43.05761166666666,-89.52812333333334,1,1227602,34992,504,EMPTY,55,0,2025-10-02,28500,13675,1227602,20251002 08:22,127,,2025-10-02T08:22:12.871095
1-SPRECHER,False,97,43.04635017025087,-89.47520706922184,1,1230135,17309,506006,EMPTY,D,15,2025-10-02,29280,111C,1230135,20251002 08:22,147,,2025-10-02T08:22:15.296431
1-SPRECHER,False,106,43.07190590211147,-89.3955378297516,1,1230100,45789,506006,EMPTY,D,0,2025-10-02,27480,111D,1230100,20251002 08:22,150,,2025-10-02T08:22:15.296437
1-SPRECHER,False,178,43.085921577913815,-89.26684566613838,1,1230133,91789,506006,EMPTY,D,11,2025-10-02,25680,114D,1230133,20251002 08:22,2015,,2025-10-02T08:22:15.296439
1-JUNCTION,False,270,43.09831240002603,-89.32415998120081,1,1230181,23537,506009,HALF_EMPTY,D,24,2025-10-02,29160,112D,1230181,20251002 08:22,116,,2025-10-02T08:22:15.296440
1-JUNCTION,False,180,43.0728585459087,-89.4041,1,1230199,49369,506009,HALF_EMPTY,D,12,2025-10-02,27360,115C,1230199,20251002 08:22,118,,2025-10-02T08:22:15.296441
1-JUNCTION,False,282,43.05098309471888,-89.51383941079293,1,1230180,87006,506009,EMPTY,D,30,2025-10-02,25560,113D,1230180,20251002 08:22,2203,,2025-10-02T08:22:15.296442
2-AIRPORT,False,62,42.996471324043966,-89.50426373137137,1,1230117,20170,506338,EMPTY,D,32,2025-10-02,29220,123D,1230117,20251002 08:22,111,,2025-10-02T08:22:15.296444
2-AIRPORT,False,48,43.05705302440619,-89.42912921272978,1,1230136,60477,506338,HALF_EMPTY,D,22,2025-10-02,27420,126D,1230136,20251002 08:22,1903,,2025-10-02T08:22:15.296445
2-AIRPORT,False,89,43.13487,-89.36295,1,1230116,99033,506338,EMPTY,D,0,2025-10-02,25620,121D,1230116,20251002 08:22,132,,2025-10-02T08:22:15.296446
2-EPIC CAMPUS,False,180,43.09499034247166,-89.36348,1,1230200,25286,506350,EMPTY,D,28,2025-10-02,28860,124D,1230200,20251002 08:22,145,,2025-10-02T08:22:15.296447
2-EPIC CAMPUS,False,136,43.03168253314003,-89.45685151831748,1,1230164,62830,506350,EMPTY,D,4,2025-10-02,27060,125D,1230164,20251002 08:21,999,,2025-10-02T08:22:15.296448
2-EPIC CAMPUS,False,257,42.99361904973464,-89.52176040218735,1,1230198,94893,506350,EMPTY,D,33,2025-10-02,25500,122D,1230198,20251002 08:21,2004,,2025-10-02T08:22:15.296449
CAPITOL SQUARE VIA MIDDLETON,False,2,43.09659584649683,-89.52348286840653,1,1230714,19570,506312,EMPTY,F,0,2025-10-02,29340,114A,1230714,20251002 08:22,2354,,2025-10-02T08:22:17.733238
CAPITOL SQUARE VIA MIDDLETON,False,99,43.07272635267574,-89.46588929664027,1,1230713,53028,506312,HALF_EMPTY,F,23,2025-10-02,27540,124A,1230713,20251002 08:22,2360,,2025-10-02T08:22:17.733243
JUNCTION VIA MIDDLETON,False,335,43.104466413407216,-89.48672295394695,1,1230749,36981,506314,EMPTY,F,0,2025-10-02,28320,123A,1230749,20251002 08:22,2339,,2025-10-02T08:22:17.733245
JUNCTION VIA MIDDLETON,False,169,43.057694999999995,-89.52795166666668,1,1230748,75927,506314,EMPTY,F,0,2025-10-02,26520,112A,1230748,20251002 08:22,2304,,2025-10-02T08:22:17.733246
U.W. HOSPITAL,False,348,43.02748003508529,-89.38278016806647,1,1227725,23789,506382,EMPTY,65,25,2025-10-02,29220,13265,1227725,20251002 08:22,996,,2025-10-02T08:22:20.197243
U.W. HOSPITAL,False,270,43.0764900000058,-89.41462834733784,1,1227724,50341,506382,EMPTY,65,24,2025-10-02,27420,13165,1227724,20251002 08:22,2006,,2025-10-02T08:22:20.197247
JUNCTION,False,218,43.12344220797567,-89.31512399367864,1,1228624,22291,387,HALF_EMPTY,A,7,2025-10-02,29580,117A,1228624,20251002 08:22,2327,,2025-10-02T08:22:22.550842
JUNCTION,False,225,43.07555233193132,-89.38518420827629,1,1228620,50476,387,FULL,A,11,2025-10-02,27720,115A,1228620,20251002 08:22,2337,,2025-10-02T08:22:22.550848
JUNCTION,False,170,43.057945000000004,-89.52798333333334,1,1228640,95108,387,EMPTY,A,0,2025-10-02,25860,127A,1228640,20251002 08:22,2350,,2025-10-02T08:22:22.550849
2-AMERICAN CENTER,False,0,43.069866091750235,-89.46834248819202,1,1228560,19930,414,HALF_EMPTY,A,30,2025-10-02,29280,116A,1228560,20251002 08:22,2313,,2025-10-02T08:22:22.550851
2-AMERICAN CENTER,False,45,43.09632121590766,-89.35377711592959,1,1228559,57313,414,HALF_EMPTY,A,3,2025-10-02,27540,122A,1228559,20251002 08:22,2303,,2025-10-02T08:22:22.550852
1-SUN PRAIRIE VIA HIGH CROSSING,False,170,43.05741666666666,-89.52797166666666,1,1228523,240,421,EMPTY,A,0,2025-10-02,30180,126A,1228523,20251002 08:22,2305,,2025-10-02T08:22:22.550853
1-SUN PRAIRIE VIA HIGH CROSSING,False,123,43.072139357715045,-89.40708341576139,1,1228539,38452,421,FULL,A,0,2025-10-02,28380,111A,1228539,20251002 08:22,2361,,2025-10-02T08:22:22.550854
1-SUN PRAIRIE VIA HIGH CROSSING,False,86,43.121064171895185,-89.32518578798155,1,1228522,70149,421,HALF_EMPTY,A,0,2025-10-02,26700,113A,1228522,20251002 08:22,2315,,2025-10-02T08:22:22.550855
1-SUN PRAIRIE VIA HIGH CROSSING,True,15,43.156835,-89.26687666666666,1,1228538,95552,421,EMPTY,A,0,2025-10-02,24900,119A,1228538,20251002 08:22,2307,,2025-10-02T08:22:22.550856
JUNCTION VIA HIGH CROSSING,False,223,43.09631799747901,-89.35392615509299,1,1228588,40334,469,FULL,A,25,2025-10-02,28680,121A,1228588,20251002 08:22,2355,,2025-10-02T08:22:22.550857
JUNCTION VIA HIGH CROSSING,False,291,43.073106244064164,-89.467321277329,1,1228605,75311,469,EMPTY,A,30,2025-10-02,26700,118A,1228605,20251002 08:22,2306,,2025-10-02T08:22:22.550859
EPIC CAMPUS,False,226,43.06675825211353,-89.39559259509215,1,1227760,4860,1252,HALF_EMPTY,75,5,2025-10-02,29580,13575,1227760,20251002 08:22,1910,,2025-10-02T08:22:24.931544
EPIC CAMPUS,False,245,42.990872828642836,-89.53240572503884,1,1227759,61802,1252,HALF_EMPTY,75,3,2025-10-02,27780,13275,1227759,20251002 08:22,2204,,2025-10-02T08:22:24.931547
CADDIS,False,34,42.99953620720616,-89.50118350160463,1,1227749,21511,1266,EMPTY,75,33,2025-10-02,29400,13375,1227749,20251002 08:22,146,,2025-10-02T08:22:24.931548
CAPITOL SQUARE,False,165,42.98748332817708,-89.55841711714274,1,1227738,4911,1274,EMPTY,75,0,2025-10-02,30000,13475,1227738,20251002 08:22,141,,2025-10-02T08:22:24.931549
CAPITOL SQUARE,False,97,43.01574001398186,-89.42566350768776,1,1227737,47191,1274,EMPTY,75,15,2025-10-02,28200,13175,1227737,20251002 08:22,2328,,2025-10-02T08:22:24.931549
MEMORIAL UNION,False,267,43.079033333333335,-89.42942999999998,1,1227836,57,505856,EMPTY,80,0,2025-10-02,30300,3180,1227836,20251002 08:22,2324,,2025-10-02T08:22:27.360494
MEMORIAL UNION VIA EAGLE HEIGHTS,False,277,43.07598661469876,-89.40534273500613,1,1227834,1794,506364,EMPTY,80,15,2025-10-02,30000,1480,1227834,20251002 08:22,983,,2025-10-02T08:22:27.360498
MEMORIAL UNION VIA EAGLE HEIGHTS,False,348,43.08029298211818,-89.4280795093695,1,1227831,10858,506364,EMPTY,80,0,2025-10-02,29520,1180,1227831,20251002 08:22,134,,2025-10-02T08:22:27.360499
MEMORIAL UNION VIA EAGLE HEIGHTS,False,50,43.08972416251736,-89.43739306607621,1,1227830,18663,506364,EMPTY,80,16,2025-10-02,29100,3284,1227830,20251002 08:22,107,,2025-10-02T08:22:27.360500
MEMORIAL UNION VIA EAGLE HEIGHTS,False,113,43.076999629485584,-89.42678040857587,1,1227829,27461,506364,EMPTY,80,20,2025-10-02,28680,1380,1227829,20251002 08:22,155,,2025-10-02T08:22:27.360500
MEMORIAL UNION VIA EAGLE HEIGHTS,False,252,43.075208007038384,-89.41274878223253,1,1227828,31722,506364,HALF_EMPTY,80,11,2025-10-02,28260,3184,1227828,20251002 08:22,2211,,2025-10-02T08:22:27.360501
MEMORIAL UNION VIA EAGLE HEIGHTS,False,1,43.07166993492401,-89.3974811339013,1,1227827,38977,506364,EMPTY,80,15,2025-10-02,27840,1280,1227827,20251002 08:22,138,,2025-10-02T08:22:27.360501
MEMORIAL UNION VIA EAGLE HEIGHTS,False,273,43.07590333333333,-89.400185,1,1227826,41229,506364,EMPTY,80,0,2025-10-02,27420,1580,1227826,20251002 08:22,997,,2025-10-02T08:22:27.360502
U.W. HOSPITAL,False,315,43.0707752225985,-89.3879203234029,1,1229769,41532,331,FULL,C,12,2025-10-02,27600,116C,1229769,20251002 08:22,988,,2025-10-02T08:22:29.753712
U.W. HOSPITAL,False,268,43.08367667789862,-89.32401211439073,1,1229803,16024,454,EMPTY,C,24,2025-10-02,29580,117C,1229803,20251002 08:22,131,,2025-10-02T08:22:29.753719
U.W. HOSPITAL,False,227,43.08169112607876,-89.36492825401972,1,1229790,31197,454,EMPTY,C,18,2025-10-02,28680,113C,1229790,20251002 08:22,125,,2025-10-02T08:22:29.753721
U.W. HOSPITAL,False,261,43.0724715943995,-89.42508551124114,1,1229752,49504,454,EMPTY,C,10,2025-10-02,27060,115D,1229752,20251002 08:22,1911,,2025-10-02T08:22:29.753722
2-BUCKEYE,False,89,43.083840000195956,-89.31655502168992,1,1229698,42149,506387,EMPTY,C,7,2025-10-02,27900,119C,1229698,20251002 08:22,2014,,2025-10-02T08:22:29.753724
1-SPRECHER,False,98,43.072239741868984,-89.40763330606964,1,1229717,10541,506388,HALF_EMPTY,C,0,2025-10-02,29580,114C,1229717,20251002 08:22,100,,2025-10-02T08:22:29.753725
1-SPRECHER,False,46,43.079542206264506,-89.36773986834265,1,1229683,23853,506388,EMPTY,C,24,2025-10-02,28800,112C,1229683,20251002 08:22,114,,2025-10-02T08:22:29.753726
1-SPRECHER,False,159,43.08558333333334,-89.26453500000001,1,1229731,56544,506388,EMPTY,C,0,2025-10-02,27000,118C,1229731,20251002 08:22,1909,,2025-10-02T08:22:29.753728
FITCHBURG-CADDIS,False,124,43.128159132626564,-89.35689763182168,1,1229109,21316,1278,EMPTY,B,32,2025-10-02,29220,136B,1229109,20251002 08:22,2308,,2025-10-02T08:22:32.160592
FITCHBURG-CADDIS,False,314,43.07837508584601,-89.37904596840774,1,1229138,44095,1278,HALF_EMPTY,B,25,2025-10-02,28320,138B,1229138,20251002 08:22,2356,,2025-10-02T08:22:32.160599
FITCHBURG-CADDIS,False,195,43.06521132671282,-89.40095128566799,1,1229108,53821,1278,EMPTY,B,0,2025-10-02,27420,134B,1229108,20251002 08:22,2317,,2025-10-02T08:22:32.160601
FITCHBURG-CADDIS,False,213,43.0241176184617,-89.41495583966177,1,1229137,73410,1278,EMPTY,B,9,2025-10-02,26520,133B,1229137,20251002 08:22,2311,,2025-10-02T08:22:32.160602
NORTHPORT,False,42,43.01957325469131,-89.42090810307707,1,1229077,102,1280,EMPTY,B,0,2025-10-02,30120,135B,1229077,20251002 08:22,2345,,2025-10-02T08:22:32.160603
NORTHPORT,False,310,43.05442219083609,-89.39659685754326,1,1229044,18302,1280,EMPTY,B,60,2025-10-02,29220,139B,1229044,20251002 08:22,2302,,2025-10-02T08:22:32.160604
NORTHPORT,False,91,43.07476194345038,-89.38827666257829,1,1229076,28800,1280,EMPTY,B,0,2025-10-02,28320,131B,1229076,20251002 08:22,2334,,2025-10-02T08:22:32.160605
NORTHPORT,False,7,43.12530112143442,-89.35498389714763,1,1229043,54569,1280,EMPTY,B,28,2025-10-02,27420,137B,1229043,20251002 08:22,2310,,2025-10-02T08:22:32.160606
