des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,180,43.05747833333333,-89.52811333333332,1,1227601,35032,504,EMPTY,55,0,2025-09-30,26700,13475,1227601,20250930 07:42,2010,,2025-09-30T07:43:05.824653
EPIC CAMPUS,False,309,42.99681826297664,-89.56296035542141,1,1227612,34466,512,HALF_EMPTY,55,12,2025-09-30,26820,13175,1227612,20250930 07:43,2340,,2025-09-30T07:43:05.824658
1-SPRECHER,False,89,43.05193000001446,-89.51736665159207,1,1230100,4460,506006,EMPTY,D,0,2025-09-30,27480,111D,1230100,20250930 07:43,131,,2025-09-30T07:43:08.123638
1-SPRECHER,False,91,43.071013008213775,-89.40437287717229,1,1230133,43098,506006,HALF_EMPTY,D,8,2025-09-30,25680,114D,1230133,20250930 07:42,134,,2025-09-30T07:43:08.123642
1-SPRECHER,False,180,43.09345207515701,-89.2610855,1,1230099,88065,506006,EMPTY,D,21,2025-09-30,23880,112D,1230099,20250930 07:42,2014,,2025-09-30T07:43:08.123643
1-JUNCTION,False,259,43.0998077,-89.2626343,1,1230199,7812,506009,EMPTY,D,0,2025-09-30,27360,115C,1230199,20250930 07:42,106,,2025-09-30T07:43:08.123643
1-JUNCTION,False,227,43.078234674675926,-89.38691806542053,1,1230180,43873,506009,FULL,D,0,2025-09-30,25560,113D,1230180,20250930 07:43,152,,2025-09-30T07:43:08.123644
1-JUNCTION,False,267,43.04646772727008,-89.47977513321507,1,1230196,76542,506009,EMPTY,D,20,2025-09-30,24000,111C,1230196,20250930 07:43,153,,2025-09-30T07:43:08.123645
2-AIRPORT,False,85,42.98813994386485,-89.54824977569962,1,1230136,7804,506338,EMPTY,D,15,2025-09-30,27420,126D,1230136,20250930 07:42,2206,,2025-09-30T07:43:08.123645
2-AIRPORT,False,43,43.043953333333334,-89.44375833333334,1,1230116,53432,506338,EMPTY,D,16,2025-09-30,25620,121D,1230116,20250930 07:43,113,,2025-09-30T07:43:08.123646
2-AIRPORT,False,4,43.09408109037008,-89.36358677567496,1,1230134,83983,506338,EMPTY,D,18,2025-09-30,23820,124D,1230134,20250930 07:43,1907,,2025-09-30T07:43:08.123646
2-EPIC CAMPUS,False,180,43.1193352,-89.3637,1,1230164,16368,506350,EMPTY,D,15,2025-09-30,27060,125D,1230164,20250930 07:43,2211,,2025-09-30T07:43:08.123647
