des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION VIA HIGH CROSSING,False,89,43.153734261688776,-89.30525475428294,1,1228726,2900,372,EMPTY,A,22,2025-09-27,68100,221A,1228726,20250927 18:57,2334,,2025-09-27T18:57:57.503040
JUNCTION,False,178,43.07433619808364,-89.45700215050861,1,1228770,70564,387,HALF_EMPTY,A,7,2025-09-27,65460,220A,1228770,20250927 18:57,2303,,2025-09-27T18:57:57.503045
2-AMERICAN CENTER,False,89,43.06079117856972,-89.47581413535045,1,1228709,15327,414,EMPTY,A,35,2025-09-27,67560,216A,1228709,20250927 18:57,2338,,2025-09-27T18:57:57.503047
2-AMERICAN CENTER,False,45,43.092085290952184,-89.35941099401023,1,1228708,55125,414,EMPTY,A,22,2025-09-27,65760,218A,1228708,20250927 18:57,2320,,2025-09-27T18:57:57.503048
1-SUN PRAIRIE VIA HIGH CROSSING,False,170,43.05739666666667,-89.52797000000001,1,1228665,242,421,EMPTY,A,0,2025-09-27,68460,217A,1228665,20250927 18:57,2323,,2025-09-27T18:57:57.503050
1-SUN PRAIRIE VIA HIGH CROSSING,False,92,43.07290104464613,-89.429999927309,1,1228680,32105,421,HALF_EMPTY,A,45,2025-09-27,66660,215A,1228680,20250927 18:57,2350,,2025-09-27T18:57:57.503051
1-SUN PRAIRIE VIA HIGH CROSSING,False,90,43.13158859114785,-89.29815634359274,1,1228664,79662,421,EMPTY,A,5,2025-09-27,64860,214A,1228664,20250927 18:57,2330,,2025-09-27T18:57:57.503052
JUNCTION VIA HIGH CROSSING,False,225,43.07560368119468,-89.38511176989591,1,1228769,51971,469,HALF_EMPTY,A,0,2025-09-27,66360,213A,1228769,20250927 18:57,2327,,2025-09-27T18:57:57.503053
MEMORIAL UNION VIA EAGLE HEIGHTS,False,162,43.07737999999999,-89.42910333333333,1,1228096,26738,506364,EMPTY,80,13,2025-09-27,66900,4280,1228096,20250927 18:57,1907,,2025-09-27T18:57:59.923471
SHEBOYGAN VIA MIDDLETON,False,183,43.09710534808244,-89.5236442045644,1,1230807,23216,506311,EMPTY,F,3,2025-09-27,67560,213F,1230807,20250927 18:58,2011,,2025-09-27T18:58:02.341162
JUNCTION VIA MIDDLETON,False,202,43.08995375722886,-89.52717161738042,1,1230838,39624,506313,EMPTY,F,15,2025-09-27,66960,212F,1230838,20250927 18:57,120,,2025-09-27T18:58:02.341182
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,45,43.06996855698839,-89.39082406819473,1,1228383,15040,444,EMPTY,81,0,2025-09-27,66900,6181,1228383,20250927 18:57,114,,2025-09-27T18:58:04.754719
FITCHBURG-CADDIS,False,184,43.11394935032748,-89.35498809809249,1,1229288,26682,1278,EMPTY,B,0,2025-09-27,67500,258B,1229288,20250927 18:57,2362,,2025-09-27T18:58:07.201385
FITCHBURG-CADDIS,False,314,43.07837770487697,-89.37904956651599,1,1229319,44097,1278,EMPTY,B,24,2025-09-27,66180,257B,1229319,20250927 18:57,2310,,2025-09-27T18:58:07.201404
FITCHBURG-CADDIS,False,208,43.03139279271146,-89.40926514255018,1,1229318,70303,1278,EMPTY,B,30,2025-09-27,65280,256B,1229318,20250927 18:57,2339,,2025-09-27T18:58:07.201406
NORTHPORT,False,53,43.01956,-89.42090833333332,1,1229258,98,1280,EMPTY,B,0,2025-09-27,68520,255B,1229258,20250927 18:57,2313,,2025-09-27T18:58:07.201407
NORTHPORT,False,0,43.04833865375319,-89.3939528132501,1,1229257,15882,1280,EMPTY,B,15,2025-09-27,67620,254B,1229257,20250927 18:58,2341,,2025-09-27T18:58:07.201408
NORTHPORT,False,94,43.07597341694398,-89.3822177334962,1,1229228,31616,1280,EMPTY,B,0,2025-09-27,66720,253B,1229228,20250927 18:57,2356,,2025-09-27T18:58:07.201409
NORTHPORT,False,333,43.103477101072485,-89.35033991076546,1,1229256,45460,1280,EMPTY,B,0,2025-09-27,65820,252B,1229256,20250927 18:57,2308,,2025-09-27T18:58:07.201411
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,260,43.07650940753904,-89.42157999620524,1,1228463,6181,335,EMPTY,82,16,2025-09-27,67800,6182,1228463,20250927 18:58,2210,,2025-09-27T18:58:09.640268
CAPITOL SQUARE,False,91,43.06764036234162,-89.39939266859557,1,1230587,55127,506369,EMPTY,E,22,2025-09-27,66000,211E,1230587,20250927 18:58,110,,2025-09-27T18:58:12.080604
MCKEE,False,159,43.03397589677128,-89.47737288282343,1,1230604,42202,506370,EMPTY,E,30,2025-09-27,66360,212E,1230604,20250927 18:58,1911,,2025-09-27T18:58:12.080609
2-VERONA,False,2,43.13737,-89.34653000000002,1,1230277,20,435,EMPTY,D,0,2025-09-27,68460,221D,1230277,20250927 18:58,148,,2025-09-27T18:58:14.508619
