des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,222,43.13489076920121,-89.29910800413641,1,1228634,16330,387,EMPTY,A,52,2025-09-26,34980,116A,1228634,20250926 09:49,2310,,2025-09-26T09:49:50.889415
JUNCTION,False,227,43.07478972410844,-89.39166748975136,1,1228631,52360,387,EMPTY,A,20,2025-09-26,33180,122A,1228631,20250926 09:49,2330,,2025-09-26T09:49:50.889420
2-AMERICAN CENTER,False,28,43.06396616689716,-89.47150435172038,1,1228563,17463,414,EMPTY,A,26,2025-09-26,34740,125A,1228563,20250926 09:49,2304,,2025-09-26T09:49:50.889421
2-AMERICAN CENTER,False,136,43.074602335028274,-89.38613869155468,1,1228562,44487,414,HALF_EMPTY,A,12,2025-09-26,32940,123A,1228562,20250926 09:49,2354,,2025-09-26T09:49:50.889422
1-SUN PRAIRIE VIA HIGH CROSSING,False,212,43.057939999999995,-89.52800166666665,1,1228541,0,421,EMPTY,A,0,2025-09-26,35640,119A,1228541,20250926 09:49,2361,,2025-09-26T09:49:50.889422
1-SUN PRAIRIE VIA HIGH CROSSING,False,123,43.072136266772546,-89.4070768986276,1,1228524,38452,421,HALF_EMPTY,A,0,2025-09-26,33840,121A,1228524,20250926 09:49,2355,,2025-09-26T09:49:50.889423
1-SUN PRAIRIE VIA HIGH CROSSING,False,43,43.12821300652111,-89.30754461384896,1,1228540,76597,421,EMPTY,A,0,2025-09-26,31980,118A,1228540,20250926 09:49,2341,,2025-09-26T09:49:50.889424
1-SUN PRAIRIE VIA HIGH CROSSING,True,13,43.156835,-89.26688166666666,1,1228523,95552,421,EMPTY,A,0,2025-09-26,30180,126A,1228523,20250926 09:49,2362,,2025-09-26T09:49:50.889424
JUNCTION VIA HIGH CROSSING,False,224,43.11168681124424,-89.3326279134592,1,1228607,32284,469,EMPTY,A,33,2025-09-26,34080,111A,1228607,20250926 09:49,2327,,2025-09-26T09:49:50.889425
JUNCTION VIA HIGH CROSSING,False,281,43.073452792657505,-89.43348298651124,1,1228589,65322,469,HALF_EMPTY,A,0,2025-09-26,32280,113A,1228589,20250926 09:49,2323,,2025-09-26T09:49:50.889426
