des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,190,43.05024465871405,-89.50323588993645,1,1231419,5844,350,EMPTY,H,18,2025-10-01,46080,121G,1231419,20251001 12:54,128,,2025-10-01T12:54:59.698158
SOUTH TRANSFER,False,0,43.03899666666666,-89.39476666666665,1,1231418,55149,350,EMPTY,H,0,2025-10-01,44280,120G,1231418,20251001 12:54,117,,2025-10-01T12:54:59.698163
WEST TOWNE,False,189,43.03548019599225,-89.46113868820845,1,1231456,30209,400,EMPTY,H,28,2025-10-01,45300,114G,1231456,20251001 12:54,2005,,2025-10-01T12:54:59.698164
CAPITOL SQUARE,False,61,43.03147,-89.50623,1,1230518,10265,506369,EMPTY,E,25,2025-10-01,46200,115E,1230518,20251001 12:54,155,,2025-10-01T12:55:01.973275
CAPITOL SQUARE,False,49,43.067379730018146,-89.39443631535639,1,1230541,56569,506369,EMPTY,E,38,2025-10-01,44400,112E,1230541,20251001 12:54,2004,,2025-10-01T12:55:01.973279
MCKEE,False,268,43.061041963075034,-89.47175698761912,1,1230549,31766,506370,EMPTY,E,0,2025-10-01,44760,113D,1230549,20251001 12:54,2010,,2025-10-01T12:55:01.973280
EAST TOWNE,False,91,43.047057398077634,-89.34426360935623,1,1231053,29637,373,EMPTY,G,42,2025-10-01,45300,119G,1231053,20251001 12:55,2009,,2025-10-01T12:55:04.260968
SOUTH TRANSFER,False,252,43.128485,-89.30889833333335,1,1231090,27,505531,EMPTY,G,0,2025-10-01,46620,118G,1231090,20251001 12:54,121,,2025-10-01T12:55:04.260972
SOUTH TRANSFER,False,268,43.0621424202083,-89.31687201059783,1,1231089,40848,505531,EMPTY,G,24,2025-10-01,44820,116G,1231089,20251001 12:54,153,,2025-10-01T12:55:04.260972
SOUTH TRANSFER,False,353,43.03913666666667,-89.39465,1,1231088,88193,505531,EMPTY,G,0,2025-10-01,43020,112G,1231088,20251001 12:54,1908,,2025-10-01T12:55:04.260973
EAGLE HEIGHTS VIA U.W. CAMPUS,False,92,43.076475359481734,-89.4194749408938,1,1228500,13845,462,EMPTY,84,22,2025-10-01,45840,4184,1228500,20251001 12:54,983,,2025-10-01T12:55:06.544912
EAGLE HEIGHTS VIA U.W. CAMPUS,False,337,43.08433274547119,-89.4335320501796,1,1228499,29327,462,HALF_EMPTY,84,0,2025-10-01,44940,4284,1228499,20251001 12:54,984,,2025-10-01T12:55:06.544916
WHITNEY,False,270,43.073359141474995,-89.40587911691387,1,1227567,59074,1301,HALF_EMPTY,38,0,2025-10-01,43500,11238,1227567,20251001 12:55,138,,2025-10-01T12:55:08.839231
MONONA/DUTCH MILL,False,86,43.075281455063006,-89.45418272434314,1,1227540,5529,506385,EMPTY,38,25,2025-10-01,46140,11138,1227540,20251001 12:54,1914,,2025-10-01T12:55:08.839235
