des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,37,43.10894033093209,-89.33605914482682,1,1228780,64127,506161,HALF_EMPTY,A,0,2025-09-28,46740,314A,1228780,20250928 13:43,2315,,2025-09-28T13:43:08.852366
2-AMERICAN CENTER VIA HIGH CROSSING,False,83,43.073003356504096,-89.46333282972167,1,1228796,22227,506162,EMPTY,A,18,2025-09-28,48540,315A,1228796,20250928 13:43,2320,,2025-09-28T13:43:08.852372
2-AMERICAN CENTER VIA HIGH CROSSING,False,253,43.153753333333334,-89.31585166666667,1,1228795,98846,506162,EMPTY,A,11,2025-09-28,44940,312A,1228795,20250928 13:41,2308,,2025-09-28T13:43:08.852372
JUNCTION VIA HIGH CROSSING,False,268,43.121058890909595,-89.32512398832182,1,1228834,27354,506168,HALF_EMPTY,A,22,2025-09-28,48360,316A,1228834,20250928 13:42,2323,,2025-09-28T13:43:08.852373
JUNCTION VIA HIGH CROSSING,False,270,43.07318000017494,-89.39492501238914,1,1228817,56299,506367,HALF_EMPTY,A,13,2025-09-28,46500,313A,1228817,20250928 13:43,2303,,2025-09-28T13:43:08.852374
EAST TOWNE,False,181,43.03849816525614,-89.39413779465576,1,1231202,508,373,EMPTY,G,15,2025-09-28,49200,311G,1231202,20250928 13:43,138,,2025-09-28T13:43:11.222673
EAST TOWNE,False,345,43.09799267578762,-89.31743141346738,1,1231201,58160,373,EMPTY,G,0,2025-09-28,47400,314G,1231201,20250928 13:43,1908,,2025-09-28T13:43:11.222677
SOUTH TRANSFER,False,88,43.09822564136396,-89.32087359013589,1,1231238,24577,505531,EMPTY,G,7,2025-09-28,48420,320G,1231238,20250928 13:43,125,,2025-09-28T13:43:11.222678
SOUTH TRANSFER,False,91,43.03473237291979,-89.3855254915843,1,1231237,72975,505531,EMPTY,G,16,2025-09-28,46620,312G,1231237,20250928 13:43,132,,2025-09-28T13:43:11.222679
2-SOUTH RIDGE,False,3,43.09689604985329,-89.50167700603104,1,1232720,29919,490,EMPTY,R,6,2025-09-28,48240,316C,1232720,20250928 13:43,130,,2025-09-28T13:43:13.553164
U.W. HOSPITAL,False,13,43.06059335337472,-89.51745099209529,1,1232704,7492,516,EMPTY,R,15,2025-09-28,49080,314C,1232704,20250928 13:42,1911,,2025-09-28T13:43:13.553170
MEMORIAL UNION VIA EAGLE HEIGHTS,False,237,43.076739298973735,-89.42533176480737,1,1228146,7927,506364,EMPTY,80,18,2025-09-28,48900,4180,1228146,20250928 13:43,2205,,2025-09-28T13:43:15.974229
MEMORIAL UNION VIA EAGLE HEIGHTS,False,89,43.075140000054674,-89.41019999769583,1,1228127,32420,506364,HALF_EMPTY,80,12,2025-09-28,47400,2180,1228127,20250928 13:42,153,,2025-09-28T13:43:15.974236
EAST TOWNE VIA HAYES,False,45,43.14162503493417,-89.30788495347433,1,1232426,7385,431,EMPTY,P,26,2025-09-28,49080,317G,1232426,20250928 13:43,2213,,2025-09-28T13:43:18.313632
