des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,252,43.133799,-89.373212,1,1229138,0,1278,EMPTY,B,0,2025-09-25,28320,138B,1229138,20250925 07:53,2308,,2025-09-25T07:54:00.399243
FITCHBURG-CADDIS,False,172,43.11821392925054,-89.35524892762646,1,1229108,25113,1278,HALF_EMPTY,B,16,2025-09-25,27420,134B,1229108,20250925 07:53,2328,,2025-09-25T07:54:00.399248
FITCHBURG-CADDIS,False,314,43.07838107055136,-89.3790541903868,1,1229137,44098,1278,HALF_EMPTY,B,0,2025-09-25,26520,133B,1229137,20250925 07:53,2304,,2025-09-25T07:54:00.399249
FITCHBURG-CADDIS,False,146,43.05145518751421,-89.39481077754584,1,1229107,59305,1278,EMPTY,B,0,2025-09-25,25620,135B,1229107,20250925 07:53,2320,,2025-09-25T07:54:00.399249
FITCHBURG-CADDIS,False,53,43.01957666666667,-89.42091666666666,1,1229157,75917,1278,EMPTY,B,0,2025-09-25,24720,139B,1229157,20250925 07:53,2331,,2025-09-25T07:54:00.399250
NORTHPORT,False,30,43.02627518499639,-89.41275834241955,1,1229076,3800,1280,EMPTY,B,0,2025-09-25,28320,131B,1229076,20250925 07:53,2337,,2025-09-25T07:54:00.399251
NORTHPORT,False,329,43.056771835820406,-89.39861803646323,1,1229043,19322,1280,HALF_EMPTY,B,0,2025-09-25,27420,137B,1229043,20250925 07:53,2301,,2025-09-25T07:54:00.399251
NORTHPORT,False,90,43.07201396041657,-89.3959633082133,1,1229075,26343,1280,HALF_EMPTY,B,18,2025-09-25,26520,132B,1229075,20250925 07:53,2333,,2025-09-25T07:54:00.399252
NORTHPORT,False,359,43.1127223361723,-89.35366382164078,1,1229042,49877,1280,EMPTY,B,0,2025-09-25,25620,136B,1229042,20250925 07:53,2355,,2025-09-25T07:54:00.399253
JUNCTION,False,223,43.127816862876784,-89.30890068120164,1,1228620,19971,387,EMPTY,A,0,2025-09-25,27720,115A,1228620,20250925 07:53,2317,,2025-09-25T07:54:02.726842
JUNCTION,False,276,43.07342188702888,-89.40681182775512,1,1228640,56586,387,HALF_EMPTY,A,18,2025-09-25,25860,127A,1228640,20250925 07:53,2315,,2025-09-25T07:54:02.726847
2-AMERICAN CENTER,False,355,43.06778672483115,-89.46837941444942,1,1228559,19166,414,HALF_EMPTY,A,1,2025-09-25,27540,122A,1228559,20250925 07:54,2330,,2025-09-25T07:54:02.726848
2-AMERICAN CENTER,False,44,43.096016306277775,-89.3540853915342,1,1228558,57174,414,HALF_EMPTY,A,17,2025-09-25,25800,120A,1228558,20250925 07:53,2339,,2025-09-25T07:54:02.726849
1-SUN PRAIRIE VIA HIGH CROSSING,False,359,43.057846,-89.528334,1,1228539,0,421,EMPTY,A,0,2025-09-25,28380,111A,1228539,20250925 07:54,2347,,2025-09-25T07:54:02.726850
1-SUN PRAIRIE VIA HIGH CROSSING,False,114,43.07315433106785,-89.41006541346198,1,1228522,37556,421,FULL,A,24,2025-09-25,26700,113A,1228522,20250925 07:54,2318,,2025-09-25T07:54:02.726850
1-SUN PRAIRIE VIA HIGH CROSSING,False,23,43.144727605332704,-89.2825153910957,1,1228538,86219,421,EMPTY,A,24,2025-09-25,24900,119A,1228538,20250925 07:53,2356,,2025-09-25T07:54:02.726851
JUNCTION VIA HIGH CROSSING,False,10,43.15683333333333,-89.26691666666666,1,1228588,16,469,EMPTY,A,0,2025-09-25,28680,121A,1228588,20250925 07:53,2353,,2025-09-25T07:54:02.726852
JUNCTION VIA HIGH CROSSING,False,224,43.09166211543175,-89.36029802281473,1,1228605,42755,469,HALF_EMPTY,A,22,2025-09-25,26700,118A,1228605,20250925 07:53,2361,,2025-09-25T07:54:02.726853
JUNCTION VIA HIGH CROSSING,False,193,43.06705137895275,-89.46854414464111,1,1228587,77705,469,EMPTY,A,22,2025-09-25,24900,126A,1228587,20250925 07:53,2316,,2025-09-25T07:54:02.726854
FITCHBURG,False,271,43.00721890305947,-89.39595204025521,1,1227733,46790,489,EMPTY,65,9,2025-09-25,26400,13265,1227733,20250925 07:53,125,,2025-09-25T07:54:05.023185
U.W. HOSPITAL,False,14,43.038853226453895,-89.37870886348789,1,1227724,29281,501,EMPTY,65,7,2025-09-25,27420,13165,1227724,20250925 07:53,160,,2025-09-25T07:54:05.023190
JUNCTION,False,181,43.057571666666675,-89.52811000000001,1,1227601,34976,504,EMPTY,55,0,2025-09-25,26700,13475,1227601,20250925 07:54,144,,2025-09-25T07:54:07.301854
1-SPRECHER,False,71,43.05356257521546,-89.46565781523552,1,1230100,22521,505941,EMPTY,D,16,2025-09-25,27480,111D,1230100,20250925 07:53,148,,2025-09-25T07:54:09.621333
1-SPRECHER,False,106,43.08207827267384,-89.37954412474897,1,1230133,51409,505941,EMPTY,D,0,2025-09-25,25680,114D,1230133,20250925 07:54,2009,,2025-09-25T07:54:09.621338
1-SPRECHER,True,180,43.08564500000001,-89.26455666666668,1,1230099,92704,505941,EMPTY,D,0,2025-09-25,23880,112D,1230099,20250925 07:53,107,,2025-09-25T07:54:09.621339
1-JUNCTION,False,270,43.09829000001844,-89.32650831926345,1,1230199,24163,505944,EMPTY,D,27,2025-09-25,27360,115C,1230199,20250925 07:53,995,,2025-09-25T07:54:09.621340
1-JUNCTION,False,267,43.073056386481056,-89.4042002701227,1,1230180,49302,505944,HALF_EMPTY,D,0,2025-09-25,25560,113D,1230180,20250925 07:53,2212,,2025-09-25T07:54:09.621340
